asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
B071S8D69C,"Anthony's Collagen Peptide Powder, 1 lb, Pure Hydrolyzed, Gluten Free, Keto and Paleo Friendly, Grass Fed, Unflavored, Non GMO",$25.99,4.7,12321,,Health & Household,1038,Collagen Supplements,12,,,2,1,FBA,"$797,121.31","30,670",https://www.amazon.com/dp/B071S8D69C,"https://images-na.ssl-images-amazon.com/images/I/81dFDUo9ahL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.195Z
B08FNKSPD2,"Nature Made Collagen Gummies with Vitamin C, Zinc, Biotin, Hydrolyzed Collagen Peptides for Women and Men, Healthy Skin Support Supplement, 60 Gummies, 60 Day Supply",$10.99,4.6,10736,,Health & Household,1054,Collagen Supplements,13,,,1,8,AMZ,"$315,063.19","28,668",https://www.amazon.com/dp/B08FNKSPD2,"https://images-na.ssl-images-amazon.com/images/I/71XC0UfCPLL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.196Z
B0D16FNPY5,"Micro Ingredients Multi Collagen Pills for Women & Men, 240 Capsules | Type I, II, III, V, X | Hydrolyzed Peptides with Biotin, Hyaluronic Acid, & Fat Soluble Vitamin C Complex | Non-GMO, Filler Free",$24.95,4.6,5499,,Health & Household,1100,Collagen Supplements,14,,,2,1,FBA,"$563,249.65","20,211",https://www.amazon.com/dp/B0D16FNPY5,"https://images-na.ssl-images-amazon.com/images/I/71r0mWQ6XIL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.197Z
B07J24QWBJ,"Juven Therapeutic Nutrition Drink Powder Including Collagen Peptides, Amino Acids, and HMB For Wound Healing Support, Fruit Punch, 30 Packets",$83.51,4.6,13308,,Health & Household,1230,Collagen Supplements,15,,,10,6,AMZ,"$1,764,313.01","23,109",https://www.amazon.com/dp/B07J24QWBJ,"https://images-na.ssl-images-amazon.com/images/I/61kCrdH+i-L._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.197Z
B07L48J4HW,"Wholesome Wellness Premium Multi Collagen Peptides Protein Powder for Women and Men, 5 Types of Hydrolyzed Collagen, Grass-Fed, Non-GMO & Unflavored, Pure Protein for Youthful Skin & Joint Recovery",$29.98,4.5,20602,,Health & Household,1456,Collagen Supplements,16,,,1,1,FBA,"$499,823.70","17,063",https://www.amazon.com/dp/B07L48J4HW,"https://images-na.ssl-images-amazon.com/images/I/71jhKTxeBQL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.198Z
B0DZ545S3S,"NativePath Collagen Peptides Protein - Hydrolyzed Type 1 & 3 Collagen Powder for Skin, Hair, Nails - 15.9 oz (45 Servings)",$38.99,4.5,12719,,Health & Household,1507,Collagen Supplements,17,,,4,1,FBA,"$832,888.46","21,156",https://www.amazon.com/dp/B0DZ545S3S,"https://images-na.ssl-images-amazon.com/images/I/61Qa97kR5SL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.199Z
B006VAZYNG,"Youtheory Advanced Collagen - 6,000 mg Hydrolyzed Collagen Peptides - Includes Antioxidants & Contains Vitamin C - Hair Growth, Nails, Joint Health & Bone Support* - 290 Tablets (48-Day Supply)",$19.99,4.6,45643,,Health & Household,1523,Collagen Supplements,18,Sales & Deals,240,5,3,FBA,"$370,852.59","22,183",https://www.amazon.com/dp/B006VAZYNG,"https://images-na.ssl-images-amazon.com/images/I/71l0W4addaL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.200Z
B0CV5ZDC9X,"Black Girl Vitamins | Collagen Peptides Powder - Collagen for Skin, Hair & Nails - Unflavoured Hydrolyzed Collagen Powder, Dairy-Free, Gluten-Free Collagen for Women and Men - 16oz",$39.99,4.4,2780,,Health & Household,1706,Collagen Supplements,19,,,1,3,FBA,"$572,290.62","14,314",https://www.amazon.com/dp/B0CV5ZDC9X,"https://images-na.ssl-images-amazon.com/images/I/71EGYiq+6GL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.201Z
B07QC47CJC,"Alaya Multi Collagen Powder - Type I, II, III, V, X Hydrolyzed Collagen Peptides Protein Powder Supplement with MSM + GC (Unflavored) (40 Servings)",$44.95,4.4,10139,,Health & Household,1721,Collagen Supplements,20,,,2,1,FBA,"$876,881.82","19,508",https://www.amazon.com/dp/B07QC47CJC,"https://images-na.ssl-images-amazon.com/images/I/61KEpz+LFzL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.202Z
B0F5692W7S,"NeoCell Collagen Bio-Peptides Powder | 22oz | Super Hair, Skin, and Nails | Superior Absorption | Grassfed Protein Supplement | Advanced with 18 Essential Amino Acids",$31.99,4.6,775,,Health & Household,1840,Collagen Supplements,21,,,2,1,FBA,"$441,406.73","14,698",https://www.amazon.com/dp/B0F5692W7S,"https://images-na.ssl-images-amazon.com/images/I/71fSFC97jcL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.202Z
