asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B07QGJCZDT","Payday Peanut Caramel Bar, 6 Count","$11.94","4.6","386","","Health & Household","149148","Sports Nutrition Food Bars","43","","","1","1","MERCH","$196.54","20","https://www.amazon.com/dp/B07QGJCZDT","https://images-na.ssl-images-amazon.com/images/I/81TeOOtA1DL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:20:28.360Z"
"B001EYC5RC","Kel Spc K 6pk Meal Bar Ch Size 9.5z Kel Spc K 6pk Meal Bar Chocolate Peanutbutter","$25.00","4.0","11","","Health & Household","153406","Sports Nutrition Food Bars","44","","","1","7","FBA","$1,187.52","66","https://www.amazon.com/dp/B001EYC5RC","https://images-na.ssl-images-amazon.com/images/I/815ohuv2rtL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:20:28.362Z"
"B09BN9PJN7","Genius Gourmet Gluten Free Keto Protein Bar, Chocolate Keto Bars, Premium MCTs, Low Carb, Low Sugar (Variety Pack, 20 Count (Pack of 1))","","3.8","1494","","Health & Household","163262","Sports Nutrition Food Bars","45","","","1","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B09BN9PJN7","https://images-na.ssl-images-amazon.com/images/I/71nkTMXZYkL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:20:28.364Z"
"B0DD824GQT","EatToHeal Variety Pack Real Food Bar - Organic Vegan Healthy Gluten Free Protein Bars - Low Sugar Meal Replacement Bar, Non GMO, Never Baked, Plant Based - Crafted to Enjoy, Not Sit on Shelves","$49.99","4.0","86","","Health & Household","163268","Sports Nutrition Food Bars","46","","","10","1","FBA","$3,251.45","62","https://www.amazon.com/dp/B0DD824GQT","https://images-na.ssl-images-amazon.com/images/I/819hGK5KGCL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:20:28.366Z"
"B00E32WNWE","Youngevity Rebound FX™ Citrus Punch On-The-Go Stick Packs – 30 Count Box – Sports Energy Drink with Vitamins, Amino Acids, and Electrolytes – Natural Caffeine – Supports Hydration and Recovery","$55.95","4.7","130","","Health & Household","169325","Sports Nutrition Food Bars","46","","","1","2","FBA","$2,295.15","41","https://www.amazon.com/dp/B00E32WNWE","https://images-na.ssl-images-amazon.com/images/I/71jOYLOqrdL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:20:28.368Z"
"B0012J75RY","Atkins Peanut Caramel Cluster Bar, Dessert Favorite, High in Fiber, 3g Net Carb, 1g Sugar","","4.5","6059","","Health & Household","172735","Sports Nutrition Food Bars","48","Weight Loss Products","2906","1","1","AMZ","$0.00","N/A","https://www.amazon.com/dp/B0012J75RY","https://images-na.ssl-images-amazon.com/images/I/715HWO9o9kS._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:20:28.370Z"
"B092JNLHF1","G2G Bar, 4 Pack, Peanut Butter Choc Chip, Peanut Butter Coconut, Almond Coconut, Almond Chocolate Chip, 32 Count (4 Packs of 8 Count)","$77.99","5.0","29","","Health & Household","171022","Sports Nutrition Food Bars","48","","","1","1","MERCH","$3,478.66","45","https://www.amazon.com/dp/B092JNLHF1","https://images-na.ssl-images-amazon.com/images/I/81d6s5h9UXL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:20:28.371Z"
"B0DQQVLPTX","Omega 3 Fig Bars, Fish oil Alternative, Apple Almond Crisp Gluten-Free Protein Snacks, 1,992mg Omega-3 Oil, Perfect High-Protein Meal Replacement Breakfast Bars for Healthy Adults (8 Count)","$11.99","3.7","89","","Health & Household","170314","Sports Nutrition Food Bars","47","","","6","1","FBA","$362.36","46","https://www.amazon.com/dp/B0DQQVLPTX","https://images-na.ssl-images-amazon.com/images/I/81kJkqdTsVL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:20:28.373Z"
"B0FQFGC7TZ","Vital Halva Brooklyn Sesame Bar, Pink Salt, Valentine's Day Gift, Vegan, Gluten Free, Dairy Free, Soy Free, Low Sugar, No Added Sugar, 12G Protein, 19G Fiber, 6G Carb, Nourishing Treat, 10ct","$34.90","4.0","17","","Health & Household","165351","Sports Nutrition Food Bars","51","","","2","1","FBA","$1,244.08","36","https://www.amazon.com/dp/B0FQFGC7TZ","https://images-na.ssl-images-amazon.com/images/I/81vX1JT9w8L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.881Z"
"B085LSTR6Z","ZonePerfect Protein Bars | 14g Protein | 18 Vitamins & Minerals | Nutritious Snack Bar | Fudge Graham | 20 Bars","","4.6","9980","","Health & Household","71972","Sports Nutrition Food Bars","52","","","10","1","MERCH","$0.00","N/A","https://www.amazon.com/dp/B085LSTR6Z","https://images-na.ssl-images-amazon.com/images/I/616VBkIPhjL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.882Z"
"B01B3H29XE","Endulge Pecan Caramel Clusters","$13.99","4.7","276","","Health & Household","200496","Sports Nutrition Food Bars","53","","","2","7","MERCH","$648.99","46","https://www.amazon.com/dp/B01B3H29XE","https://images-na.ssl-images-amazon.com/images/I/61oJRmrsEtL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.882Z"
