asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0FRMNPNL2","EEland Cat Litter Deodorizer – 99% Odor Removal, Ozone Air Purifier for Pets, Strong Odor Eliminator for Litter Box, Toilet, Closet, Cabinet, Shoe, Garage","$39.99","4.3","139","","Home & Kitchen","226609","Home Air Ionizers","83","","","3","1","FBA","$5,820.99","149","https://www.amazon.com/dp/B0FRMNPNL2","https://images-na.ssl-images-amazon.com/images/I/61uh4rHzCvL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.967Z"
"B0DP4HVBYD","NAMOWELL Ozone Generator 70000mg, High Capacity Ozone Machine Odor Removal Up to 6000 Sq.Ft, Ozone Odor Eliminator, Ionizer Ozonator for Smoke, Car, Basement, And Pet Room, Blue","$69.99","4.6","191","","Home & Kitchen","249997","Home Air Ionizers","84","","","5","1","FBA","$4,240.89","73","https://www.amazon.com/dp/B0DP4HVBYD","https://images-na.ssl-images-amazon.com/images/I/71TJT8vqWfL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.968Z"
"B014MNU0Z0","Fresh-Aire UV Blue-Tube UV Low Voltage (24-32V) System with 2 Year UV-C Lamp","$337.96","4.4","161","","Home & Kitchen","118796","Home Air Ionizers","85","","","2","1","FBA","$38,291.22","227","https://www.amazon.com/dp/B014MNU0Z0","https://images-na.ssl-images-amazon.com/images/I/51KvZNQtFiL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.969Z"
"B0CCCGGKN4","ELIXRION Ozone Generator – 80,000mg/h High-Capacity O3 Air Purifier for Odor Control Home, Kitchen, Car, Office, Basement, Pets, and Smoke – Covers Up to 6,000 Sq Ft","$99.99","4.6","94","","Home & Kitchen","269224","Home Air Ionizers","86","","","1","1","FBA","$15,028.28","150","https://www.amazon.com/dp/B0CCCGGKN4","https://images-na.ssl-images-amazon.com/images/I/713sd7HCjNL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.970Z"
"B0FSZJ359G","Cat Litter Deodorizer, Cat Odor Eliminator for Home, Litter Box Deodorizer, Quiet Portable Plug In Air Purifiers for Bedroom, Kitchen, Bathroom, Office, Air Ionizers for Smoke, Formaldehyde, Dust","$28.97","4.3","9","","Home & Kitchen","273898","Home Air Ionizers","87","","","1","1","FBA","$1,518.21","48","https://www.amazon.com/dp/B0FSZJ359G","https://images-na.ssl-images-amazon.com/images/I/612uqldfMjL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.971Z"
"B0F3J1NNK7","Ozone Generator 90,000mg, 3-Level Ozone Adjustment and Triple-Layer Ozone Output Board–Ozone Machine for Areas Up to 5,500 sq. ft,Ozone Odor Eliminator for Home, Cars, Rooms, Smoke, and Pet (Green)","$77.97","4.6","86","","Home & Kitchen","275275","Home Air Ionizers","88","","","1","1","FBA","$74,847.71","960","https://www.amazon.com/dp/B0F3J1NNK7","https://images-na.ssl-images-amazon.com/images/I/716jKgbFluL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.972Z"
"B0GFDSSZ3S","2PCS Magair Air Purifier for Mold, Magair Air Purifier Plug in, Mag Air Purifiers, Magair Ionic Air Purifi-er, Suitable for Bedrooms, Toilets, Living Room, Closets, Pet Room","$19.99","5.0","3","","Home & Kitchen","276576","Home Air Ionizers","89","","","1","1","FBA","$275.22","14","https://www.amazon.com/dp/B0GFDSSZ3S","https://images-na.ssl-images-amazon.com/images/I/51B2BFNRNkL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.973Z"
"B0FD8QH7MW","Plug In Negative Ion Air Purifiers,Air Ionizers,Negative Ion Filtration System,Quiet Mini Air Cleaner, Bedroom,Office,Basement-Portable Air Purifier Odor,Smoke,Dust,Pet Smell.4 Pack","$27.49","4.4","38","","Home & Kitchen","277875","Home Air Ionizers","90","","","3","1","FBA","$2,853.68","115","https://www.amazon.com/dp/B0FD8QH7MW","https://images-na.ssl-images-amazon.com/images/I/61Bj6XIbqIL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.975Z"
"B0FCRTTYPG","COMTAR Air Ionizers for Home (4 Pack), Negative Ion Filtration System, Quiet Air Freshener for Bedroom, Office, Kitchen, Portable Air Filter Odor, Smoke Dust, Pets, Eliminator, Mini Air Cleaner","$18.32","3.6","87","","Home & Kitchen","280659","Home Air Ionizers","91","","","1","1","FBA","$854.59","45","https://www.amazon.com/dp/B0FCRTTYPG","https://images-na.ssl-images-amazon.com/images/I/61oO8FNUelL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.976Z"
"B0F2MS128F","Ozone Generator Odor Eliminator Machine - 2-In-1 Air Ionizer Purifier 160,000mg/H High Capacity O3 Deodorizer With Temp/Humidity Display, Ozonator For Home, Car, House, Hotel, Kitchen, & Pet Areas","$69.99","4.3","9","","Home & Kitchen","283914","Home Air Ionizers","92","","","1","1","FBA","$3,417.66","48","https://www.amazon.com/dp/B0F2MS128F","https://images-na.ssl-images-amazon.com/images/I/71DA9TnYTuL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.977Z"
"B0FNRJB4KW","Air Ionizers (4 Pack）- Plug In Negative Ion Air Purifiers - Quiet Air Freshener for Home, Bedroom, Office, Basement - Portable Air Purifier Odor, Smoke, Dust, Pet Smell - Mini Air Cleaner White","$59.99","4.1","126","","Home & Kitchen","284148","Home Air Ionizers","93","","","1","2","FBA","$14,726.49","245","https://www.amazon.com/dp/B0FNRJB4KW","https://images-na.ssl-images-amazon.com/images/I/71ICxF7MuPL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.978Z"
"B08QZ5RZNH","Negative Ion Air Purifier Plug-in,Portable Negative Ion Generator for Home, For Use in Rooms With Odors, Smoke& More Suitable for Bedrooms, Study Rooms, Toilets, Garages，Small Room","$8.99","4.0","937","","Home & Kitchen","284816","Home Travel-Size Air Purifiers","71","Home Air Ionizers","94","2","1","FBA","$2,174.07","119","https://www.amazon.com/dp/B08QZ5RZNH","https://images-na.ssl-images-amazon.com/images/I/61BOre4Pw4L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.979Z"
"B0FR4TVWLS","Ozone Odor Eliminator for Strong Odor 10,000mAh Rechargeable Cat Litter Deodorizer Dog Poof Odor Removal Ozone Air Purifier for Bedroom Toilet Kitchen Pets Shoe Smoke Car Formaldehyde Air Freshener","$49.98","4.0","18","","Home & Kitchen","285731","Home Air Ionizers","95","","","3","1","FBA","$2,215.68","44","https://www.amazon.com/dp/B0FR4TVWLS","https://images-na.ssl-images-amazon.com/images/I/71Tr-JxS+4L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.980Z"
"B09ZXWWBN5","Ionizing Air Blower Fan Ion Anti-Static Elimination Discharge ESD Blower Fan 110V Ionizer Desktop Fan Eliminator","$54.58","3.8","17","","Home & Kitchen","285849","Home Air Ionizers","96","","","1","2","FBA","$1,869.57","39","https://www.amazon.com/dp/B09ZXWWBN5","https://images-na.ssl-images-amazon.com/images/I/81Xani7lxlL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.982Z"
"B0FDWVCPQB","Air Ionizers Plug In Negative Ion Air Purifiers Quiet Air Freshener for Home Bedroom Office Basement - Portable Mini Air Cleaner Odor, Smoke, Dust, Pet Smell (2, White)","$23.99","4.1","340","","Home & Kitchen","66526","Home Air Ionizers","97","","","6","1","FBA","$37,411.93","1,045","https://www.amazon.com/dp/B0FDWVCPQB","https://images-na.ssl-images-amazon.com/images/I/713jbNDhAxL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.983Z"
"B076PB2HD4","WSTA Portable Ozone Generator,Multipurpose Ozone Machine with Timer for Home,Room,Office,Hunting","$49.99","4.5","872","","Home & Kitchen","290442","Home Air Ionizers","98","","","1","1","FBA","$4,258.39","85","https://www.amazon.com/dp/B076PB2HD4","https://images-na.ssl-images-amazon.com/images/I/71SY6ohBfTL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.984Z"
"B0BRS3WBJD","Mini USB Fridge Deodorizer with Led Display, Rechargeable Refrigerator Deodorizer, Reusable Fridge Odor Eliminator for Fridge, Car, Closet, Wardrobe, More Effective Than Baking Soda and Charcoal Bags","$18.99","3.8","938","","Home & Kitchen","284765","Home Air Ionizers","99","","","2","1","FBA","$1,053.63","55","https://www.amazon.com/dp/B0BRS3WBJD","https://images-na.ssl-images-amazon.com/images/I/51lh9eoSlqL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.985Z"
"B0FLC89VJC","Portable Air Purifier– Wearable Personal Ionizer for Cleaner Air Necklace, Compact & Rechargeable, Ideal for Travel, Office, and Outdoor Use – 120 million Ions","$49.59","4.2","11","","Home & Kitchen","293975","Home Air Ionizers","100","","","2","1","FBA","$3,692.97","91","https://www.amazon.com/dp/B0FLC89VJC","https://images-na.ssl-images-amazon.com/images/I/718IEGRePyL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:13:54.986Z"
