asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0B2N2L688","Enchanteur Alluring Perfumed Liquid Hand Soap - 300 ml | Captivating Fragrance & Gentle Cleansing | For All Skin Types","SAR 5.98","4.5","742","","Beauty","229","Hand Wash","16","","","2","2","AMZ","SAR","449","https://www.amazon.sa/dp/B0B2N2L688","https://images-eu.ssl-images-amazon.com/images/I/61Ciqkppa5L._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:23:09.640Z"
"B0G3H47GRY","Spa System Liquid Hand Soap, Lavender Scent, Gentle Cleansing with Natural Ingredients, 4.2L, Paraben-Free, Suitable for All Skin Types","SAR 30.95","4.2","25","","Beauty","181","Hand Wash","14","","","1","1","FBA","SAR","144","https://www.amazon.sa/dp/B0G3H47GRY","https://images-eu.ssl-images-amazon.com/images/I/51W6RoFb6xL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:23:09.641Z"
"B07NF8XG2D","Gento Actifresh Hand Wash Blue 500 ml","SAR 12.99","4.5","182","","Health","161","Hand Sanitizers","2","Hand Wash","12","1","8","AMZ","SAR","26","https://www.amazon.sa/dp/B07NF8XG2D","https://images-eu.ssl-images-amazon.com/images/I/61WYhhH6NeL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:23:09.642Z"
"B0D5CXB347","Hala Liquid soap Styles soft on hand with Jasmin scent 2.5 L","SAR 15.95","4.0","36","","Beauty","239","Hand Wash","18","","","1","3","AMZ","SAR","219","https://www.amazon.sa/dp/B0D5CXB347","https://images-eu.ssl-images-amazon.com/images/I/71Y1PYMD2uL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:23:09.643Z"
"B07QFWMHGG","Johnson & Johnson Hand Wash, Anti-Bacterial, Almond Blossom, contains pure Glycerin – a 100% natural origin moisturiser,300ml","SAR 13.95","4.6","903","","Beauty","251","Hand Wash","19","","","3","3","AMZ","SAR","432","https://www.amazon.sa/dp/B07QFWMHGG","https://images-eu.ssl-images-amazon.com/images/I/61HITQcs6lL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:23:09.644Z"
"B07P8QLMKV","DOVE Care & Protect Pampering Hand Wash, 100% sensitive skin friendly, Shea Butter & Vanilla, With ¼ moisturising cream, 500ml","SAR 19.22","4.5","1304","","Beauty","453","Hand Wash","23","","","5","3","AMZ","SAR","221","https://www.amazon.sa/dp/B07P8QLMKV","https://images-eu.ssl-images-amazon.com/images/I/71jzPlGeY2L._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:23:09.644Z"
"B07RM3K5LY","Dettol Original Liquid Handwash, Pine Scent, 200ml x 2","SAR 14.50","4.3","191","","Beauty","401","Hand Wash","22","","","1","6","AMZ","SAR","103","https://www.amazon.sa/dp/B07RM3K5LY","https://images-eu.ssl-images-amazon.com/images/I/71s0U62C5nL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:23:09.645Z"
"B0CKJBCMCH","Fine Hand Wash 450 ml - Morning Breeze","SAR 7.95","4.2","57","","Beauty","590","Hand Wash","25","","","1","5","AMZ","SAR","67","https://www.amazon.sa/dp/B0CKJBCMCH","https://images-eu.ssl-images-amazon.com/images/I/61QlHFD12XL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:23:09.646Z"
"B07Y8QVTXB","Dettol Fresh Liquid Handwash Pump, Citrus & Orange Blossom, 200ml x 2","SAR 16.95","4.3","287","","Beauty","665","Hand Wash","27","","","1","8","AMZ","SAR","32","https://www.amazon.sa/dp/B07Y8QVTXB","https://images-eu.ssl-images-amazon.com/images/I/712mVKNyfvL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:23:09.647Z"
"B086MRYJXK","Gento Liquid Handwash Nature Inspired with Moisturizer, Green, 500 ml FP010565","SAR 12.99","4.6","232","","Beauty","394","Hand Wash","21","","","2","7","AMZ","SAR","361","https://www.amazon.sa/dp/B086MRYJXK","https://images-eu.ssl-images-amazon.com/images/I/71XBY2KSU8L._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:23:09.648Z"
"B099B5JN5J","LUX Perfumed Liquid Hand Wash, Purifying Watermint, with Almond Oil & Glycerin, for Fragrant, Soft and Clean Hands, 250ml","SAR 9.13","4.5","312","","Beauty","496","Hand Wash","24","","","2","8","AMZ","SAR","98","https://www.amazon.sa/dp/B099B5JN5J","https://images-eu.ssl-images-amazon.com/images/I/71DbLq4FvVL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:23:09.649Z"
"B0CKJZ51KB","Fine Hand Wash 450 ml - Ocean Breeze","SAR 7.95","4.1","85","","Beauty","808","Hand Wash","29","","","1","7","AMZ","SAR","43","https://www.amazon.sa/dp/B0CKJZ51KB","https://images-eu.ssl-images-amazon.com/images/I/61qEdWvykzL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T12:23:09.650Z"
"B08RF48GSS","CD Cosmo Designs Cherry Blossom Moisturizing Hand Wash Aloe Vera And Vitamin E","SAR 7.24","4.1","43","","Beauty","591","Hand Wash","26","","","1","1","FBA","SAR","235","https://www.amazon.sa/dp/B08RF48GSS","https://images-eu.ssl-images-amazon.com/images/I/51xR7wtIfrL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:23:09.651Z"
"B08RF4GNYG","CD Cosmo Designs Strawberry Rush Moisturizing Hand Wash Aloe Vera And Vitamin E","SAR 7.24","4.5","13","","Beauty","966","Hand Wash","32","","","1","2","FBA","SAR","19","https://www.amazon.sa/dp/B08RF4GNYG","https://images-eu.ssl-images-amazon.com/images/I/41bYwiYSCHL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:23:09.652Z"
"B07QJ5V2GK","Johnson & Johnson Hand Wash, Anti-Bacterial, Sea Salts, 300ml","SAR 13.95","4.6","879","","Beauty","789","Hand Wash","28","","","3","3","AMZ","SAR","262","https://www.amazon.sa/dp/B07QJ5V2GK","https://images-eu.ssl-images-amazon.com/images/I/61XqVkn2jBL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:23:09.654Z"
"B0CKJRQ664","Fine Hand Wash 450 ml - Tropical Fruit","SAR 7.95","3.8","35","","Beauty","2144","Hand Wash","57","","","1","4","AMZ","SAR","39","https://www.amazon.sa/dp/B0CKJRQ664","https://images-eu.ssl-images-amazon.com/images/I/61nEXInSLWL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.655Z"
"B0DPKLHNWT","Bestclean Cotton Blossom Liquid Hand Wash 500 ml","SAR 14.00","4.3","27","","Beauty","1322","Hand Wash","37","","","1","3","AMZ","SAR","45","https://www.amazon.sa/dp/B0DPKLHNWT","https://images-eu.ssl-images-amazon.com/images/I/61QaDIHFp3L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.656Z"
"B0DCTPXBQ4","Lux Perfumed Hand Wash, Satin Grapefruit and Almond Oil, for Fragrant, Soft & Clean Hands, 250ml","SAR 8.95","4.1","102","","Beauty","1105","Hand Wash","34","","","1","4","AMZ","SAR","49","https://www.amazon.sa/dp/B0DCTPXBQ4","https://images-eu.ssl-images-amazon.com/images/I/819PJc39RzL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.657Z"
"B07MN12CBB","Mobi Liquid Hand Soap, Oud Scent, 3 Litre","SAR 25.95","4.4","524","","Beauty","1161","Hand Wash","35","","","2","10","AMZ","SAR","46","https://www.amazon.sa/dp/B07MN12CBB","https://images-eu.ssl-images-amazon.com/images/I/71X3aj7cJZL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.658Z"
"B09FJ13L3B","Johnson & Johnson Vita-Rich, Indulging Hand Wash, Peach, 300ml","SAR 12.99","4.7","288","","Beauty","829","Hand Wash","30","","","1","7","AMZ","SAR","141","https://www.amazon.sa/dp/B09FJ13L3B","https://images-eu.ssl-images-amazon.com/images/I/61R2AU8wNeL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.659Z"
"B0FT35WBFH","Spa System Rose Scented Liquid Hand Soap, 4.2L, Moisturizing Formula with Floral Fragrance","SAR 30.95","4.6","8","","Beauty","1325","Hand Wash","38","","","1","1","FBA","SAR","62","https://www.amazon.sa/dp/B0FT35WBFH","https://images-eu.ssl-images-amazon.com/images/I/41dFbeguNbL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.660Z"
"B0BLTCCX4Q","Go Green Antibacterial Sadaf Hand Wash Soap 5 Liter","SAR 39.42","4.1","96","","Beauty","1826","Hand Wash","49","","","1","1","AMZ","SAR","54","https://www.amazon.sa/dp/B0BLTCCX4Q","https://images-eu.ssl-images-amazon.com/images/I/61QwzFRX3DL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.661Z"
"B0D5CWB4R5","Hala Liquid soap Styles soft on hand with Rose scent 2.5 L","SAR 15.95","3.9","35","","Beauty","1506","Hand Wash","43","","","1","2","AMZ","SAR","89","https://www.amazon.sa/dp/B0D5CWB4R5","https://images-eu.ssl-images-amazon.com/images/I/71z9hK4o4JL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.662Z"
"B0D2ZTPCZJ","Sterilasafe HexaClean, Antiseptic, Antibacterial Skin Cleanser, Surgical Hand Scrub, Soft Formula, Chlorhexidine gluconate 4% with isopropyl Alcohol 4%, Liquid Soap, 500 ML","SAR 49.00","4.2","46","","Beauty","2157","Hand Wash","58","","","1","1","FBA","SAR","27","https://www.amazon.sa/dp/B0D2ZTPCZJ","https://images-eu.ssl-images-amazon.com/images/I/51kADcUHFCL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.663Z"
"B099B2GZTS","LUX Perfumed Liquid Hand Wash, Purifying Watermint, with Almond Oil & Glycerin, for Fragrant, Soft and Clean Hands, 500ml","SAR 27.75","4.6","134","","Beauty","883","Hand Wash","31","","","1","8","AMZ","SAR","145","https://www.amazon.sa/dp/B099B2GZTS","https://images-eu.ssl-images-amazon.com/images/I/71t-8GGlM6L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.664Z"
"B0861FF2NH","Lifebuoy Anti Bacterial Honey & Turmeric Hand Wash, 200 ml","SAR 10.30","4.5","476","","Beauty","1523","Hand Wash","44","","","2","3","AMZ","SAR","53","https://www.amazon.sa/dp/B0861FF2NH","https://images-eu.ssl-images-amazon.com/images/I/51kVEl2+u3L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.666Z"
