asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0FFMT771D","Thermylux Electric Mattress Pad Full Size Quilted Wave 10 Heat Settings with 12 Hour Auto Off, Deep Pocket Fits up to 15"", Microfiber Bed Warmer, ETL Certified Machine Washable, 54""x75""","$55.99","4.5","76","","Home & Kitchen","13648","Electric Mattress Pads","11","Mattress Pads","55","8","1","FBA","$43,525.00","841","https://www.amazon.com/dp/B0FFMT771D","https://images-na.ssl-images-amazon.com/images/I/61Yi4Kw6QZL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.587Z"
"B0FKMJC48Z","HOMTEC Heated Mattress Pad King Size with Dual Zone Control, 12 Heat Settings, 1-12H Timer, Preheat & Memory Function, Machine Washable Electric Bed Warmer, ETL & FCC Certified","$79.99","4.5","26","","Home & Kitchen","46140","Electric Mattress Pads","33","Mattress Pads","56","7","1","FBA","$26,941.42","451","https://www.amazon.com/dp/B0FKMJC48Z","https://images-na.ssl-images-amazon.com/images/I/71z6mwptOdL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.588Z"
"B0FK4WJ6N5","Heated Mattress Pad Mini Twin Size, 31.5"" x 63"" Electric Mattress Pad with Digital Controller, 9 Heat Settings, 1-6 Hours Auto Shut Off, Fast Heating, Machine Washable, Gray","$27.05","4.0","52","","Home & Kitchen","48364","Mattress Pads","57","","","2","1","FBA","$13,393.95","471","https://www.amazon.com/dp/B0FK4WJ6N5","https://images-na.ssl-images-amazon.com/images/I/71swtrQ67HL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.589Z"
"B08X16SNL4","Sunbeam Polyester Wi-Fi Connected Mattress Pad, Electric Blanket, 10 Heat Settings, King Size, White","$103.87","4.2","494","","Home & Kitchen","49841","Electric Mattress Pads","34","Mattress Pads","58","2","1","AMZ","$105,088.76","1,097","https://www.amazon.com/dp/B08X16SNL4","https://images-na.ssl-images-amazon.com/images/I/81Sr0McuMoL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.590Z"
"B0DPMQ3LBJ","Texciting Heated Mattress Pad Mini Twin Size-Single Controller Electric Mattress Pad with Deep Pocket,6 Heat Settings & 10 Auto Shut Off Electric Bed Warmer,Machine Washable(31""x55"")","$23.79","4.5","242","","Home & Kitchen","35527","Electric Mattress Pads","28","Mattress Pads","59","13","1","FBA","$48,507.25","980","https://www.amazon.com/dp/B0DPMQ3LBJ","https://images-na.ssl-images-amazon.com/images/I/81pxouYDblL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.590Z"
"B0F7R15KPN","Wapaneus Heated Mattress Pad Queen Size 10 Heat Settings & Dual Control with 1-12 Hours Timer Auto Off,Deep Pocket Fits up to 18"",Microfiber Bed Warmer,ETL Listed Machine Washable,60""x80""","$64.99","4.6","226","","Home & Kitchen","24332","Electric Mattress Pads","18","Mattress Pads","60","8","1","FBA","$96,163.22","1,604","https://www.amazon.com/dp/B0F7R15KPN","https://images-na.ssl-images-amazon.com/images/I/81PwVIdS7hL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.591Z"
"B0FJY5FF71","Bearhug Multi-Zone Electric Heated Mattress Pad King Size, Dual Control Bed Warmer with Memory & 11 Heat Level, 1-9H Auto Off, Individual Body & Feet Settings, Deep Pocket ETL Certified, Machine Wash","$179.99","4.4","396","","Home & Kitchen","42954","Electric Mattress Pads","31","Mattress Pads","61","12","1","FBA","$86,049.51","907","https://www.amazon.com/dp/B0FJY5FF71","https://images-na.ssl-images-amazon.com/images/I/81wyf9BwU+L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.591Z"
"B0FD3W3PYQ","BEDLORE Queen Mattress Topper, Thick Tencel™ Blend Pillow Top Mattress Pad, Soft and Breathable Mattress Cover for Back Pain Relief, Deep Pocket Design Fits 6–18 Inches Mattresses(White)","$42.99","4.2","65","","Home & Kitchen","52695","Mattress Pads","62","","","4","1","FBA","$77,212.46","1,111","https://www.amazon.com/dp/B0FD3W3PYQ","https://images-na.ssl-images-amazon.com/images/I/81ziGbtFsEL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.592Z"
"B076DK5WW1","Bare Home Twin XL Quilted Mattress Pad - Twin Extra Long - Soft Mattress Topper - College Dorm Room Essentials - Easily Washable & Comfortable - Fitted Cover - Up to 15 Inches Deep (Twin XL, White)","$29.99","4.5","3188","","Home & Kitchen","52979","Mattress Pads","63","","","19","1","FBA","$31,927.64","1,058","https://www.amazon.com/dp/B076DK5WW1","https://images-na.ssl-images-amazon.com/images/I/81NCRQWovQL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.593Z"
"B0DB2269CX","Caperia Heated Mattress Pad King Size Electric Mattress Dual Controller Bed Warmer 9 Heat Settings, 1-12 Hours Auto Off,Memory Function Deep Pocket, Fast Heating, Machine Washable King 78"" * 80""","$48.99","4.3","167","","Home & Kitchen","54124","Electric Mattress Pads","38","Mattress Pads","64","5","3","FBA","$34,717.77","796","https://www.amazon.com/dp/B0DB2269CX","https://images-na.ssl-images-amazon.com/images/I/71dPR00Xx9L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.594Z"
"B0DDC4FJQ9","Caperia Heated Mattress Pad Quilted Multizone electric mattress pad Individual Body and Feet Bed Warmer 9 Heat Settings, 1-12 Hours Auto Off, Deep Pocket, Fast Heating, Machine Washable King 78''x80''","$97.49","4.3","148","","Home & Kitchen","36568","Mattress Pads","65","","","6","1","FBA","$67,267.04","797","https://www.amazon.com/dp/B0DDC4FJQ9","https://images-na.ssl-images-amazon.com/images/I/71PJTTDdOkL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.594Z"
"B0CXDM54L1","Sealy Heated Mattress Pad Full Size with Plush Top, Coral Fleece Electric Bed Warmer Single Controller, 10 Heat Settings & Auto Off 1-12 Hours, Fit Up to 15"" Deep Pocket, Machine Washable 54""x75""","$79.99","4.4","269","","Home & Kitchen","56863","Electric Mattress Pads","39","Mattress Pads","66","5","1","FBA","$108,021.07","1,061","https://www.amazon.com/dp/B0CXDM54L1","https://images-na.ssl-images-amazon.com/images/I/71U+ERMjCJL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.595Z"
