asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0CJ4W84RF","2 Pack Fire Extinguisher Brackets, 2.5 LB Fire Extinguisher Wall Mount Bracket, Metal Heavy Duty Fire Extinguishers Holder for Home, Car, RV, Truck, Mini Fire Extinguishers (Non-Universal)","$19.99","4.0","231","","Tools & Home Improvement","30635","Fire Extinguisher Mounts & Brackets","12","","","3","1","FBA","$9,000.99","369","https://www.amazon.com/dp/B0CJ4W84RF","https://images-na.ssl-images-amazon.com/images/I/71tFpvi065L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.954Z"
"B015G3QXMY","Car Fire Extinguisher Bracket | Fits Most Vehicles","$59.90","4.2","1482","","Tools & Home Improvement","34757","Fire Extinguisher Mounts & Brackets","13","","","1","3","FBA","$17,555.61","293","https://www.amazon.com/dp/B015G3QXMY","https://images-na.ssl-images-amazon.com/images/I/61HtSFTxqlL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.955Z"
"B0CW9485BH","Ohleats Roll Bar Fire Extinguisher Holder, Adjustable Fire Extinguisher Mount Strap with American Flag Pattern, Car Accessories Fixed Belt for Wrangler JK JKU TJ CJ Gladiator (Black)","$8.99","4.5","330","","Tools & Home Improvement","27588","Fire Extinguisher Mounts & Brackets","14","","","4","1","FBA","$5,345.06","517","https://www.amazon.com/dp/B0CW9485BH","https://images-na.ssl-images-amazon.com/images/I/61rqVutmpQL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.956Z"
"B0DF2PT686","Zonon 1 Pcs 10lb Fire Extinguisher Cabinet Wall & Surface Mount 24-3/4 H x 10-1/4 W x 6-3/4 D 22 Gauge Steel Fire Extinguisher Box Case Extinguishers Holder with Handle for Indoor Outdoor (Red)","$79.99","4.0","20","","Tools & Home Improvement","35517","Fire Extinguisher Mounts & Brackets","15","","","5","1","FBA","$26,432.50","301","https://www.amazon.com/dp/B0DF2PT686","https://images-na.ssl-images-amazon.com/images/I/51KGq8SJp1L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.957Z"
"B0BP6CK4ZV","Queekay 20 Pack Fire Extinguisher Mount Universal Bracket 5 to 40 lb Fire Extinguisher Holder Wall Hook Hanger(Novelty Style)","$29.99","4.8","81","","Tools & Home Improvement","36189","Fire Extinguisher Mounts & Brackets","16","","","2","1","FBA","$10,790.93","366","https://www.amazon.com/dp/B0BP6CK4ZV","https://images-na.ssl-images-amazon.com/images/I/71xg1nA0-WL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.957Z"
"B0CZX76H1L","Fire Extinguisher Mount Wall Hook Bracket for Holding up to 20 lbs Extinguishers, Suited for Large and Small Dry Chemical and Water Extinguishers","$6.99","4.6","140","","Tools & Home Improvement","36622","Fire Extinguisher Mounts & Brackets","17","","","3","1","FBA","$2,070.07","278","https://www.amazon.com/dp/B0CZX76H1L","https://images-na.ssl-images-amazon.com/images/I/51+PPYyuE4L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.958Z"
"B0DRTX5S5T","Fire Extinguisher Mount for Vehicle - Quick Release Fire Extinguisher Bracket Holder Compatible with Jeep Wrangler JT, TJ, JL, JKU, UTV, Polaris RZR, Ranger, Can-Am X3, Yamaha, ATV, Tractor","$14.27","4.6","108","","Tools & Home Improvement","37310","Fire Extinguisher Mounts & Brackets","18","","","2","1","FBA","$5,694.01","283","https://www.amazon.com/dp/B0DRTX5S5T","https://images-na.ssl-images-amazon.com/images/I/61Db8W5+g7L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.959Z"
"B0DKVZFFLF","Zonon Heavy Duty Fire Extinguisher Mount Bracket Metal Fire Extinguisher Holder Wall Mount for Home Car Truck, Mini, Small, and Medium Sized(Fe-5,Black,1 Pcs)","$41.79","4.7","61","","Tools & Home Improvement","41293","Fire Extinguisher Mounts & Brackets","19","","","12","1","FBA","$18,709.64","361","https://www.amazon.com/dp/B0DKVZFFLF","https://images-na.ssl-images-amazon.com/images/I/610MFzCY+1L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.960Z"
"B0BZS39JD8","Fire Extinguisher Metal Bracket, Heavy Duty,Compatible with 5-Pound Fire Extinguishers (5LB 1PCS)","$24.96","4.6","199","","Tools & Home Improvement","43797","Fire Extinguisher Mounts & Brackets","20","","","7","1","FBA","$6,912.50","267","https://www.amazon.com/dp/B0BZS39JD8","https://images-na.ssl-images-amazon.com/images/I/41KfgLj58QL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.961Z"
"B0CB4HK54T","Heavy Duty Vehicle Bracket,Fire Extinguisher Brackets&Mounts-St12 Steel Red, Fit 20lb Dry/10lb Co2 Extinguisher-for School,Garage,Vehicle,Boat,Truck Generic Replacement for 810 by amerex","$50.99","4.8","131","","Tools & Home Improvement","45530","Fire Extinguisher Mounts & Brackets","21","","","7","1","FBA","$9,158.35","190","https://www.amazon.com/dp/B0CB4HK54T","https://images-na.ssl-images-amazon.com/images/I/61e4TmO-tZL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.961Z"
