asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B07NV1SRV8","Black - Door knob Baby Safety Cover - 5 Pack - Deter Little Kids from Opening Doors with A Child Proof Door Handle Lock - Driddle","$19.99","4.4","172","","Baby","20080","Stove Safety Covers & Appliance Latches","84","","","1","1","FBA","$2,219.33","138","https://www.amazon.com/dp/B07NV1SRV8","https://images-na.ssl-images-amazon.com/images/I/51gAytxpi4L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.362Z"
"B0CRRRP17J","Stove Knob Lock for Child Safety and Proofing (5 Pack), Oven Knob Safety Covers for Kids and Pets(Black)","$7.99","4.1","335","","Baby","20169","Stove Safety Covers & Appliance Latches","85","","","2","1","FBA","$1,455.71","123","https://www.amazon.com/dp/B0CRRRP17J","https://images-na.ssl-images-amazon.com/images/I/71AgdpoblmL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.363Z"
"B07NV1W4SL","New & Improved - Door knob Baby Safety Cover - 5 Pack - Deter Little Kids from Opening Doors with A Child Proof Door Handle Lock","$14.99","4.2","722","","Baby","20436","Stove Safety Covers & Appliance Latches","86","","","1","2","FBA","$1,080.48","57","https://www.amazon.com/dp/B07NV1W4SL","https://images-na.ssl-images-amazon.com/images/I/91Z9-Dr68TL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.365Z"
"B0F1TBY2S6","Child Safety Stove Knob Covers Fits knobs Under 1.56 inches in Diameter and 2.1 inches in Height Waterproof, Oil-Resistant, and Heat-Resistant (5-Pack)","$9.99","4.5","215","","Baby","20459","Stove Safety Covers & Appliance Latches","87","","","3","1","FBA","$2,117.62","209","https://www.amazon.com/dp/B0F1TBY2S6","https://images-na.ssl-images-amazon.com/images/I/71nmFm9MG5L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.366Z"
"B0CGCZDHRD","Windspeed 1.8x3.1 Inch Childproof Oven Door Lock 2 Pack Updated Oven Front Lock Child Safety Oven Lock Baby Proofing","$15.69","4.1","80","","Baby","21402","Stove Safety Covers & Appliance Latches","88","","","1","1","FBA","$1,391.65","89","https://www.amazon.com/dp/B0CGCZDHRD","https://images-na.ssl-images-amazon.com/images/I/61r9OAjQuML._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.367Z"
"B07NV82Q75","New & Improved - Door knob Baby Safety Cover - 5 Pack - Deter Little Kids from Opening Doors with A Child Proof Door Handle Lock - Driddle","$14.99","4.3","562","","Baby","21635","Stove Safety Covers & Appliance Latches","89","","","1","1","FBA","$1,714.21","114","https://www.amazon.com/dp/B07NV82Q75","https://images-na.ssl-images-amazon.com/images/I/817mrZq1pZL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.368Z"
"B0C5LWL7SC","4Pcs Children Safety Button Security Lock Child Proof Car Computer Washing Machine Dryer Dishwasher Stove Key Start Button Protection Cover Baby Safety Lock Pressing Device with Adhesive Installation","$9.79","3.7","44","","Baby","22017","Stove Safety Covers & Appliance Latches","90","","","1","2","FBA","$828.38","84","https://www.amazon.com/dp/B0C5LWL7SC","https://images-na.ssl-images-amazon.com/images/I/61fGbgCupKL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.369Z"
"B0FL2NTMD3","Snowharp Knob Switch Child Proof Oven Lock Baby Safety Oven Door Lock for Toddlers Heat-resistant Adhesive no Tools Need or Drill (Black-1Pcs)","$6.99","4.5","31","","Baby","22660","Stove Safety Covers & Appliance Latches","91","","","4","1","FBA","$685.99","94","https://www.amazon.com/dp/B0FL2NTMD3","https://images-na.ssl-images-amazon.com/images/I/71+nmS978nL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.370Z"
"B07QSWD8BK","6 Pack Clear Stove Knob Safety Covers - Protect Little Kids with A Child Proof Lock for Oven/Stove Top/Gas Range - Baby/Toddler Kitchen Safety Guard - Check Dimensions.","$24.99","4.2","1660","","Baby","22673","Stove Safety Covers & Appliance Latches","92","","","1","1","FBA","$1,725.68","69","https://www.amazon.com/dp/B07QSWD8BK","https://images-na.ssl-images-amazon.com/images/I/81fwwbb0WrL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.372Z"
"B0FS1C2YGN","AOHMPT Multi-Design Stove Top Cover for Glass/Electric Stoves - 3-in-1 Heat-Resistant Protector Mat, Non-Slip Drying Rack 28""x20"" (Wood Grain, 28"" L x 20"" W)","$24.99","4.5","42","","Baby","23084","Stove Safety Covers & Appliance Latches","93","","","26","1","FBA","$3,030.85","121","https://www.amazon.com/dp/B0FS1C2YGN","https://images-na.ssl-images-amazon.com/images/I/815IS7x0O+L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.373Z"
"B0DFVZVDWM","Stove Knob Safety Locks – Gas Stove Oven Knob Safety Covers –Child and Pets Proofing Locks (5 Pack) Black","$7.98","4.5","25","","Baby","23300","Stove Safety Covers & Appliance Latches","94","","","1","1","FBA","$309.53","39","https://www.amazon.com/dp/B0DFVZVDWM","https://images-na.ssl-images-amazon.com/images/I/714PVmVFAwL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.374Z"
"B0D2XHC9YZ","5 Pack Stove Knob Locks,Gas Stove Knob Lock for Baby Safety,Child and Pets Safety Guards,Prevent Children or Pets from Accidentally Turning on Gas Stove","$14.99","4.3","153","","Baby","23355","Stove Safety Covers & Appliance Latches","95","","","1","1","FBA","$846.11","56","https://www.amazon.com/dp/B0D2XHC9YZ","https://images-na.ssl-images-amazon.com/images/I/71gkOYP5JmL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.375Z"
"B0DGCNB36M","Jinyeda Gas Stove Knob Locks, 5 Pack Oven knob Covers for Child Safety, Child Proof Stove Knob Covers, Prevent Children or Pets from Accidentally Turning on Gas Stove (Black)","$6.99","3.5","3","","Baby","23453","Stove Safety Covers & Appliance Latches","96","","","1","1","FBA","$243.12","24","https://www.amazon.com/dp/B0DGCNB36M","https://images-na.ssl-images-amazon.com/images/I/71Kb8IOTTtL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.376Z"
"B0BKKC1BRH","Heart of Tafiti Fridge Lock for Kids, Refrigerator Lock Child Proof, Freezer Latches to Keep Door Closed, One Handed Operation, Strong Adhesive Tapes Included, Grey","$9.99","4.5","242","","Baby","23501","Stove Safety Covers & Appliance Latches","97","","","4","1","FBA","$775.95","66","https://www.amazon.com/dp/B0BKKC1BRH","https://images-na.ssl-images-amazon.com/images/I/71jSuV-wmPL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.378Z"
"B0CQF6S3G2","Stove Knob Covers, Door Knob Safety Cover for Kids, 5 Pcs Gas Stove Knob Locks, Oven Knob Covers for Child Pet Safety (black)","$3.99","3.9","124","","Baby","23530","Stove Safety Covers & Appliance Latches","98","","","2","1","FBA","$379.26","95","https://www.amazon.com/dp/B0CQF6S3G2","https://images-na.ssl-images-amazon.com/images/I/71d65LZStuL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.379Z"
"B0BQ2YR6XL","SAFELON 4 Pcs Transparent Safety Door Knob Covers for Toddler, Childproof Door Locks, Easy to Install (Clear-White)","$12.99","4.2","59","","Baby","24247","Stove Safety Covers & Appliance Latches","99","","","2","1","FBA","$639.74","49","https://www.amazon.com/dp/B0BQ2YR6XL","https://images-na.ssl-images-amazon.com/images/I/618Y2sW+I-L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.380Z"
"B0G451522X","TIianMeimate Universal Stove Knob Locks (5-Pack-Gray) - Child Proof Gas Stove Safety Lock with Key, Easy Install No Tools Needed, Heat Resistant Baby Proofing Essentials for Kitchen Cooktop","$7.98","5.0","1","","Baby","24461","Stove Safety Covers & Appliance Latches","100","","","1","1","FBA","$79.80","10","https://www.amazon.com/dp/B0G451522X","https://images-na.ssl-images-amazon.com/images/I/61IMcchglIL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T07:08:19.381Z"
