asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0B9MCCY1K","ROSEKM Humidifiers for Bedroom, 2.0L Cool Mist Humidifier for Home Plant and Baby Nursery, Quiet Ultrasonic Humidifier with 360° Nozzle, Auto Shut-Off, Filterless, Black","$23.98","4.3","11334","","Home & Kitchen","505","Humidifiers","12","","","4","1","FBA","$472,539.87","18,919","https://www.amazon.com/dp/B0B9MCCY1K","https://images-na.ssl-images-amazon.com/images/I/51seA872XqL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.125Z"
"B08F2BT6N9","MegaWise Ultrasonic Cool Mist Humidifier SK7620 - 1.5L Capacity, Whisper-Quiet Operation, Adjustable Mist Output, Auto Shut-Off - Ideal for Home, Office, Baby Room, and Bedroom","$17.97","4.2","5364","","Home & Kitchen","567","Humidifiers","13","","","4","3","AMZ","$137,222.70","5,995","https://www.amazon.com/dp/B08F2BT6N9","https://images-na.ssl-images-amazon.com/images/I/51Ko19crsTL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.125Z"
"B095KGXPW5","LEVOIT LV600S Smart Warm and Cool Mist Humidifiers for Home Bedroom Large Room, (6L) 753ft² Coverage, Quickly & Evenly Humidify Whole House, Easy Top Fill, App & Voice Control - Quiet Sleep Mode","$109.99","4.3","6288","","Home & Kitchen","581","Humidifiers","14","","","1","1","AMZ","$0.00","N/A","https://www.amazon.com/dp/B095KGXPW5","https://images-na.ssl-images-amazon.com/images/I/71U8JTpUjuL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.126Z"
"B0CB4CK3ZS","DREO 6L Humidifiers for Bedroom, Smart Warm & Cool Mist for Large Room, 60Hr Quiet Runtime for Baby, Plant, Humidity Sensor, Indicator Light, 12H Timer, Google/Alexa, HM713S","$72.78","4.3","4486","","Home & Kitchen","649","Humidifiers","15","","","5","2","AMZ","$1,196,464.32","14,432","https://www.amazon.com/dp/B0CB4CK3ZS","https://images-na.ssl-images-amazon.com/images/I/71JczY2ZdCL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.127Z"
"B0DYPHTYMJ","Frida Baby 3-in-1 Cool Mist Humidifier for Large Rooms, Top Fill Humidifier for Bedroom, Allergy Relief, 60 Hour Runtime + Nightlight, Auto Shut-Off, Quiet, Carry Handle, Essential Oil Diffuser","$42.29","4.2","1184","","Home & Kitchen","730","Humidifiers","16","","","2","1","AMZ","$198,894.08","4,141","https://www.amazon.com/dp/B0DYPHTYMJ","https://images-na.ssl-images-amazon.com/images/I/61oe0OJekeL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.128Z"
"B001FWXKTA","Vicks Warm Mist Humidifier Filter‑Free 1 Gal Tank, Auto Shut‑Off, Night Light, VapoPad and VapoSteam Compatible","$40.03","4.2","26770","","Home & Kitchen","782","Humidifiers","17","","","2","2","AMZ","$609,330.90","13,648","https://www.amazon.com/dp/B001FWXKTA","https://images-na.ssl-images-amazon.com/images/I/71sL9jWVkXL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.128Z"
"B0BLV8BM5J","LEVOIT OasisMist 1000S (10L) Smart Humidifier for Home Large Room Bedroom, Last 100 Hours Suitable for Indoor Plant, Cover up to 600ft², Easy Top Fill, Remoter & Voice Control, Auto Mode, Quiet, White","$149.99","4.4","26419","","Home & Kitchen","1095","Humidifiers","18","","","2","1","AMZ","$1,283,843.61","9,970","https://www.amazon.com/dp/B0BLV8BM5J","https://images-na.ssl-images-amazon.com/images/I/61V8lVzL5CL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.129Z"
"B00F8MJXMG","Vicks Filter-Free Ultrasonic Humidifier, Recommended by Pediatricians*, 1.2 Gal Ultrasonic Cool Mist Humidifiers for Bedrooms & Kids Rooms, Works with Vicks VapoPads","$49.99","4.5","18069","","Home & Kitchen","1260","Humidifiers","19","","","1","1","AMZ","$228,299.19","4,005","https://www.amazon.com/dp/B00F8MJXMG","https://images-na.ssl-images-amazon.com/images/I/71qtW5yZW3L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.130Z"
"B0BHL1C969","BREEZOME 6L Humidifiers for Bedroom Large Room & Essential Oil Diffuser, Ultrasonic Top Fill Cool Mist Humidifiers for Baby, Plants, Nursery Last up to 60 Hours, Smart Humidistat Control, Quiet, Black","$48.74","4.3","5934","","Home & Kitchen","1369","Humidifiers","20","","","2","1","AMZ","$433,449.56","8,987","https://www.amazon.com/dp/B0BHL1C969","https://images-na.ssl-images-amazon.com/images/I/61vk1LjdhXL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.131Z"
"B0B8S1GJQ8","MegaWise Topfill 7-colour Night light humidifier for Kid bedroom with 3.5L Large Capacity, No leakage Design Fine Mist Output Auto Shutoff, Essential Oil Safe Tank","$25.16","4.3","2892","","Home & Kitchen","1380","Humidifiers","21","","","2","2","AMZ","$212,223.36","9,063","https://www.amazon.com/dp/B0B8S1GJQ8","https://images-na.ssl-images-amazon.com/images/I/61g1BPTwHjL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.131Z"
