asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0BTMLSX79","Hamilton Beach Steam Iron for Clothes & Garment Steamer with Smooth Press Stainless Steel Soleplate, 1200 Watts, 8’ Retractable Cord, Black (14214)","$29.99","4.4","2173","","Home & Kitchen","4514","Irons","5","","","2","1","AMZ","$179,774.78","6,203","https://www.amazon.com/dp/B0BTMLSX79","https://images-na.ssl-images-amazon.com/images/I/71NUzmsD+HL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:40:10.087Z"
"B0BR7NG5BV","Maxsilan 90L Large Laundry Basket, Freestanding Tall Clothes Hamper, Collapsible Laundry Bag, Black","$9.99","4.5","2294","","Home & Kitchen","4665","Laundry Baskets","6","Laundry Hampers","16","12","1","FBA","$36,314.42","2,783","https://www.amazon.com/dp/B0BR7NG5BV","https://images-na.ssl-images-amazon.com/images/I/61EXvl5DYxL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:40:10.088Z"
"B0F1FPYS3N","BEAUTURAL Steamer for Clothes, 2-in-1 Steam & Iron, 1200W Handheld Powerful Garment Fabric Wrinkle Remover with Burst Steam, Ceramic Heating Plate, 30-Second Fast Heat-up, Auto-Off (Only for 120V)","$39.97","4.6","7124","","Home & Kitchen","4964","Garment Steamers","8","","","4","1","FBA","$61,766.51","1,583","https://www.amazon.com/dp/B0F1FPYS3N","https://images-na.ssl-images-amazon.com/images/I/51nxR+5HSCL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:40:10.089Z"
"B000YHNQFU","Rubbermaid Large Hip-Hugger Laundry Basket/Hamper, 1.5-Bushel, White, Stackable Storage Bin/Organizer for Bathroom/Bedroom/Dorm/Home","$31.51","4.7","6159","","Home & Kitchen","5075","Laundry Baskets","7","","","2","3","AMZ","$197,388.28","6,268","https://www.amazon.com/dp/B000YHNQFU","https://images-na.ssl-images-amazon.com/images/I/51SxOBuYlGL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:40:10.090Z"
"B0CRHBMFBC","Nexdoo G6 Steamer for Clothes Portable 2-in-1 Travel Iron for Clothes, Just 0.7lbs Lightly, 10 Minutes of Continuous Steam, 900W Light Steamer for travel and home (green)","$39.90","4.2","1561","","Home & Kitchen","5452","Travel Garment Steamers","4","","","5","1","FBA","$230,373.59","6,000","https://www.amazon.com/dp/B0CRHBMFBC","https://images-na.ssl-images-amazon.com/images/I/41CRQh3TmvL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:40:10.091Z"
"B08CHGKHYG","Amazon Basics 1200W 10” Steam Iron, With Non-Stick Teflon Soleplate, 5 Fl Oz Water Tank (150 ML), Auto Shut-Off, Anti-Drip, Anti-Calcification, Thermostat, 6.5Ft Cord, Gray","$18.89","4.2","2932","","Our Brands","1234","Irons","6","","","2","1","AMZ","$92,310.87","4,360","https://www.amazon.com/dp/B08CHGKHYG","https://images-na.ssl-images-amazon.com/images/I/71tLon+swiL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:40:10.092Z"
"B0D9PZDF73","BEAUTURAL Mini Travel Steam Iron for Clothes with Dual Voltage, Temperature Control, Non-Stick Soleplate and Cord Storage, Ideal for Sewing, Quilting and Handcraft","$21.97","4.6","1158","","Home & Kitchen","5531","Irons","7","","","2","2","FBA","$152,624.92","6,872","https://www.amazon.com/dp/B0D9PZDF73","https://images-na.ssl-images-amazon.com/images/I/6119CrElL1L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:40:10.093Z"
"B0DG4Y9R97","Lifewit 105L Laundry Basket with Lid, Large Laundry Hamper with Plastic Handles and Removable Bag, Foldable Tall Dirty Clothes Hampers for Laundry for Laundry Room, Bedroom, Bathroom, Dorm, Beige","$19.99","4.3","1190","","Home & Kitchen","5590","Laundry Baskets","8","","","17","4","FBA","$65,380.98","2,941","https://www.amazon.com/dp/B0DG4Y9R97","https://images-na.ssl-images-amazon.com/images/I/71dkI5J9iSL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.094Z"
"B08PZCNGTF","VividPaw Ironing Board Cover and Pad, Standard Size 15x54, Thick Padding, Elastic Edge, Silicone Coated, Resist Scorching, Adjustable Fastener, Heavy Duty Padded Iron Board Covers (Blue)","$22.99","4.6","5950","","Home & Kitchen","5695","Ironing Board Covers","3","","","22","1","FBA","$87,381.08","3,971","https://www.amazon.com/dp/B08PZCNGTF","https://images-na.ssl-images-amazon.com/images/I/71VwTcE22AL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.095Z"
"B0DLJCMBNP","BLACK+DECKER Steam Iron for Clothes with Retractable Cord, Vertical Steaming, Anti-Drip Design, Spray Mist and Auto Clean Button, 1200W","$33.99","4.3","6642","","Home & Kitchen","5769","Irons","8","","","2","1","AMZ","$181,198.02","5,219","https://www.amazon.com/dp/B0DLJCMBNP","https://images-na.ssl-images-amazon.com/images/I/61-RoF972TL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.096Z"
"B083JXZJMJ","Rowenta Access Stainless Steel Soleplate Steam Iron with Retractable Cord, Powerful Steam Diffusion, Auto-Off and Anti-Drip, 1725 Watts, Black Clothes Iron, DW2459","$79.99","4.2","15566","","Home & Kitchen","5858","Irons","9","","","3","1","AMZ","$113,911.78","1,723","https://www.amazon.com/dp/B083JXZJMJ","https://images-na.ssl-images-amazon.com/images/I/71hrux7fpFL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.097Z"
"B0FJ8B18ZD","Travel Steamer for Clothes, Portable Handheld Design, Clothing Wrinkles Remover, Strong Penetrating Steam, 1200W Powerful 2 In 1 Steamer & Iron, 100ml Big Capacity, Home, Office, Travel","$29.99","4.8","222","","Home & Kitchen","5966","Garment Steamers","9","","","8","5","FBA","$109,925.09","3,196","https://www.amazon.com/dp/B0FJ8B18ZD","https://images-na.ssl-images-amazon.com/images/I/7108dvFawuL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.098Z"
"B0CKP56K6P","SpaceAid Laundry Hamper with Lid, 110L Large Tall Clothes Basket Bin with Bamboo Handles, Collapsible Laundry Hamper for Bedroom, Bathroom, Dorm, Laundry Room - Black","$19.99","4.4","3716","","Home & Kitchen","2383","Laundry Baskets","9","","","20","1","FBA","$236,023.90","10,540","https://www.amazon.com/dp/B0CKP56K6P","https://images-na.ssl-images-amazon.com/images/I/6175hBKDOvL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.099Z"
