asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0DPWTLGF5","KOMIDK Faucet Extender for Bathroom Sink Faucet Extender for Toddlers Bathroom Sink Kitchen Bathtub (Grey)","$6.99","4.5","124","","Baby","6514","Kids' Bathroom Safety Products","52","","","3","1","FBA","$5,200.70","744","https://www.amazon.com/dp/B0DPWTLGF5","https://images-na.ssl-images-amazon.com/images/I/61Z+ENOT5WL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.485Z"
"B071GWJX4D","Jool Baby Door Knob Child Safety Covers (4 Pack) Prevent Kids from Opening Doors – Easy to Install","$9.99","4.5","12394","","Baby","6515","Kids' Bathroom Safety Products","53","","","3","1","FBA","$5,112.16","512","https://www.amazon.com/dp/B071GWJX4D","https://images-na.ssl-images-amazon.com/images/I/51hUTmso+GL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.486Z"
"B017IQZKPS","Boon Star Toddler Bathtub and Sink Drain Cover - Starfish Shaped - Easy to Clean Bath Stopper - Baby Bath Essentials","$9.99","4.0","4924","","Baby","6532","Kids' Bathroom Safety Products","54","","","4","2","AMZ","$5,627.94","563","https://www.amazon.com/dp/B017IQZKPS","https://images-na.ssl-images-amazon.com/images/I/61q1X3wtdvL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.487Z"
"B07K9B4TD8","Baby Toilet Lock (3 Pack) Ideal Baby Proof Toilet Lid Lock with Arm – No Tools Needed Easy Installation with 3M Adhesive – Top Safety Toilet Seat Lock – Fits Most Toilets – White","$18.99","4.6","265","","Baby","6682","Kids' Bathroom Safety Products","55","","","2","1","FBA","$9,518.66","501","https://www.amazon.com/dp/B07K9B4TD8","https://images-na.ssl-images-amazon.com/images/I/71gjXBTyxjL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.488Z"
"B0DZXLYBGW","URMYWO Bath Kneeler and Elbow Rest Pad Set - 1.5"" Thick Baby Bath Kneeler Pads with Toys Organizer, Anti-Slip Cozy Knee & Arm Support Bathtub Mat, Quick Dry Kneeling Pad for Baby Bath Time","$38.99","4.6","95","","Baby","6734","Kids' Bathroom Safety Products","56","","","4","1","FBA","$23,388.64","656","https://www.amazon.com/dp/B0DZXLYBGW","https://images-na.ssl-images-amazon.com/images/I/81T5AFJAVAL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.489Z"
"B0FXWZPRPG","2-Pack Toilet Locks Baby Proof - Toilet Seat Locks for Toddlers, Strong 3M Adhesive, Easy One-Hand Operation, Child Safety, Fits Most Toilets","$8.80","4.6","8","","Baby","6807","Kids' Bathroom Safety Products","57","","","3","1","FBA","$1,580.00","180","https://www.amazon.com/dp/B0FXWZPRPG","https://images-na.ssl-images-amazon.com/images/I/71dvmagynGL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.490Z"
"B0F992VKNG","JOY ANAN Baby Bath Rinse Cup with Suctions, 100% Food Grade Silicone, Rinser to Wash Hair and Body with Easy Grip Handle","$9.99","4.3","48","","Baby","6852","Kids' Bathroom Safety Products","58","","","3","1","FBA","$6,306.93","636","https://www.amazon.com/dp/B0F992VKNG","https://images-na.ssl-images-amazon.com/images/I/51fln9idTrL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.491Z"
"B01MQZAUHZ","Munchkin® Beak™ Bath Spout Cover Safety Guard with Built-in bubble bath dispenser, Yellow","$11.33","4.4","7851","","Baby","6868","Kids' Bathroom Safety Products","59","","","3","1","AMZ","$9,584.85","863","https://www.amazon.com/dp/B01MQZAUHZ","https://images-na.ssl-images-amazon.com/images/I/41hV9OgpfHL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.491Z"
"B071GRCP82","Shuiniba Baby Shower Bathing Cap Soft Shower Cap Hat Wash Hair Shield for Children Kids (Blue)","$5.90","3.5","2126","","Baby","6988","Kids' Bathroom Safety Products","60","","","3","1","FBA","$2,399.78","404","https://www.amazon.com/dp/B071GRCP82","https://images-na.ssl-images-amazon.com/images/I/51njHHWVySS._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.492Z"
"B07M8N5T6P","Shampoo Buddy Portable Hair Wash Basin for Children, Toddlers, Kids, Teens | Portable Shampoo Bowl for use on Bathtub or Sink (Grey)","$44.50","4.4","4456","","Baby","7476","Bedside Shampoo Basins & Trays","3","Kids' Bathroom Safety Products","61","3","1","FBA","$65,964.17","1,485","https://www.amazon.com/dp/B07M8N5T6P","https://images-na.ssl-images-amazon.com/images/I/6151o1Qlk4L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.493Z"
