asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0FWLL8SR9","15 Pack Valentine’s Day Heart Cookies – 15 Assorted Message Cookies in a Nice Gift Box – Cute Love Notes, Sweet Treat for Kids, Couples & Parties","$8.99","2.4","9","","Grocery & Gourmet Food","10045","Bakery & Dessert Gifts","15","","","1","1","FBA","$4,456.06","655","https://www.amazon.com/dp/B0FWLL8SR9","https://images-na.ssl-images-amazon.com/images/I/81ZMv4evO8L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.032Z"
"B0DJ7YFHZ7","Valentines Day Cookies Gift Basket - 12 Gourmet Chocolate Covered Sandwich Cookies with Assorted Toppings - Romantic Food Gift Box for Him, Husband, Fathers Day, Mothers Day, Family, Men & Women.","$14.95","4.4","305","","Grocery & Gourmet Food","10588","Bakery & Dessert Gifts","16","","","4","1","FBA","$645.31","28","https://www.amazon.com/dp/B0DJ7YFHZ7","https://images-na.ssl-images-amazon.com/images/I/918ix6O4c9L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.033Z"
"B0FWMP48LJ","DIY Valentine’s Day Cookie Decorating Kit – 2 Heart-Shaped Cookies, Red & White Frosting Tubes & Heart Sprinkles – Fun Sweet Treat for Kids, Couples & Valentine Gifts","$11.99","4.2","3","","Grocery & Gourmet Food","11067","Bakery & Dessert Gifts","17","","","1","1","FBA","$3,745.92","397","https://www.amazon.com/dp/B0FWMP48LJ","https://images-na.ssl-images-amazon.com/images/I/81sYr3398+L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.034Z"
"B07Z19YMN4","Michel et Augustin Cookies, Individually Wrapped Snacks, 3 Bag Variety Pack, Gourmet Chocolate Shortbread, 15 French Butter Cookies per bag","$25.99","4.4","3639","","Grocery & Gourmet Food","10742","Bakery & Dessert Gifts","18","","","8","2","FBA","$49,276.17","3,678","https://www.amazon.com/dp/B07Z19YMN4","https://images-na.ssl-images-amazon.com/images/I/61AjLa8NLML._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.035Z"
"B0D9C7HWRZ","The Miracle Meal Pre-filled Communion Cups and Wafer Set - Box of 100","$26.20","4.6","868","","Grocery & Gourmet Food","12032","Bakery & Dessert Gifts","19","","","5","4","FBA","$43,341.26","1,775","https://www.amazon.com/dp/B0D9C7HWRZ","https://images-na.ssl-images-amazon.com/images/I/811qHObC4-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.036Z"
"B000PQQQSO","David's Cookies Assorted Fresh Baked Decadent Cookie Gift Tin – 2lb Basket with 8 Jumbo Cookies – Soft and Chewy Bakery-Style Dessert for Birthdays, Holidays, Thank You and Special Occasions","$34.03","4.1","1050","","Grocery & Gourmet Food","12766","Bakery & Dessert Gifts","20","","","8","1","AMZ","$46,004.43","1,311","https://www.amazon.com/dp/B000PQQQSO","https://images-na.ssl-images-amazon.com/images/I/81wgjf7pgnL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.037Z"
"B099YK6DH9","Send a Cake Explosion Box Gift with Flying Butterfly Surprise & Candy - Birthday, Holiday, Special Occasion – Birthday Treat for Women, Men, Adults, Kids","$49.95","4.5","818","","Grocery & Gourmet Food","13188","Bakery & Dessert Gifts","21","","","2","1","MERCH","$19,485.48","386","https://www.amazon.com/dp/B099YK6DH9","https://images-na.ssl-images-amazon.com/images/I/81HOdi1SYwL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.038Z"
"B0DG9B6GVL","Happy Birthday Gift Basket Cookies Chocolate Chip Cookie Treats Fresh Bakery Fudge Filled Care Package For Men Women Kids | INDIVIDUALLY WRAPPED | Large Cookies","$24.99","4.1","176","","Grocery & Gourmet Food","13507","Bakery & Dessert Gifts","22","","","13","1","FBA","$23,954.37","1,027","https://www.amazon.com/dp/B0DG9B6GVL","https://images-na.ssl-images-amazon.com/images/I/81dpB-bMuSL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.039Z"
"B0DM9WBLVG","Gluten Free Palace Heart Shaped Tin – Assorted Gluten Free Chocolate Covered Cookies & Premium Milk Chocolate – Valentine’s Day Gift Box for Her, Him, or Couples – Gluten Free Treats for Chocolate Lovers","$34.99","3.9","91","","Grocery & Gourmet Food","13847","Bakery & Dessert Gifts","23","","","2","1","FBA","$10,019.94","357","https://www.amazon.com/dp/B0DM9WBLVG","https://images-na.ssl-images-amazon.com/images/I/71iABjcPVQL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.040Z"
"B0CNJ2GDYS","Barnetts Valentines Day 5 Chocolate Biscotti Gift Basket, Gourmet Cookie Baskets Valentine Girlfriend, Prime Food Gift Delivery for Men, Women, Him, Her Candy Box","$9.99","4.1","729","","Grocery & Gourmet Food","14832","Bakery & Dessert Gifts","24","","","2","1","FBA","$5,519.00","543","https://www.amazon.com/dp/B0CNJ2GDYS","https://images-na.ssl-images-amazon.com/images/I/8143LMWkoFL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.041Z"
"B0FMLKP7CK","Umbrella Love Shower Gift Box by Send A Cake - No Assembly Required with Music, Sweet Caramels & Delicious 3"" Raspberry Chocolate Crispy Treat - Gift for Women, Men, Sister, Mom, Dad, Best Friend, Adults, Kids","$49.95","4.7","24","","Grocery & Gourmet Food","14182","Bakery & Dessert Gifts","24","","","1","1","FBA","$8,856.04","177","https://www.amazon.com/dp/B0FMLKP7CK","https://images-na.ssl-images-amazon.com/images/I/81jHcIPSvML._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.043Z"
"B0BKR74S6N","KREMERY Creamy Chocolate Cravings - Valentines Day Chocolate Covered Sandwich Cookies & Cream Gift Basket with Candied Toppings (12 Cookies) Sweet Treats Food Arrangement in Elegant Gift Box, Kosher","$26.97","4.2","1044","","Grocery & Gourmet Food","15361","Bakery & Dessert Gifts","26","","","7","1","FBA","$8,821.97","311","https://www.amazon.com/dp/B0BKR74S6N","https://images-na.ssl-images-amazon.com/images/I/81M-8N9elbL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.044Z"
"B0759RZSJY","Wicklein Fine Oblaten Burggraf Lebkuchen Assortment","$6.61","3.6","1226","","Grocery & Gourmet Food","16057","Bakery & Dessert Gifts","29","","","1","6","FBA","$11,645.53","1,782","https://www.amazon.com/dp/B0759RZSJY","https://images-na.ssl-images-amazon.com/images/I/716kwrcgNqL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.045Z"
"B0F2B8TBLM","Cheryl's Cookies® Cookie Gift Box w/ 12 Surprise Mystery, Assorted Buttercream Frosted Sugar Cookies, Individually Wrapped, Gourmet, Handmade, Any Occasion, Birthday, Family, Friends, Loved Ones","$19.99","4.5","177","","Grocery & Gourmet Food","15701","Bakery & Dessert Gifts","28","","","1","1","MERCH","$10,470.73","524","https://www.amazon.com/dp/B0F2B8TBLM","https://images-na.ssl-images-amazon.com/images/I/71hk8hnsw1L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.046Z"
"B0C4RNT53H","Happy Birthday Gift Basket Custom Sugar Cookies - Happy Birthday Cookies in Gift Box, Hand Decorated Kosher Treats for Women, Her, Wife - Bakery & Dessert Gifts as a Birthday Cake","$18.99","4.6","525","","Grocery & Gourmet Food","16651","Bakery & Dessert Gifts","30","","","2","1","FBA","$12,949.31","682","https://www.amazon.com/dp/B0C4RNT53H","https://images-na.ssl-images-amazon.com/images/I/81X3z62OJCL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.048Z"
"B0DT4ZVYHP","Heart Cookies, Valentines Day Food Gifts | Shortbread Cookies Dipped in Chocolate and Topped with Red & Pink Sprinkles | Kosher, Dairy Free & Nut Free, Stern’s Bakery","$17.99","4.0","134","","Grocery & Gourmet Food","16376","Bakery & Dessert Gifts","30","","","2","2","FBA","$5,101.62","314","https://www.amazon.com/dp/B0DT4ZVYHP","https://images-na.ssl-images-amazon.com/images/I/91yqtle2ahL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:04:20.049Z"
"B09KTKMR67","Gluten Free Palace Valentine’s Day Gift Basket – Vegan Gluten Free Chocolate Covered Cookies – Gourmet Sweet Treats and Cookie Gift for Men & Women (12 Count)","$34.19","4.2","542","","Grocery & Gourmet Food","16794","Bakery & Dessert Gifts","31","","","2","1","FBA","$9,424.03","268","https://www.amazon.com/dp/B09KTKMR67","https://images-na.ssl-images-amazon.com/images/I/71gXkuSj1hL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:04:20.053Z"
"B07ZXQRKZY","Granny Bellas Valentines Day 12 Chocolate Covered Cookies, Gift Basket for Him, Her Gourmet Candy Gifts Box for Food Delivery, for Girlfriend, Boyfriend, Husband, Wife, Men, Women, Mom, Family and Friends Holiday","$19.99","4.3","3605","","Grocery & Gourmet Food","17480","Bakery & Dessert Gifts","32","","","1","1","FBA","$9,032.11","452","https://www.amazon.com/dp/B07ZXQRKZY","https://images-na.ssl-images-amazon.com/images/I/81t1CQKyh7L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:04:20.055Z"
"B0F63KYBRD","David's Cookies Happy Birthday Gift Sampler Tin – Crunchy Gourmet Cookies – Bakery Snack Gift for Birthdays, Celebrations and Special Occasions – Shortbread Cookies","$16.99","4.5","197","","Grocery & Gourmet Food","17899","Bakery & Dessert Gifts","34","","","11","1","AMZ","$12,241.59","524","https://www.amazon.com/dp/B0F63KYBRD","https://images-na.ssl-images-amazon.com/images/I/7109HoXTqxL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:04:20.056Z"
"B0BQSQ8FBG","Valentines Day Cookies Party Favors Bulk | Individually Wrapped | for Kids Men Women Teacher Class Classroom Exchange Stuffers | 24 Pack | Love Heart Cookies Gift Basket","$38.99","4.2","229","","Grocery & Gourmet Food","16941","Bakery & Dessert Gifts","33","","","5","1","FBA","$11,295.44","304","https://www.amazon.com/dp/B0BQSQ8FBG","https://images-na.ssl-images-amazon.com/images/I/81EeiW12uWL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:04:20.058Z"
"B00G3EA4CG","Mississippi Cheese Straw Factory Traditional Cheddar Cheese Straws in Gift Tin, 16oz (454g)","$24.22","4.2","1431","","Grocery & Gourmet Food","18861","Bakery & Dessert Gifts","36","","","1","3","FBA","$17,763.21","699","https://www.amazon.com/dp/B00G3EA4CG","https://images-na.ssl-images-amazon.com/images/I/91FTCAxTxSL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:04:20.059Z"
"B0DT2LY9TZ","David’s Cookies Valentine's Day Gluten-Free Cookies and Brownies in Sweet Sampler Tin – Chocolate Chip Cookies and Brownies in a Beautiful Love-Themed Tin – Gourmet Valentine's Food Gift for Her, Him","$21.99","4.0","54","","Grocery & Gourmet Food","17942","Bakery & Dessert Gifts","35","","","2","1","AMZ","$3,277.56","127","https://www.amazon.com/dp/B0DT2LY9TZ","https://images-na.ssl-images-amazon.com/images/I/817Mf5bE81L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:04:20.060Z"
"B00DREOXRW","Tastefully Simple Absolutely Almond Pound Cake Mix, 16 Ounce","$12.99","4.7","1251","","Grocery & Gourmet Food","19758","Bakery & Dessert Gifts","37","","","7","2","FBA","$8,702.00","554","https://www.amazon.com/dp/B00DREOXRW","https://images-na.ssl-images-amazon.com/images/I/61rl-tSP1ML._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:04:20.062Z"
"B0CBKXGLB1","Heavenly Hunks Carrot Cake Drizzle - 5oz Bag","$7.87","3.8","203","","Grocery & Gourmet Food","19882","Bakery & Dessert Gifts","38","","","1","17","FBA","$6,361.92","1,023","https://www.amazon.com/dp/B0CBKXGLB1","https://images-na.ssl-images-amazon.com/images/I/71kIbUw0n-L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:04:20.064Z"
"B08CZFC31V","Custom Cookies Get Well Cookies - Set of 2 Kosher Decorated Vanilla Sugar Cookies - Express Feel Better Wishes for Men, Women, and Kids - After Surgery Gift, Get Well Soon Gifts for women Care Package","$14.99","4.6","1290","","Grocery & Gourmet Food","20993","Bakery & Dessert Gifts","39","","","1","1","FBA","$6,560.61","438","https://www.amazon.com/dp/B08CZFC31V","https://images-na.ssl-images-amazon.com/images/I/81OURKVgcVL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:04:20.065Z"
"B084NJK6MH","Cinnamon Bread | Babka Cinnamon Cake | Traditional Babka Bread | Kosher & Nut Free | Baked Fresh Daily | 16 oz, Stern’s Bakery","$19.99","4.0","1289","","Grocery & Gourmet Food","22218","Bakery & Dessert Gifts","41","","","2","3","FBA","$14,394.45","716","https://www.amazon.com/dp/B084NJK6MH","https://images-na.ssl-images-amazon.com/images/I/91IwD2eh+TL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:04:20.067Z"
"B0BRQWWZM9","Valentines Day Gift Basket Chocolate Brownies Food Gift Individually Wrapped For Men Women Package | Nut Free Dairy Free | Kosher","$12.99","4.3","848","","Grocery & Gourmet Food","9612","Bakery & Dessert Gifts","40","","","19","1","FBA","$17,580.78","1,181","https://www.amazon.com/dp/B0BRQWWZM9","https://images-na.ssl-images-amazon.com/images/I/71ul4qRq8hL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:04:20.068Z"
