asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B09QHBBGJT","CLIF BUILDERS Protein Bars - Chocolate Peanut Butter Flavor - 20g Plant Based Protein - Gluten Free - Non-GMO - Low Glycemic - No Artificial Sweeteners - Value Pack, 2.4 oz. (12 Count)","$19.98","4.5","3878","","Health & Household","1538","Sports Nutrition Protein Bars","11","","","2","5","AMZ","$272,607.20","14,831","https://www.amazon.com/dp/B09QHBBGJT","https://images-na.ssl-images-amazon.com/images/I/81KOClHjXDL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.177Z"
"B0CVNCJKJJ","ONE Protein Bars, Reese's Peanut Butter Lovers, Gluten Free with 18g Protein and 3g Sugar, Pantry Staples, 2.12 oz (12 Count)","$24.99","4.4","2696","","Health & Household","1572","Sports Nutrition Protein Bars","12","Sports Nutrition Protein","45","2","4","AMZ","$464,754.55","19,086","https://www.amazon.com/dp/B0CVNCJKJJ","https://images-na.ssl-images-amazon.com/images/I/71vyvTG0JdL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.179Z"
"B0FPPH431J","Pure Protein Fruity PEBBLES™ Protein Bars – 20g Protein, 3g Sugar, 190 Calories (4 count) Low Sugar* High Protein Snack – Gluten Free - Perfect for a Healthy Snack.","$4.97","4.1","1055","","Health & Household","1580","Sports Nutrition Protein Bars","13","Sports Nutrition Protein","46","5","1","AMZ","$128,871.93","23,992","https://www.amazon.com/dp/B0FPPH431J","https://images-na.ssl-images-amazon.com/images/I/81Se0F3ulSL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.180Z"
"B000FRXJ6A","Power Crunch Protein Wafer Bars, High Protein Snacks with Delicious Taste, Peanut Butter Fudge, 1.4 Ounce (12 Count)","$16.01","4.6","12307","","Health & Household","1795","Sports Nutrition Protein Bars","14","Sales & Deals","503","4","14","AMZ","$251,294.52","15,066","https://www.amazon.com/dp/B000FRXJ6A","https://images-na.ssl-images-amazon.com/images/I/81oMQQZqtYL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.182Z"
"B0DS6N8CY8","Quest Nutrition Overload Protein Bars, Cookie Commotion, 20g Protein, 1g Sugar, 3g Net Carbs, Gluten Free, 12 Count","$22.37","4.6","1098","","Health & Household","2029","Sports Nutrition Protein Bars","15","Sports Nutrition Protein","62","3","1","AMZ","$320,922.69","14,648","https://www.amazon.com/dp/B0DS6N8CY8","https://images-na.ssl-images-amazon.com/images/I/81NbVcCGlLL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.183Z"
"B0CB4MDD2S","TRUBAR Vegan Protein Bar, Get In My Belly Pb & Jelly, Gluten Free, Plant Based, High Fiber, Dairy Free, Low Fat, Non GMO, No Sugar Alcohols, 12G Lean Protein, 13G Fiber, Healthy Snack Bars, 12 CT","$29.99","4.2","4414","","Health & Household","2106","Sports Nutrition Protein Bars","16","","","16","1","FBA","$737,027.62","25,158","https://www.amazon.com/dp/B0CB4MDD2S","https://images-na.ssl-images-amazon.com/images/I/618NH5s6xxL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.185Z"
"B07V7HKP8N","NuGo Dark Chocolate Pretzel and Sea Salt, 12g Protein Bar, Vegan, Gluten Free, Non-GMO, Kosher Pareve, 24 Count","$38.74","4.6","6970","","Health & Household","2297","Sports Nutrition Protein Bars","19","Sports Nutrition Protein","98","17","1","AMZ","$581,306.74","15,265","https://www.amazon.com/dp/B07V7HKP8N","https://images-na.ssl-images-amazon.com/images/I/81OsjuUmdvL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.186Z"
"B0BZDZ8CD5","Atkins Caramel Chocolate Nut Roll Snack Bar, Protein Snack , 7g Protein, 2g Sugar, High Fiber Snack, 16 Count","$20.10","4.6","3892","","Health & Household","2256","Sports Nutrition Protein Bars","16","","","2","7","AMZ","$284,530.61","13,424","https://www.amazon.com/dp/B0BZDZ8CD5","https://images-na.ssl-images-amazon.com/images/I/81Hw11gPrPL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.187Z"
"B0D4RW2P5W","CLIF Kid Zbar Protein - Cookies 'N Creme - Crispy Snack Bars - Made with Organic Oats - Non-GMO - 5g Protein - Gluten Free Protein Bars (15 Pack)","$13.24","4.7","637","","Health & Household","2294","Sports Nutrition Protein Bars","18","Sports Nutrition Protein","71","1","3","AMZ","$172,108.03","12,814","https://www.amazon.com/dp/B0D4RW2P5W","https://images-na.ssl-images-amazon.com/images/I/81puXrsvGyL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.189Z"
"B0DHG7N2CK","PRIMA ANCESTRAL PROTEIN BAR Grass Fed Protein Bars, 7 Pack – Animal-Based Protein Bar with Beef Tallow, Raw Honey, Seed Oil Free, Low Carb, Gluten-Free – Healthy, Energy Snacks for Clean Lifestyle (7 Pack, Salted Caramel)","$16.76","3.3","1466","","Health & Household","2453","Sports Nutrition Protein Bars","20","Sports Nutrition Protein","75","5","3","FBA","$242,630.62","11,482","https://www.amazon.com/dp/B0DHG7N2CK","https://images-na.ssl-images-amazon.com/images/I/71OY27iHcqL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.190Z"
"B01126O3OY","Pure Protein Bars, High Protein, Nutritious Snacks to Support Energy, Low Sugar, Gluten Free, Variety Pack, 1.76oz, 18 Pack","$21.58","4.5","34266","","Grocery & Gourmet Food","1739","High Protein Bars","20","Sports Nutrition Protein Bars","21","2","4","AMZ","$343,044.50","16,719","https://www.amazon.com/dp/B01126O3OY","https://images-na.ssl-images-amazon.com/images/I/91eM1Qa3lJL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.191Z"
"B007D6DZ1K","Clif Builders Protein Bars - Chocolate Flavor - 20g Plant Based Protein - Gluten Free - Non-GMO - Low Glycemic - No Artificial Sweeteners - 2.4 oz. (12 Pack)","$19.98","4.4","5391","","Health & Household","2616","Sports Nutrition Protein Bars","22","Sales & Deals","402","7","5","AMZ","$168,369.65","7,845","https://www.amazon.com/dp/B007D6DZ1K","https://images-na.ssl-images-amazon.com/images/I/71-cZTo8V5L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.192Z"
"B08RLSLJM9","FULFIL Protein Snack Bars, Chocolate Peanut Caramel Flavored, Gluten Free with 15g Protein, Pantry Staples, 12 Count","$17.93","4.4","3777","","Health & Household","2825","Sports Nutrition Protein Bars","23","","","5","4","AMZ","$231,492.98","10,991","https://www.amazon.com/dp/B08RLSLJM9","https://images-na.ssl-images-amazon.com/images/I/81HyZhvkY6L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.193Z"
"B01HNTBFEU","Orgain Organic Vegan Protein Bars, Chocolate Chip Cookie Dough - 10g Plant Based Protein, Low Calorie Healthy Snacks, No Lactose or Soy Ingredients, Gluten Free, Non-GMO - 1.41 Oz (Pack of 12)","$20.95","4.2","11865","","Health & Household","2972","Sports Nutrition Protein Bars","25","","","4","1","AMZ","$38,201.64","2,291","https://www.amazon.com/dp/B01HNTBFEU","https://images-na.ssl-images-amazon.com/images/I/81fTSaQIkhL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.194Z"
"B078JBTZ1R","Quest Nutrition S'mores Protein Bar, 21g Protein, 4g Net Carbs, 1g Sugar, Gluten Free, Keto Friendly, 4 Count","$6.80","4.3","2192","","Health & Household","3002","Sports Nutrition Protein Bars","27","","","12","4","AMZ","$99,033.48","10,870","https://www.amazon.com/dp/B078JBTZ1R","https://images-na.ssl-images-amazon.com/images/I/61BJ1d11NXL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.195Z"
"B08T21XSSD","CLIF BUILDERS Protein Bars - Chocolatey Mint - 20g Plant Based Protein - Gluten Free - Non-GMO - Low Glycemic - No Artificial Sweeteners - 2.4 oz. (12 Pack)","$20.99","4.6","2691","","Health & Household","3063","Sports Nutrition Protein Bars","28","","","1","4","AMZ","$235,025.16","12,366","https://www.amazon.com/dp/B08T21XSSD","https://images-na.ssl-images-amazon.com/images/I/81xjs8hJMzL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.197Z"
"B0BZWSR74Z","Misfits Protein Bar Variety Pack | Nutrition Bars - 14-15g Protein, 1g Sugar, Plant-based, Low Carb, Non-GMO, Gluten Free Snacks | Pack of 12, Multiple Flavors","$23.69","4.2","2331","","Health & Household","2966","Sports Nutrition Protein Bars","24","","","9","2","FBA","$265,959.33","9,653","https://www.amazon.com/dp/B0BZWSR74Z","https://images-na.ssl-images-amazon.com/images/I/61DTH83f2IL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.198Z"
"B0BZDTQHXG","Atkins Peanut Butter Granola High Protein Bar, High Fiber Snack , 16g Protein, 1g Sugar, 4g Net Carb, Protein Snack, 12 Count","$17.91","4.5","3120","","Health & Household","2629","Sports Nutrition Protein Bars","26","","","5","2","AMZ","$254,247.92","12,594","https://www.amazon.com/dp/B0BZDTQHXG","https://images-na.ssl-images-amazon.com/images/I/71K4L38V5zL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.200Z"
"B0D6RYPXYM","Legendary Foods Cinnamon Roll 22g Protein Bars – Gluten-Free, Low Carb Meal Option – Sweet Zero Sugar Snack, Keto-Friendly – 10-Pack High Protein Pre- or Post-Workout Nutrition Bars","$35.00","4.0","6300","","Health & Household","3577","Sports Nutrition Protein Bars","29","Sports Nutrition Protein","92","8","2","FBA","$107,960.74","3,843","https://www.amazon.com/dp/B0D6RYPXYM","https://images-na.ssl-images-amazon.com/images/I/818aVYANXPL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.201Z"
"B0143NQW2E","RXBAR Protein Bars, Protein Snack, Snack Bars, Blueberry, 22oz Box (12 Count)","$22.55","4.5","7392","","Health & Household","3629","Sports Nutrition Protein Bars","31","","","6","16","AMZ","$293,628.33","12,500","https://www.amazon.com/dp/B0143NQW2E","https://images-na.ssl-images-amazon.com/images/I/618lTX-EH9L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:14:10.202Z"
