asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B01N1A4MMW","Crazy Cups Flavored Coffee Pods Variety Pack for Keurig K Cups Brewers, Assorted Flavored Coffee Sampler, 40 Count","$23.41","4.4","54019","","Grocery & Gourmet Food","848","Coffee Gifts","2","","","7","3","AMZ","$420,838.85","17,127","https://www.amazon.com/dp/B01N1A4MMW","https://images-na.ssl-images-amazon.com/images/I/91gnLEKtJWL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.242Z"
"B07DDLCWJD","Peet's Coffee, Dark Roast Espresso Capsules, Compatible with Nespresso Original Machine, 100% Arabica Coffee - Nerissimo Intensity 11, 50 Count (5 Boxes of 10 Espresso Capsules)","$25.98","4.6","4245","","Grocery & Gourmet Food","820","Coffee Gifts","1","","","6","3","AMZ","$507,355.00","11,966","https://www.amazon.com/dp/B07DDLCWJD","https://images-na.ssl-images-amazon.com/images/I/61eHLQrop-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.243Z"
"B07D5F7F2K","Peet's Coffee, Dark and Medium Roast Espresso Capsules Variety Pack, Compatible with Nespresso Original Machine, 100% Arabica Coffee - Intensity 8-11, 40 Count (4 Boxes of 10 Espresso Capsules)","$30.77","4.6","11114","","Grocery & Gourmet Food","1500","Coffee Gifts","3","","","6","3","AMZ","$421,897.79","12,474","https://www.amazon.com/dp/B07D5F7F2K","https://images-na.ssl-images-amazon.com/images/I/81POCqFX2+L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.245Z"
"B09GZSQMRJ","Atlas Coffee Club World of Coffee Discovery Set - Gourmet Coffee Gift Sampler - 8-Pack Variety Box of the World’s Best Single Origin Coffees - Whole Bean","$47.99","4.4","1568","","Grocery & Gourmet Food","8409","Coffee Gifts","4","","","4","1","FBA","$248,083.19","5,170","https://www.amazon.com/dp/B09GZSQMRJ","https://images-na.ssl-images-amazon.com/images/I/8102LyLqw+L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.246Z"
"B0BHQK3F65","Crazy Cups Cappuccino & Hot Chocolate Variety Pack, Gift Set for Keurig K Cup Machines, 40 Count","$18.43","4.4","14515","","Grocery & Gourmet Food","3875","Coffee Gifts","5","","","18","2","AMZ","$111,272.67","5,598","https://www.amazon.com/dp/B0BHQK3F65","https://images-na.ssl-images-amazon.com/images/I/71IAqzFYI2L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.247Z"
"B0D5BXBLPY","Brand Name Variety Pack Coffee Pods K Cup Sampler Flavored, Dark, Medium & light Roast. All the Top Brands and Many More—for Keurig Brewers—1 box (30 Unique Pods)","$34.95","4.6","318","","Grocery & Gourmet Food","12891","Coffee Gifts","6","","","1","1","FBA","$38,181.39","1,079","https://www.amazon.com/dp/B0D5BXBLPY","https://images-na.ssl-images-amazon.com/images/I/71bbM1f3DYL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.248Z"
"B005X9SS2A","Monin - 5 Flavor Classic Cocktail Collection: Pomegranate, Mojito, Agave Nectar, Mango, and Pure Cane Syrups, Great for Classic Happy Hour Cocktails, Non-GMO, Gluten-Free (50 ml per bottle)","$10.22","4.3","8340","","Grocery & Gourmet Food","9413","Coffee Gifts","7","","","4","3","FBA","$49,623.08","2,765","https://www.amazon.com/dp/B005X9SS2A","https://images-na.ssl-images-amazon.com/images/I/610t0sQDxVL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.249Z"
"B0DRMDZ8ML","30 Count - Flavored Variety Pack Coffee Pods K Cup Sampler – Hazelnut, Cinnamon Dolce, Maple Pecan, Smoked Butterscotch, Toasted Graham, Caramel, Vanilla & Toffeenut. Turtle Love, Candy'd Almond, Caramel Me Crazy, S’mores, French Vanilla & Hazelnut for Keurig Brewers","$33.95","4.7","386","","Grocery & Gourmet Food","15990","Coffee Gifts","8","","","1","1","FBA","$34,581.58","972","https://www.amazon.com/dp/B0DRMDZ8ML","https://images-na.ssl-images-amazon.com/images/I/61hXTM6jypL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.250Z"
"B0FS8WSR8N","Bones Coffee Company Fallout Sin City Coffee Collector's Box, 2 Flavored Coffee Low Acid Medium Roast Arabica Beans Specialty Gifts, Auto Drip and French Press Compatible, 12 oz Pack of 2 Ground","$46.99","4.6","3613","","Grocery & Gourmet Food","11384","Coffee Gifts","9","","","21","2","FBA","$112,256.11","2,760","https://www.amazon.com/dp/B0FS8WSR8N","https://images-na.ssl-images-amazon.com/images/I/81y1+J3Sx+L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.251Z"
"B0BKTL9LHR","Atlas Coffee Club Coffee Pods – Dark Roast, Single-Origin Costa Rica, 24 Count – Compatible with Keurig K-Cup Brewers – 100% Recyclable, Premium Arabica Coffee","$29.99","4.0","305","","Grocery & Gourmet Food","22739","Coffee Gifts","10","","","4","1","FBA","$13,814.44","461","https://www.amazon.com/dp/B0BKTL9LHR","https://images-na.ssl-images-amazon.com/images/I/711HV6U7InL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.252Z"
"B0D9ZSQXJ1","Coffee Dust Flavoring Powder, Sampler Set (72 Servings) – Coffee Dusting Flavor Variety Pack, All Natural Syrup Alternative, Adds Aroma, Taste & Wellness to Drinks, Tea & Foods","$39.00","4.4","253","","Grocery & Gourmet Food","24291","Coffee Gifts","11","","","7","3","FBA","$15,956.57","516","https://www.amazon.com/dp/B0D9ZSQXJ1","https://images-na.ssl-images-amazon.com/images/I/71+-SbyvCpL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.253Z"
"B0BTCQ9HC1","Thank You Gifts for Women Spa Thoughtful Unique Office Gifts for Coworkers Nurse Friends Men Boss Employee Secretary Hostess Teacher Mom Her Appreciation Gift Boxes Coffee Mug Holiday Gifts Basket","$23.99","4.8","815","","Grocery & Gourmet Food","25172","Coffee Gifts","13","","","1","1","FBA","$11,403.76","458","https://www.amazon.com/dp/B0BTCQ9HC1","https://images-na.ssl-images-amazon.com/images/I/71J9qDTY1vL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.254Z"
"B0FYZ4VLZX","Krinisou Thank You & Appreciation Gift for Women Men, Coworkers, Teachers, Friends – Cute Handmade Crochet “Thanks a Latte” Coffee Cup Plush for Coffee Lovers","$8.99","5.0","13","","Grocery & Gourmet Food","25057","Coffee Gifts","12","","","3","1","FBA","$2,230.11","241","https://www.amazon.com/dp/B0FYZ4VLZX","https://images-na.ssl-images-amazon.com/images/I/81x6xXixDiL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.255Z"
"B00K2RYG2E","Variety Pack of Coffee, Tea, Hot Chocolate and Cappuccino, Sampler of Single Serve Coffee, Tea, Hot Cocoa and Cappuccino Pods for Keurig K Cups Machines, 30 Pack - No Duplicates","$27.60","4.4","9164","","Grocery & Gourmet Food","2743","Coffee Gifts","14","","","6","1","AMZ","$123,368.87","6,099","https://www.amazon.com/dp/B00K2RYG2E","https://images-na.ssl-images-amazon.com/images/I/91o1LcCBJRL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.256Z"
"B07JFLL3HC","Crazy Cups Perfect Samplers Dark Roast Coffee Pods Variety Pack Sampler, Assortment Of Extra Bold Single Serve Pods For K Cup Brewers, 50 Count","$29.81","4.3","5174","","Grocery & Gourmet Food","13157","Coffee Gifts","15","","","17","2","AMZ","$21,530.94","954","https://www.amazon.com/dp/B07JFLL3HC","https://images-na.ssl-images-amazon.com/images/I/91H9PTaULOL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.257Z"
"B0FXVZ8LG5","Parkway Gifting Co. Jack Daniel’s Tennessee Whiskey Coffee 8.8 oz – Made of 100% Arabica Ground Medium Roast Infused with Authentic Jack Daniel's, Perfect Father's Day & Holiday Gift Set","$23.95","4.4","32","","Grocery & Gourmet Food","27535","Coffee Gifts","16","","","1","1","FBA","$7,097.92","296","https://www.amazon.com/dp/B0FXVZ8LG5","https://images-na.ssl-images-amazon.com/images/I/71GNn6-YYoL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.258Z"
"B07G2RTNQD","Cafe Ole Taste of Texas Gourmet Coffee K Cups Gift Assortment, 12ct. (36 Cups) Houston Blend, Texas Pecan, Taste of San Antonio","$34.99","4.7","861","","Grocery & Gourmet Food","30378","Coffee Gifts","17","","","1","22","MERCH","$13,199.47","378","https://www.amazon.com/dp/B07G2RTNQD","https://images-na.ssl-images-amazon.com/images/I/51urCVplOVL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.259Z"
"B0DPXHYKD2","Lavazza Expert Espresso Classico Capsules – 72 Count – Medium Roast Coffee Pods Made with 100% Arabica Beans – Compatible with Lavazza Classy Mini & Classy Plus Machines","$44.99","4.7","46","","Grocery & Gourmet Food","32332","Coffee Gifts","18","","","2","1","FBA","$14,342.95","319","https://www.amazon.com/dp/B0DPXHYKD2","https://images-na.ssl-images-amazon.com/images/I/71Adu41yZvL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.262Z"
"B0FTZX8LTV","Roast Ridge Single Serve Coffee Pods for K-Cup Brewers, Flavored Variety Pack, Medium Roast, 60 Count (20 each: Cinnamon Swirl, Coconut Caramel, Southern Pecan)","$29.99","4.3","8487","","Grocery & Gourmet Food","2372","Coffee Gifts","19","","","17","1","AMZ","$297,021.13","7,205","https://www.amazon.com/dp/B0FTZX8LTV","https://images-na.ssl-images-amazon.com/images/I/6134o2ToILL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.263Z"
"B07GYWNLG7","Tea Lovers Gifts Basket - Gift Set Include Temperature Retention Cup 12 Special Blend Teabags & Honey Presented in Beautiful Gift Bag For Women & Men - Birthday, Get Well, Thinking of You Care Package","$32.99","4.6","3632","","Grocery & Gourmet Food","34380","Coffee Gifts","22","","","6","1","FBA","$8,318.78","255","https://www.amazon.com/dp/B07GYWNLG7","https://images-na.ssl-images-amazon.com/images/I/81bewNgHxIS._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.264Z"
"B0D7YQQMB7","Mondo Drip Coffee Mix (20 Pack) USDA Organic - Variety Pack, Single Serve, Pour Over Pouch Bags, Pre-Filled 100% Arabica, Medium Roast","$31.99","3.9","79","","Grocery & Gourmet Food","35355","Coffee Gifts","20","","","1","1","FBA","$6,602.06","206","https://www.amazon.com/dp/B0D7YQQMB7","https://images-na.ssl-images-amazon.com/images/I/81TJhhzUI0L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.265Z"
"B0915PDW38","Cafe Du Monde Beignet and Coffee Gift Box","$54.99","4.6","150","","Grocery & Gourmet Food","35787","Coffee Gifts","21","","","1","2","FBA","$7,145.05","130","https://www.amazon.com/dp/B0915PDW38","https://images-na.ssl-images-amazon.com/images/I/81dMfR6YPgL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.266Z"
"B00GR92ZEW","Indulgent Coffee Selection Gift Box | 100% Specialty Arabica Coffee | 12 Sample Bags of Medium Roast Ground Coffee","$52.99","4.5","1435","","Grocery & Gourmet Food","41310","Coffee Gifts","26","","","6","1","FBA","$25,614.39","594","https://www.amazon.com/dp/B00GR92ZEW","https://images-na.ssl-images-amazon.com/images/I/81j1Q3FhE-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.267Z"
"B079MHWH48","Gourmet Coffee Sampler Gift Box Set, Roasted Coffee Ground, Sumatra Dark, Kenya AA Medium-Dark, Rwanda Medium, Natural Ethiopian Light, Ground, 4 Bags, 16 oz Total","$38.95","4.6","1289","","Grocery & Gourmet Food","32730","Coffee Gifts","24","","","2","1","FBA","$15,037.30","386","https://www.amazon.com/dp/B079MHWH48","https://images-na.ssl-images-amazon.com/images/I/71jobeImANL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.269Z"
"B0FV99J9FN","Paramount Roasters Limited Edition Dubai Chocolate Flavored Ground Coffee, 12oz Medium Roast","$16.99","4.6","15","","Grocery & Gourmet Food","39049","Coffee Gifts","23","","","1","1","FBA","$3,416.80","201","https://www.amazon.com/dp/B0FV99J9FN","https://images-na.ssl-images-amazon.com/images/I/712FffZAYyL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.270Z"
"B01MV6W4QS","Coffee Variety Sampler, Including Dark Roast, Medium Roast, & Flavored Coffee Pods Variety Pack for Keurig K Cups Machines, Perfect Gift Set, 40 Count(Pack of 1)","$32.69","4.5","4639","","Grocery & Gourmet Food","27118","Coffee Gifts","26","","","6","3","FBA","$7,811.83","299","https://www.amazon.com/dp/B01MV6W4QS","https://images-na.ssl-images-amazon.com/images/I/91scnv1JEML._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.272Z"
"B0DLMNDMHM","Barista Creations Assortment of Coffee Capsules Mug 230ml (10 Pods, Golden Caramel)","$22.99","4.2","27","","Grocery & Gourmet Food","44024","Coffee Gifts","27","","","4","1","FBA","$4,836.00","210","https://www.amazon.com/dp/B0DLMNDMHM","https://images-na.ssl-images-amazon.com/images/I/51oZMLOHD4L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.273Z"
"B0CKZDZ754","Coffee Gifts Set For Coffee Lovers - Ground Coffee Sampler Gift Set For Women & Men - Women Gift","$36.96","4.6","223","","Grocery & Gourmet Food","49446","Coffee Gifts","29","","","1","1","FBA","$9,721.11","263","https://www.amazon.com/dp/B0CKZDZ754","https://images-na.ssl-images-amazon.com/images/I/81EObL1aWPL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.274Z"
"B0F5Q9GL8D","Instant Coffee Packets 30 Packs, Medium Roast Sugar Free Black Coffee Single Serve, 100% Arabica Beans (2oz / 60g), Hot or Iced Instant Coffee Powder Bulk for Camping Fitness Office Holiday Gifts","$9.99","3.8","19","","Grocery & Gourmet Food","49989","Coffee Gifts","30","","","1","2","FBA","$1,464.85","147","https://www.amazon.com/dp/B0F5Q9GL8D","https://images-na.ssl-images-amazon.com/images/I/71vNu2-Es7L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.276Z"
"B0FQGTJYNY","Caffe D'Vita Pumpkin Spice Latte Cappuccino - Instant Coffee Powder Mix, Gluten Free, No Cholesterol, No Hydrogenated Oils, No Trans Fat, 99% Caffeine Free - 1 Lb Can","$14.67","4.0","70","","Grocery & Gourmet Food","50779","Coffee Gifts","31","","","3","2","FBA","$3,891.63","265","https://www.amazon.com/dp/B0FQGTJYNY","https://images-na.ssl-images-amazon.com/images/I/71o2xNGIRWL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:16:41.278Z"
"B0DRPBNRT5","Gourmet Coffee Sampler Gift Set (4x2.5oz) TRIONI Medium Roast Ground Coffee Variety Pack, Individual Coffee Packets - 4 Unique Flavored Coffee - Including a Cinnamon Sticks, Coaster, Bag Clip & Spoon","","5.0","8","","Grocery & Gourmet Food","49120","Coffee Gifts","28","","","7","1","FBA","$1,554.30","72","https://www.amazon.com/dp/B0DRPBNRT5","https://images-na.ssl-images-amazon.com/images/I/71yLhrWpS8L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:16:41.279Z"
"B0DKND9JNM","iAOVUEBY Coffee Gifts, 6PCS Coffee Gift Basket, Coffee Lover Gift Set Includes Coffee Mug Spoon Rest Holder Coffee Socks Keychain, Birthday Christmas Gift for Women Men Coffee Lover Friends","$26.99","4.7","60","","Grocery & Gourmet Food","51741","Coffee Gifts","32","","","1","1","FBA","$3,978.66","147","https://www.amazon.com/dp/B0DKND9JNM","https://images-na.ssl-images-amazon.com/images/I/71nMQDp7UZL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:16:41.281Z"
"B01N81ANP9","Perfect Samplers Coffee, Tea, Cider, Cappuccino & Hot Chocolate Single Serve Cups for Keurig K Cup Brewers Sampler, 50 Count","$34.66","4.4","4705","","Grocery & Gourmet Food","20452","Coffee Gifts","33","","","14","2","AMZ","$14,365.23","512","https://www.amazon.com/dp/B01N81ANP9","https://images-na.ssl-images-amazon.com/images/I/91JLlmRf54L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:16:41.283Z"
"B0FDR814ST","Spine Coffee Club LLC 4-Pack Gourmet Coffee Sampler Gift Box Set with Ethiopia, Sumatra, Guatemala, Kenya Single Origin Selection – Ground Coffee","$32.99","4.2","34","","Grocery & Gourmet Food","55375","Coffee Gifts","34","","","2","1","FBA","$2,047.09","62","https://www.amazon.com/dp/B0FDR814ST","https://images-na.ssl-images-amazon.com/images/I/813qGBOjxHL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:16:41.284Z"
"B0G3QNCKB8","Jimoco Barista Set – Torani Lime Syrup 25.4 oz, Jimoco Pump, Reusable Cup, Straw & Stirrer – Coffee, Italian Soda & Cocktail Flavoring Kit","$21.95","4.4","11","","Grocery & Gourmet Food","57172","Coffee Gifts","35","","","15","1","FBA","$1,850.75","83","https://www.amazon.com/dp/B0G3QNCKB8","https://images-na.ssl-images-amazon.com/images/I/7118ome1xXL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:16:41.286Z"
