asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B014X2HXHS","John Wm. Macy's - Original Cheddar CheeseSticks - Hand Crafted, Non GMO, and Nothing Artificial - Made with Real Cheese - 4 oz. Cartons - 3 Pack","$19.99","3.9","1621","","Grocery & Gourmet Food","19638","Snack Food Gifts","56","","","5","5","FBA","$14,515.44","687","https://www.amazon.com/dp/B014X2HXHS","https://images-na.ssl-images-amazon.com/images/I/71+OIeCrcSL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.473Z"
"B0BRDCYQNG","(2023 New Released!) Chinese Snacks Konjac Spicy Strips Sticks, 20 Packs Inside Box, WeiLong Chinese Snack Food, Hot Strips, Latiao Fragrant Spicy Flavor, Konjac snacks, Moyushuang, 13 Ounce, 卫龙魔芋爽辣条","$9.99","4.4","144","","Grocery & Gourmet Food","19832","Snack Food Gifts","57","","","1","6","FBA","$5,627.96","564","https://www.amazon.com/dp/B0BRDCYQNG","https://images-na.ssl-images-amazon.com/images/I/41l2oSAIElL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.474Z"
"B0FY7V5753","Heart Shaped Gift Basket 41 Count, Includes Assorted Chocolates, Cookies & Marshmallows, Romantic Gift for Valentine’s Day, Anniversary, Birthday or Special Occasion","$23.99","4.5","3","","Grocery & Gourmet Food","19877","Snack Food Gifts","58","","","1","1","FBA","$2,444.05","103","https://www.amazon.com/dp/B0FY7V5753","https://images-na.ssl-images-amazon.com/images/I/91yZpSo8spL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.475Z"
"B00FY43IJ2","California Delicious Gourmet Cheeseboard Gift, 8 piece set","$32.14","4.3","2601","","Grocery & Gourmet Food","20995","Snack Food Gifts","61","","","1","2","AMZ","$22,149.22","520","https://www.amazon.com/dp/B00FY43IJ2","https://images-na.ssl-images-amazon.com/images/I/61zPauMsFTL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.477Z"
"B0FCNMSNB7","Broadway Basketeers Birthday Gift Basket – Gourmet Snacks & Sweet Treat Box with Cookies, Candy, Chocolates & more - Food Gift Basket for Women, Men & Families - Happy Birthday Surprise Box, Kosher","$32.52","4.5","24","","Grocery & Gourmet Food","20915","Snack Food Gifts","60","","","1","1","AMZ","$12,163.92","350","https://www.amazon.com/dp/B0FCNMSNB7","https://images-na.ssl-images-amazon.com/images/I/816z5BkHl4L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.478Z"
"B0F8C66RH3","Kidu Pantry Melting Chocolate Wafers Bulk In Resealable Bag (Vibrant Pink New, 1 Pound)","$12.99","4.0","34","","Grocery & Gourmet Food","20850","Snack Food Gifts","59","","","1","1","FBA","$2,930.43","226","https://www.amazon.com/dp/B0F8C66RH3","https://images-na.ssl-images-amazon.com/images/I/6139DJZCZQL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.479Z"
"B00VN76CII","Broadway Basketeers Birthday Gift Basket Tower - Birthday Snack Box with Sweet and Savory Treats for Men, Women, & Kids","$15.44","4.4","2421","","Grocery & Gourmet Food","21668","Snack Food Gifts","63","","","1","2","AMZ","$8,961.58","466","https://www.amazon.com/dp/B00VN76CII","https://images-na.ssl-images-amazon.com/images/I/71vA1vhezVL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.480Z"
"B09DLDDQ92","Snacks Variety Pack for Adults Kids Students - 60 Count Sweet and Salty - Inmates Soldiers Men Women - Camp Care Package Gift Basket - College Treats, Office Snacks, Snack Packs by The LakeHouse","$39.95","4.6","869","","Grocery & Gourmet Food","21485","Snack Food Gifts","62","","","1","6","MERCH","$15,206.68","424","https://www.amazon.com/dp/B09DLDDQ92","https://images-na.ssl-images-amazon.com/images/I/71D2sSnUidL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.481Z"
"B07VQV7NJY","Sanrio Hello Kitty Snack Box","$39.99","4.3","3016","","Grocery & Gourmet Food","22832","Snack Food Gifts","74","","","1","6","FBA","$15,415.50","386","https://www.amazon.com/dp/B07VQV7NJY","https://images-na.ssl-images-amazon.com/images/I/81f1wN3f1bL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.482Z"
"B0FWKT9HWR","Niro Gift Basket | Cookie Variety Pack, Cookies Individually Wrapped Assortment| The Perfect Care Package for Your Loved Ones| 40 Packs","$39.99","4.3","38","","Grocery & Gourmet Food","22042","Snack Food Gifts","66","","","1","1","FBA","$24,424.51","611","https://www.amazon.com/dp/B0FWKT9HWR","https://images-na.ssl-images-amazon.com/images/I/913zBBx0JLL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.484Z"
"B0FDLZW57V","Chips Variety Pack 50 Count - Gift Basket Care Packages for College Students, Kids, Adults - Individually Wrapped School or Office Snacks with Chips, Cookies, Candy - Snack Packs from The LakeHouse","$36.95","4.3","106","","Grocery & Gourmet Food","22262","Snack Food Gifts","67","","","1","5","FBA","$16,963.44","503","https://www.amazon.com/dp/B0FDLZW57V","https://images-na.ssl-images-amazon.com/images/I/71tiYnq6kkL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.488Z"
"B0BWF7ZPBN","WeiLong Konjac Snack, Spicy Hot Strips, Spicy Snacks Latiao La tiao, Chinese Snacks Moyushuang, Spicy Flavor, 卫龙辣条，魔芋爽(香辣), 18g*20 Bags, Pack of 1","$9.97","4.2","97","","Grocery & Gourmet Food","22581","Snack Food Gifts","70","","","2","6","FBA","$5,509.46","581","https://www.amazon.com/dp/B0BWF7ZPBN","https://images-na.ssl-images-amazon.com/images/I/61udg9uTUQL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.489Z"
"B0791LH3S6","Premium GLUTEN FREE and VEGAN (DAIRY, SOY and FIG FREE) Healthy Snacks Care Package (20Ct): Featuring Delicious, Wholesome, Nutrient Dense Gluten Free and Vegan snacks. Office College Client Gift Box","","4.4","1761","","Grocery & Gourmet Food","22943","Snack Food Gifts","75","","","2","3","FBA","$19,904.55","407","https://www.amazon.com/dp/B0791LH3S6","https://images-na.ssl-images-amazon.com/images/I/91EDJ3t7LgL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.490Z"
"B0DM6Q61D2","Broadway Basketeers Sympathy Gifts Box - Gourmet Sympathy Gift Basket with Assorted Treats - Thoughtful Care Package, Condolences Gift for Loss, Bereavement, Grief, Funeral, Memorial or Kosher Shiva","$33.16","4.3","126","","Grocery & Gourmet Food","22580","Snack Food Gifts","69","","","3","1","AMZ","$16,237.63","416","https://www.amazon.com/dp/B0DM6Q61D2","https://images-na.ssl-images-amazon.com/images/I/91KVRfo2kKL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.492Z"
"B0FYDRJ4R9","Smash Foods Snack Bites Variety Pack, 18 ct","$39.95","5.0","12","","Grocery & Gourmet Food","22647","Snack Food Gifts","72","","","1","7","FBA","$21,264.57","678","https://www.amazon.com/dp/B0FYDRJ4R9","https://images-na.ssl-images-amazon.com/images/I/51dL4UflDAL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.493Z"
"B0BNZCVDYQ","International Snack Box, Universal Exotic Candies and Treats from around the World, Gift-Ready Foreign Foods, Unique Experience with Packages Inspired by Japanese, Korean and European Cultures","$14.95","4.0","485","","Grocery & Gourmet Food","22827","Snack Food Gifts","73","","","3","6","FBA","$14,002.27","753","https://www.amazon.com/dp/B0BNZCVDYQ","https://images-na.ssl-images-amazon.com/images/I/81QMWjUQwiL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.494Z"
"B0GJBXYCWW","Sakura Box Japanese Candy & Snacks Dagashi Set & Pamphlet 50 Pieces Full Ramune Soda Bottle Japanese Food & Drink Gift Box","$49.97","","","","Grocery & Gourmet Food","21964","Snack Food Gifts","64","","","1","1","MERCH","$3,324.04","72","https://www.amazon.com/dp/B0GJBXYCWW","https://images-na.ssl-images-amazon.com/images/I/912Zq0QIgaL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.496Z"
"B0GG9LKVQG","SHOGUN CANDY, 40 Pcs Japanese Snacks and Japanese Candy, Popin Cookin Japanese Snack Box, Kawaii Dagashi Box, (SUSANOO BOX)","","","","","Grocery & Gourmet Food","21982","Snack Food Gifts","65","","","1","1","FBA","$647.76","24","https://www.amazon.com/dp/B0GG9LKVQG","https://images-na.ssl-images-amazon.com/images/I/91jVYcHRvxL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.497Z"
"B0BVD5BPH5","Colombian Assortment Candy Food Sweet Snacks Gift Crate Box Assorted Cookies, Chips & Candies Mix Variety Pack, Popular sweets, Fruit Snacks, Gift Snack Box for Lunches, Holiday Gifts. Birthday Collage Latin Sabor","$35.07","4.2","175","","Grocery & Gourmet Food","22592","Snack Food Gifts","71","","","3","2","FBA","$13,012.96","340","https://www.amazon.com/dp/B0BVD5BPH5","https://images-na.ssl-images-amazon.com/images/I/91R9Kk+AM-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.499Z"
"B0FXY1ZQVN","Niro Gift Basket Assortment | Healthy Snack And Fruit Bar Variety Pack | 6 Of Each Flavor 36 Single Wrapped Bars Total","$34.99","3.2","5","","Grocery & Gourmet Food","22408","Snack Food Gifts","68","","","2","1","FBA","$17,763.02","503","https://www.amazon.com/dp/B0FXY1ZQVN","https://images-na.ssl-images-amazon.com/images/I/A1tVbnfUDgL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.500Z"
"B06X9BYL2Z","John Wm. Macy - Asiago & Cheddar Cheese Crisps - Hand Crafted, Non GMO, and Nothing Artificial - Made with Real Cheese - 11 oz. Bags - 2 Pack","$27.99","4.4","1226","","Grocery & Gourmet Food","18078","Snack Food Gifts","76","","","3","3","FBA","$18,147.62","658","https://www.amazon.com/dp/B06X9BYL2Z","https://images-na.ssl-images-amazon.com/images/I/71yoiwbN39L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.501Z"
"B084XVVPQL","A Gift Inside With Sympathy Chocolate Caramel and Crunch Grand Gift Basket with Snacks, Ghirardelli and Chocolate-Covered Nuts","$45.95","4.6","14595","","Grocery & Gourmet Food","1685","Snack Food Gifts","77","","","5","1","AMZ","$485,724.24","12,449","https://www.amazon.com/dp/B084XVVPQL","https://images-na.ssl-images-amazon.com/images/I/810a8cAPi-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.502Z"
"B0BV4GRRCS","Snack Box Variety Pack (120 Count) - Valentines Bulk Snacks Variety Pack for Adults, Kids and Teens with Chips, Cookies & Bars - Valentines Care Package College, Office, Birthdays & Movie Nights","$69.95","4.5","314","","Grocery & Gourmet Food","24756","Snack Food Gifts","80","","","1","1","MERCH","$28,604.01","403","https://www.amazon.com/dp/B0BV4GRRCS","https://images-na.ssl-images-amazon.com/images/I/A1vH1fhJzpL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.503Z"
"B0D1LLT44X","Cracker Jacks Bulk Caramel Popcorn and Peanut Snack Packs – 30 Count 1.25 oz. Individually Wrapped Sweet and Salty Popcorn Bags – Bulk Snack Box Assembled by Bussin Boxes","$39.95","4.7","204","","Grocery & Gourmet Food","24979","Snack Food Gifts","81","","","2","1","MERCH","$20,494.45","599","https://www.amazon.com/dp/B0D1LLT44X","https://images-na.ssl-images-amazon.com/images/I/51-Zi6HcUzL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.505Z"
"B0DHHGSMVR","Old Fashioned Crunchy Peanut Squares - 2 lbs in a Resealable Bag to Ensure Freshness","$26.96","4.3","257","","Grocery & Gourmet Food","24458","Snack Food Gifts","79","","","1","1","FBA","$12,344.29","458","https://www.amazon.com/dp/B0DHHGSMVR","https://images-na.ssl-images-amazon.com/images/I/61jLkh+yReL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:04:06.506Z"
"B01N43VZC3","Holiday Chocolate Gift Basket- Nut and Candy Gift Box for Men, Women, Families, Corporate- Bonnie and Pop","$32.99","4.5","887","","Grocery & Gourmet Food","26837","Snack Food Gifts","92","","","2","1","FBA","$63,720.54","1,916","https://www.amazon.com/dp/B01N43VZC3","https://images-na.ssl-images-amazon.com/images/I/918MEznhXCL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.508Z"
"B0G3Q35Y1W","SHOGUN CANDY, Japanese Snacks & Japanese Candy Variety Pack 30 Pcs","","4.5","707","","Grocery & Gourmet Food","25649","Snack Food Gifts","85","","","7","1","FBA","$34,711.44","1,097","https://www.amazon.com/dp/B0G3Q35Y1W","https://images-na.ssl-images-amazon.com/images/I/81yFIRXidNL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.510Z"
"B0GF9PZSQP","Valentine's Day Gift Tin with Assorted Treats, Popcorn, Yogurt Heart Pretzels, Milk Chocolate Caramel Balls, Musical Present for Wife, Girlfriend, Romantic, Mom, Spouse, Plays La Vie En Rose- Bonnie and Pop","$29.99","4.2","921","","Grocery & Gourmet Food","25679","Snack Food Gifts","86","","","3","1","FBA","$21,957.76","692","https://www.amazon.com/dp/B0GF9PZSQP","https://images-na.ssl-images-amazon.com/images/I/71jIVQVaTtL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.511Z"
"B0GJC6CTF3","Sakura Box Japanese Snacks & Candy 30 Piece Dagashi Gift Box Set","$30.97","","","","Grocery & Gourmet Food","24112","Snack Food Gifts","78","","","1","1","MERCH","$1,176.86","38","https://www.amazon.com/dp/B0GJC6CTF3","https://images-na.ssl-images-amazon.com/images/I/91mwr0QnVpL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.513Z"
"B005NDX6NW","The Swiss Colony Holiday High Notes Gift Basket Assorted Summer Sausage Meats and Cheeses, Chocolate Treats, Snacks for Adults, Women, Men, Charcuterie Boards, Thank You Gifts","$29.99","4.2","1102","","Grocery & Gourmet Food","25443","Snack Food Gifts","82","","","1","1","MERCH","$15,584.25","520","https://www.amazon.com/dp/B005NDX6NW","https://images-na.ssl-images-amazon.com/images/I/917LmtlFZRL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.515Z"
"B096X36GCD","Happy Birthday Cookies 4 PACK Gift Basket for Kids Men Women | Decorated Sugar Cookie Gift Box | Individually Wrapped Party Favors Nut Free (Birthday, Standard Box)","$14.99","4.2","899","","Grocery & Gourmet Food","22700","Snack Food Gifts","83","","","4","1","FBA","$8,133.51","543","https://www.amazon.com/dp/B096X36GCD","https://images-na.ssl-images-amazon.com/images/I/71C1m+R5alS._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.516Z"
"B0G8TGNCNW","Top Brand Name K-Cups Variety Pack Sampler, Includes 30 Unique Pods Flavored & Unflavored Dark, Medium & light Roast","$34.95","4.6","6","","Grocery & Gourmet Food","25645","Snack Food Gifts","84","","","1","1","FBA","$27,625.00","790","https://www.amazon.com/dp/B0G8TGNCNW","https://images-na.ssl-images-amazon.com/images/I/716Wx16Y+TL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.518Z"
"B09B6HCCN2","Midi Snack Box | Extraordinary Present for Special Moments | Multipack Hamper Gift of Sweet Candy | American Alike Old Fashioned Retro Turkish Treats | Mystical Forest Themed Box | 11 Full-Size Snacks","$14.95","4.3","623","","Grocery & Gourmet Food","26303","Snack Food Gifts","89","","","2","4","FBA","$9,195.27","497","https://www.amazon.com/dp/B09B6HCCN2","https://images-na.ssl-images-amazon.com/images/I/916earhFXqL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.519Z"
"B0BPPXRNX8","Bussin Boxes Variety Snack Box with Skinny Pop Popcorn Individual Bags (35 Count)","$44.94","4.6","119","","Grocery & Gourmet Food","26027","Snack Food Gifts","88","","","2","1","MERCH","$11,474.01","255","https://www.amazon.com/dp/B0BPPXRNX8","https://images-na.ssl-images-amazon.com/images/I/81zbqSl9goL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.521Z"
"B0FGGWPDW7","Thoughtfully Gourmet, Valentine’s Movie Night Popcorn Gift Set, Includes Yellow & Mixed Popcorn Kernels, 10 Popcorn Bags, 5 Gourmet Seasonings & Toppings, Romantic Movie Night Gift Basket for Couples","$24.99","4.7","186","","Grocery & Gourmet Food","27023","Snack Food Gifts","93","","","5","1","FBA","$4,583.36","174","https://www.amazon.com/dp/B0FGGWPDW7","https://images-na.ssl-images-amazon.com/images/I/8103SMRgPhL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.523Z"
"B01JASF4DU","COLLEGEBOX Healthy Snack Box (35 Count) Valentines Variety Pack Care Package Gift Basket Kid Men Women Adult Nuts Health Nutrition Assortment College","$38.95","4.6","1490","","Grocery & Gourmet Food","27201","Snack Food Gifts","95","","","1","2","FBA","$13,777.19","354","https://www.amazon.com/dp/B01JASF4DU","https://images-na.ssl-images-amazon.com/images/I/91XiDkRcr4L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.525Z"
"B09KL5LKHL","Australian Snack Gift Box Mega 29 Pack, Best Aussie Candy and Food Products, Authentic Taste of Australia, Large Snack Box - Australian Expats","$59.99","4.4","329","","Grocery & Gourmet Food","26685","Snack Food Gifts","90","","","5","1","FBA","$12,206.98","250","https://www.amazon.com/dp/B09KL5LKHL","https://images-na.ssl-images-amazon.com/images/I/91lX8KcQqiL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.527Z"
"B0CVMXSP4N","Skinny Pop Popcorn Variety Pack - Snack Bags Assortment Gluten Free - Care Package Gift Box (35 Count)","$46.99","4.5","58","","Grocery & Gourmet Food","26735","Snack Food Gifts","91","","","1","1","FBA","$14,328.16","305","https://www.amazon.com/dp/B0CVMXSP4N","https://images-na.ssl-images-amazon.com/images/I/81X2FIGll3L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.528Z"
"B0DTDB9RN2","Valentine's Day Pretzel Treats, X & O Shaped, Classroom Gift Box with Writable Bags, 36 Count","$23.78","","","","Grocery & Gourmet Food","25896","Snack Food Gifts","87","","","1","1","N/A","N/A","N/A","https://www.amazon.com/dp/B0DTDB9RN2","https://images-na.ssl-images-amazon.com/images/I/61iyxMdI0iL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.530Z"
"B0BW38Z8SB","Goetze's Candy Vanilla Caramel Creams - 4 Ounce Bags - 2 Pack - Fresh from the Factory","$9.99","4.4","285","","Grocery & Gourmet Food","27198","Snack Food Gifts","94","","","1","1","FBA","$3,239.51","324","https://www.amazon.com/dp/B0BW38Z8SB","https://images-na.ssl-images-amazon.com/images/I/71YVhYRLX+L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.532Z"
"B09TG6WCBC","Midi International Snack Box (Fairy Tale Themed) | Snacks Variety Pack of International Treats | Foreign Snack Box Offering Unique Experience | Mix Care Pack of Turkish Candies | 12 Full-Size Snacks","$14.95","4.3","713","","Grocery & Gourmet Food","27312","Snack Food Gifts","96","","","2","3","FBA","$4,469.60","288","https://www.amazon.com/dp/B09TG6WCBC","https://images-na.ssl-images-amazon.com/images/I/91tMo62A+OL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.534Z"
"B0CSBBRR9C","Original Chamoy Pickle Kit, Ready to Make the Famous TikTok Trend, Includes Alamo Dill Pickle, Baby Lucas, Lucas Gusano, Skwinkles Salsaghetti & Pulparindo by LookOn","$18.89","4.0","167","","Grocery & Gourmet Food","27470","Snack Food Gifts","97","","","1","1","FBA","$6,673.60","353","https://www.amazon.com/dp/B0CSBBRR9C","https://images-na.ssl-images-amazon.com/images/I/71W3kwEBRpL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.536Z"
"B0B4T4562Q","Gift Set: Mayo Packets (12g) – 25 Count with Spreader in Food-Safe Resealable Bag by CMC Products (approximately 25 packets)","$9.99","4.3","680","","Grocery & Gourmet Food","28810","Snack Food Gifts","102","","","3","1","FBA","$3,465.98","347","https://www.amazon.com/dp/B0B4T4562Q","https://images-na.ssl-images-amazon.com/images/I/81qabVCs6NL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.538Z"
"B0FCP2BMV1","Broadway Basketeers Get Well Basket – Gourmet Care Package with Snacks, Cookies, Chocolates & Treats - Get Well Soon Gift Baskets for Women, Men After Surgery - Feel Better Best Food Gifts to Send","$49.95","4.9","22","","Grocery & Gourmet Food","28286","Snack Food Gifts","98","","","1","1","AMZ","$24,730.69","531","https://www.amazon.com/dp/B0FCP2BMV1","https://images-na.ssl-images-amazon.com/images/I/81Cs31sScYL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.540Z"
"B0D4W1TC14","Bulk Cheez-It Original Cheddar Cheese Cracker Snack Packs by Bussin Boxes (1.5 Ounce Pack of 40)","$34.95","5.0","14","","Grocery & Gourmet Food","28521","Snack Food Gifts","99","","","2","1","MERCH","$12,583.44","295","https://www.amazon.com/dp/B0D4W1TC14","https://images-na.ssl-images-amazon.com/images/I/817CLVSr4rL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:04:06.543Z"
