asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B079V8CKDM","Amazon Brand - Solimo Dark Roast Coffee Pods, Compatible with Keurig 2.0 K-Cup Brewers 100 Count(Pack of 1)","$42.65","4.3","184011","","Grocery & Gourmet Food","76","Coffee","14","","","30","1","AMZ","$2,360,284.39","71,412","https://www.amazon.com/dp/B079V8CKDM","https://images-na.ssl-images-amazon.com/images/I/610TN-4nYjL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:22:47.869Z"
"B0DJWJQDJJ","David High Protein Bars No Sugar - Sugar Free Protein Bars, Low Carb, Gluten Free - 28g of Protein, 150 Calories - David Bar On-The-Go Snack - Chocolate Chip Cookie Dough Flavor, Pack of 12","$35.09","4.1","4391","","Grocery & Gourmet Food","77","High Protein Bars","3","","","18","1","MERCH","$2,431,712.62","53,424","https://www.amazon.com/dp/B0DJWJQDJJ","https://images-na.ssl-images-amazon.com/images/I/71KGiaW7Q8L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:22:47.869Z"
"B071S2VTC3","BODYARMOR LYTE, Peach Mango, Electrolyte Drink, 20 Calories, 16 Fl Oz Bottles (12 Pack), Coconut Water Sports Drink, Natural Flavor & B Vitamins","$13.98","4.7","33338","","Grocery & Gourmet Food","78","Sports Drinks","2","","","10","1","AMZ","$1,097,837.34","73,691","https://www.amazon.com/dp/B071S2VTC3","https://images-na.ssl-images-amazon.com/images/I/81TjERkJ46L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:22:47.870Z"
"B07PG9FG6J","Amazon Grocery, Organic Virgin Coconut Oil, 15 Fl Oz (Previously Amazon Fresh, Packaging May Vary)","$7.34","4.7","44935","","Grocery & Gourmet Food","79","Coconut Oils","1","","","7","1","AMZ","$627,420.20","85,414","https://www.amazon.com/dp/B07PG9FG6J","https://images-na.ssl-images-amazon.com/images/I/51IOz5zbDGL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:22:47.871Z"
"B006MBTC50","Nissin Top Ramen Noodle Soup, Chicken, 3 Ounce (Pack of 24)","$6.96","4.6","14914","","Grocery & Gourmet Food","80","Packaged Noodle Dishes","1","","","7","1","AMZ","$467,653.88","60,837","https://www.amazon.com/dp/B006MBTC50","https://images-na.ssl-images-amazon.com/images/I/71sGHD+RQJL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:22:47.872Z"
"B009ZCR994","Icelandic Glacial Natural Spring Alkaline Water, 33.81 Fl Oz (Pack of 12), 405.6 Fl Oz","$19.98","4.6","18496","","Grocery & Gourmet Food","81","Still Water","4","","","9","5","AMZ","$1,334,442.24","57,158","https://www.amazon.com/dp/B009ZCR994","https://images-na.ssl-images-amazon.com/images/I/71X9CQrhxfL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.873Z"
"B00I08JH3U","Green Mountain Coffee Roasters Caramel Vanilla Cream Keurig Single-Serve K-Cup pods, Light Roast Coffee, 72 Count","$40.94","4.7","82362","","Grocery & Gourmet Food","82","Single-Serve Coffee Capsules & Pods","12","","","80","6","MERCH","$2,246,117.69","72,584","https://www.amazon.com/dp/B00I08JH3U","https://images-na.ssl-images-amazon.com/images/I/81+ZoyxQ6mL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.874Z"
"B00MPQ5ZOS","BetterBody Foods Organic Chia Seeds 2 lbs, 32 Oz, with Omega-3, Non-GMO, Gluten Free, Keto Diet Friendly, Vegan, Good Source of Fiber","$13.00","4.7","105114","","Grocery & Gourmet Food","83","Chia Seeds","1","","","2","14","AMZ","$870,330.13","56,512","https://www.amazon.com/dp/B00MPQ5ZOS","https://images-na.ssl-images-amazon.com/images/I/81GvAiLpUgL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.875Z"
"B0BWSKYV63","Welch's Fruit Snacks, Mixed Fruit Snack Box, Gluten Free, 0.8oz Snack Packs (Pack of 40)","$8.74","4.8","25954","","Grocery & Gourmet Food","84","Fruit Snacks","1","","","8","2","AMZ","$744,487.89","73,445","https://www.amazon.com/dp/B0BWSKYV63","https://images-na.ssl-images-amazon.com/images/I/71TYJueic2L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.877Z"
"B0711V757H","Trident Flavor Sugar Free Gum Packs of 14 Pieces Total Pieces, Original, 168 Count, (Pack of 12)","$14.95","4.7","43827","","Grocery & Gourmet Food","85","Chewing Gum","2","","","14","12","MERCH","$1,001,542.55","71,896","https://www.amazon.com/dp/B0711V757H","https://images-na.ssl-images-amazon.com/images/I/818EqQ-v29L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.878Z"
"B0DY1ZS88N","Oikos Protein Shake, Chocolate, 30g High Protein Drinks, Shelf Stable, Ready to Drink, 5g Prebiotic Fiber, 12 fl oz Bottle, 12 Count​","$29.67","4.4","2089","","Grocery & Gourmet Food","86","Protein Drinks","4","","","9","4","AMZ","$989,610.16","47,732","https://www.amazon.com/dp/B0DY1ZS88N","https://images-na.ssl-images-amazon.com/images/I/71Pu0Y4ZmTL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.879Z"
"B06XGNL1RX","Ring Pop Candy, Valentine's Lollipops, 20 Ct Party Favors in Assorted Fruity Flavors - Full Size, Fun Hard Candy For Birthday Parties, Valentine's Gifts, Goodie Bags, Party Favors","$8.48","4.8","86003","","Grocery & Gourmet Food","87","Suckers & Lollipops","1","","","6","20","AMZ","$962,398.48","72,645","https://www.amazon.com/dp/B06XGNL1RX","https://images-na.ssl-images-amazon.com/images/I/81BBTVyDx-L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.880Z"
"B007TGDXNO","San Francisco Bay Coffee - Dark Roast - French Roast (80 ct) - Single Serve Coffee Pods, Commercially Compostable, K Cup Compatible","$32.99","4.4","89619","","Grocery & Gourmet Food","88","Single-Serve Coffee Capsules & Pods","13","","","49","8","AMZ","$2,804,662.91","67,809","https://www.amazon.com/dp/B007TGDXNO","https://images-na.ssl-images-amazon.com/images/I/61jxQzdcTXS._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.881Z"
"B002B9280S","Green Onions (Scallions), One Bunch","","4.7","20088","","Grocery & Gourmet Food","89","Fresh Onions","1","","","1","1","AMZ","$0.00","N/A","https://www.amazon.com/dp/B002B9280S","https://images-na.ssl-images-amazon.com/images/I/51gZXdUHXML._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.882Z"
"B0BCH583WK","KIND Breakfast, Healthy Snack Bar, Peanut Butter Banana Dark Chocolate, Gluten Free Breakfast Bars, 8g Protein, 1.76 OZ Packs (6 Count)","$4.98","4.6","9844","","Grocery & Gourmet Food","90","High Protein Bars","4","","","14","2","AMZ","$340,883.51","65,933","https://www.amazon.com/dp/B0BCH583WK","https://images-na.ssl-images-amazon.com/images/I/61VQ+AjIlxL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.883Z"
"B00KE1E7YA","SkinnyPop Popcorn, Original, Whole Grain, Dairy-Free Snack, 0.65oz Bags (30ct)","$13.70","4.6","32317","","Grocery & Gourmet Food","91","Popped Popcorn","2","","","4","14","AMZ","$858,400.99","49,124","https://www.amazon.com/dp/B00KE1E7YA","https://images-na.ssl-images-amazon.com/images/I/81H95xB8eXL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.884Z"
"B0CSTBQMJG","Barilla Limited Edition Love Pasta, Non-GMO Heart Shaped Pasta Made with Durum Wheat Semolina - Kosher Certified, 12 oz. Box","$1.75","4.6","795","","Grocery & Gourmet Food","92","Italian Pasta","1","","","2","14","AMZ","$89,790.74","36,462","https://www.amazon.com/dp/B0CSTBQMJG","https://images-na.ssl-images-amazon.com/images/I/71sxgPPKTQL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.885Z"
"B07MJL8NXR","Premier Protein Shake, Chocolate, 30g Protein, No Added Sugar, 24 Vitamins & Minerals to Support Immune Health, 11.5 fl oz, 12 Pack (Packaging May Vary)","$38.50","4.6","57888","","Grocery & Gourmet Food","93","Protein Drinks","5","","","5","1","AMZ","$702,281.99","24,141","https://www.amazon.com/dp/B07MJL8NXR","https://images-na.ssl-images-amazon.com/images/I/71Y8GT3GYvL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.886Z"
"B000SE7YL6","Mandarin Oranges, 3 Lb Bag","","4.4","26577","","Grocery & Gourmet Food","94","Fresh Clementines","1","","","1","1","AMZ","$0.00","N/A","https://www.amazon.com/dp/B000SE7YL6","https://images-na.ssl-images-amazon.com/images/I/8152B4ZH2oL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.888Z"
"B07D3NS8NW","Chomps Grass-Fed and Finished Original Beef Jerky Snack Sticks 10-Pack - Keto, Paleo, Whole30, 10g Lean Meat Protein, Gluten-Free, Zero Sugar Food, Non-GMO","$24.60","4.4","15037","","Grocery & Gourmet Food","95","Jerky","1","","","7","3","FBA","$1,790,563.50","81,458","https://www.amazon.com/dp/B07D3NS8NW","https://images-na.ssl-images-amazon.com/images/I/81J2i2KfD4L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.889Z"
"B0CS12LZLS","NESCAFÉ Gold Espresso Blonde, Instant Coffee, 3.5 oz","$9.24","4.7","9811","","Grocery & Gourmet Food","96","Instant Coffee","1","","","4","10","AMZ","$542,576.85","59,804","https://www.amazon.com/dp/B0CS12LZLS","https://images-na.ssl-images-amazon.com/images/I/71A87mULCEL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.890Z"
"B000P6G12U","Red Raspberries, 6 oz","","4.6","33947","","Grocery & Gourmet Food","97","Fresh Berries","3","","","2","1","AMZ","$0.00","N/A","https://www.amazon.com/dp/B000P6G12U","https://images-na.ssl-images-amazon.com/images/I/71CJQWqAxFL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.891Z"
"B000P717MI","Blackberries, 6 oz","","4.6","38051","","Grocery & Gourmet Food","98","Fresh Berries","4","","","2","1","AMZ","$0.00","N/A","https://www.amazon.com/dp/B000P717MI","https://images-na.ssl-images-amazon.com/images/I/71HR1fDpB-L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.893Z"
"B082N7TPQP","RITZ Fresh Stacks Original Crackers, Party Size, Travel Snacks, 23.7 oz (16 Multi Snack Packs)","$5.98","4.8","66374","","Grocery & Gourmet Food","99","Snack Crackers","3","","","21","4","AMZ","$713,606.14","97,680","https://www.amazon.com/dp/B082N7TPQP","https://images-na.ssl-images-amazon.com/images/I/71LivNCUs4L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.894Z"
"B000FNFL0G","Royal Dansk Danish Butter Cookies, Premium Assorted Cookies in Gift Tin, Great for Sharing and Gifting, 12 oz","$4.96","4.6","103238","","Grocery & Gourmet Food","100","Butter Cookies","1","","","4","9","AMZ","$960,463.73","136,070","https://www.amazon.com/dp/B000FNFL0G","https://images-na.ssl-images-amazon.com/images/I/81ZYAARnhHL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:22:47.895Z"
