asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B07HYXJ8Z7","NOW Foods Supplements, BioCell Collagen® Hydrolyzed Type II, Clinically Validated, 120 Veg Capsules","$23.99","4.6","2100","","Health & Household","6429","Collagen Supplements","60","","","2","10","AMZ","$92,257.66","3,846","https://www.amazon.com/dp/B07HYXJ8Z7","https://m.media-amazon.com/images/I/71fcx0UjvAL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.917Z"
"B0CFTKRPCW","OMOGS Collagen Peptides Powder, with Prebiotics & Cranberry Extract -Hydrolyzed Collagen Peptides Support Hair, Skin, Nail, Bone & Digestive Health, Grass Fed, Non-GMO, for Women & Men","$16.99","4.5","1400","","Health & Household","6006","Collagen Supplements","54","","","1","2","FBA","$71,753.39","5,152","https://www.amazon.com/dp/B0CFTKRPCW","https://m.media-amazon.com/images/I/7126Hh2eQTL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.923Z"
"B0B7K9Y1FD","THORNE - Collagen Fit - Unflavored Collagen Peptides Powder with Nicotinamide Riboside - 15g of Collagen Peptides and 14g Protein per Serving - NSF Certified for Sport - 17.8 Oz - 30 Servings","$56.00","4.5","375","","Health & Household","6726","Collagen Supplements","61","","","1","1","FBA","$303,000.76","5,486","https://www.amazon.com/dp/B0B7K9Y1FD","https://m.media-amazon.com/images/I/71g5okWRDyL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.929Z"
"B07G4KT75S","Designs for Health Whole Body Collagen Powder - Hydrolyzed Collagen Peptides Powder for Healthy Skin & Hair, Joint + Bone Health - Fortigel & Verisol Collagen, Unflavored (30 Servings)","$69.99","4.5","1100","","Health & Household","7190","Collagen Supplements","64","","","1","1","FBA","$374,702.22","5,787","https://www.amazon.com/dp/B07G4KT75S","https://m.media-amazon.com/images/I/71Mh1ZJumYL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.934Z"
"B0FDS4YTF5","Bronson Collagen Peptides 3000mg (per Serving) with Biotin & Vitamin C - for Hair, Skin & Nails Support, Non-GMO, 90 Tablets","$9.99","4.5","239","","Health & Household","7354","Collagen Supplements","65","","","3","1","FBA","$54,780.07","5,261","https://www.amazon.com/dp/B0FDS4YTF5","https://m.media-amazon.com/images/I/71XMPLMDWVL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.939Z"
"B087775RX7","Horbaach Multi Collagen Protein Powder 32 oz | Type I, II, III, V, X | Hydrolyzed Collagen Peptides | Keto & Paleo Friendly | Unflavored & Gluten Free","$30.99","4.4","3600","","Health & Household","7895","Collagen Supplements","69","","","1","1","FBA","$105,514.59","3,405","https://www.amazon.com/dp/B087775RX7","https://m.media-amazon.com/images/I/71G-IhtePPL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.943Z"
"B07VRWWJTN","Youtheory Collagen Liquid - 5,000 mg Hydrolyzed Collagen Peptides - Supports Hair, Nail, Joint & Bone Health* - Berry Flavor - 1 oz Single Serve Packet, Pack of 12","$16.79","4.4","1700","","Health & Household","7403","Collagen Supplements","67","","","4","1","FBA","$75,298.53","4,034","https://www.amazon.com/dp/B07VRWWJTN","https://m.media-amazon.com/images/I/81QTAQC+44L._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.946Z"
"B015YG2N2C","BulkSupplements.com Collagen Peptides Powder - Bovine Collagen Powder, Powdered Collagen Supplement - Hydrolyzed & Gluten Free, 11g per Serving, 1kg (2.2 lbs) (Pack of 1)","$32.97","4.4","2700","","Health & Household","5469","Collagen Supplements","51","Blended Vitamin & Mineral Supplements","151","5","4","FBA","$173,382.15","5,776","https://www.amazon.com/dp/B015YG2N2C","https://m.media-amazon.com/images/I/51RHonzvRxL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.950Z"
"B0BS3RJPLS","Liquid Biotin & Collagen 60,000 mcg - Vitamins for Hair Growth Support - Extra Strength Drops for Women & Men - Liquid Collagen Supplement - Strong Nails & Healthy Skin - Made in USA - 2 Fl Oz","$24.89","4.5","3300","","Health & Household","6788","Collagen Supplements","62","","","2","1","FBA","$161,793.98","6,273","https://www.amazon.com/dp/B0BS3RJPLS","https://m.media-amazon.com/images/I/81QMxp7cT8L._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.953Z"
"B01MU3GAS9","Ancient Nutrition Collagen Peptides Pills, Hydrolyzed Multi Collagen Supplement, Types I, II, II, V & X, Supports Healthy Skin and Nails, Gut Health and Joints, 90 Capsules","$43.98","4.6","5200","","Health & Household","8138","Collagen Supplements","71","","","1","5","FBA","$185,570.33","4,373","https://www.amazon.com/dp/B01MU3GAS9","https://m.media-amazon.com/images/I/61wMDEXU2PL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.957Z"
"B07PWB1HXV","Viva Naturals Collagen Peptides Powder - Grass-Fed Hydrolyzed Bovine, Type I & III - 19 g Protein, Unflavored, Easy Dissolving - Joint, Skin, Hair & Nail Support - Paleo, Keto, Non-GMO - 1lb","$18.99","4.6","1600","","Health & Household","8391","Collagen Supplements","72","","","1","1","AMZ","$82,133.53","4,325","https://www.amazon.com/dp/B07PWB1HXV","https://m.media-amazon.com/images/I/81q3akfrRIL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.960Z"
"B083LDJNPK","Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce","$34.99","4.7","8400","","Health & Household","11017","Collagen Supplements","100","","","2","39","AMZ","$231,521.88","6,785","https://www.amazon.com/dp/B083LDJNPK","https://m.media-amazon.com/images/I/71u1WitK8QL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.964Z"
"B0011DJ71I","NeoCell Grassfed Collagen Peptides Powder | 7 oz | Unflavored | for Women and Men | Hair, Skin, & Nails","$13.99","4.6","33300","","Health & Household","3846","Collagen Supplements","36","Sales & Deals","984","3","7","FBA","$198,575.60","9,368","https://www.amazon.com/dp/B0011DJ71I","https://m.media-amazon.com/images/I/717c9oKnyEL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.968Z"
"B0BG3BFPXC","Vital Proteins Collagen Gummies, 2.5g of Clinically-Tested Collagen for Hair, Skin, Nails & Wrinkles, 120 ct Bottle, Pack of 2, Grape Flavor","$28.78","4.5","8600","","Health & Household","5252","Collagen Supplements","49","","","3","1","FBA","$190,001.14","6,537","https://www.amazon.com/dp/B0BG3BFPXC","https://m.media-amazon.com/images/I/61NauYR2MjL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.971Z"
"B0CVTQ4G5Z","Micro Ingredients Marine Collagen Peptides Powder, 1 lb | Type I Marine Collagen + Natural Protein | Wild-Caught Fish Source | Unflavored | Pescatarian, Non-GMO","$29.99","4.6","584","","Health & Household","9069","Collagen Supplements","75","","","1","1","FBA","$131,173.23","4,374","https://www.amazon.com/dp/B0CVTQ4G5Z","https://m.media-amazon.com/images/I/71kP6tGEQmL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.975Z"
"B08GYFTKX6","Live Conscious Beyond Collagen Multi Collagen Capsules - Types I, II, III, V & X - Hydrolyzed Blend with Biotin & Vitamin C for Hair, Skin, Nails 90 Capsules","$29.00","4.4","3300","","Health & Household","7393","Collagen Supplements","66","","","2","1","FBA","$178,310.83","4,938","https://www.amazon.com/dp/B08GYFTKX6","https://m.media-amazon.com/images/I/71WWULXZ5oL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.979Z"
"B0772F771W","Sparkle Wellness VERISOL Bioactive Hydrolyzed Collagen Peptides | Collagen Powder Supplement with Vitamin C & Hyaluronic Acid for Hair, Skin, and Nail Health | Skin Boost Plus (No Flavor) [30-Serves]","$39.50","4.6","3200","","Health & Household","4718","Collagen Supplements","46","","","12","2","FBA","$322,290.28","7,372","https://www.amazon.com/dp/B0772F771W","https://m.media-amazon.com/images/I/61eAjIlOHUL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.982Z"
"B073HF7211","Nature's Way Alive! Hair, Skin & Nails Gummy Supplement, Advanced Beauty Formula*, with Collagen 100 mg & Biotin 2500 mcg per 2-gummies, Strawberry Flavored, 60 Gummies (Packaging May Vary)","$9.47","4.5","4500","","Health & Household","9605","Collagen Supplements","80","","","2","1","AMZ","$45,081.35","5,021","https://www.amazon.com/dp/B073HF7211","https://m.media-amazon.com/images/I/71wN46v3dSL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.986Z"
"B082FJ7MW1","Terranics Multi Collagen Peptides Powder, Type I II III V X Hydrolyzed Collagen for Women+Men, Collagen Supplements, Fast Dissolve, Unflavored Colageno, No Sugar, Keto, 16oz","$27.99","4.5","6500","","Health & Household","9984","Collagen Supplements","84","","","2","1","FBA","$118,085.11","4,673","https://www.amazon.com/dp/B082FJ7MW1","https://m.media-amazon.com/images/I/71-NTJXIe1L._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.992Z"
"B08GBVF3V2","Needed. Hydrolyzed Collagen Protein Powder | Expert-Backed & Clean Sourced | Supports Skin, Hair, Joints | Grass-fed, Pasture-Raised, Hormone-Free | 1lb","$49.99","4.4","655","","Health & Household","9630","Collagen Supplements","81","","","2","1","FBA","$215,493.65","4,316","https://www.amazon.com/dp/B08GBVF3V2","https://m.media-amazon.com/images/I/71W7W+EY-UL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:35.996Z"
"B0D3FQWRV4","Micro Ingredients Multi Collagen Peptides Powder, 40 Stick Packs | Type I, II, III, V, X + Biotin, Vitamin C & Hyaluronic Acid | Unflavored | Keto, Non-GMO","$38.95","4.6","606","","Health & Household","9359","Collagen Supplements","77","","","1","1","FBA","$163,414.90","4,196","https://www.amazon.com/dp/B0D3FQWRV4","https://m.media-amazon.com/images/I/81THH9mg1XL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:36.000Z"
"B0942FTXRT","Orgain Hydrolyzed Collagen Powder + 50 Organic Superfoods For Women & Men, 20g Grass Fed Collagen with Vitamin C, Unflavored - Hair, Skin, Nail, & Joint Support Supplement, Non-GMO, Type I & III, 1lb","$31.59","4.3","5800","","Health & Household","9513","Collagen Supplements","78","","","4","2","AMZ","$143,602.44","4,688","https://www.amazon.com/dp/B0942FTXRT","https://m.media-amazon.com/images/I/71-hYbJN4tL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:36.006Z"
"B08HVDQ8H2","Primal Harvest Multi Collagen Pills for Women and Men (Type I, II, III, V, X) 120 Capsules w/Vitamin C for Hair, Skin, Nails","$34.95","4.5","2100","","Health & Household","8727","Collagen Supplements","74","","","2","1","FBA","$164,301.79","4,298","https://www.amazon.com/dp/B08HVDQ8H2","https://m.media-amazon.com/images/I/61c8f7OgBCL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:36.009Z"
"B0F5HSLJPS","FOODOLOGY Coleology Bowel Movement Jelly – Fiber Supplement for Bloating Relief & Gut Cleanse - Grape & Prune - Garcinia Cambogia, Collagen, Chia Seeds - 10 Sticks","$22.00","4.2","225","","Health & Household","6382","Collagen Supplements","59","","","2","1","FBA","$107,681.49","4,895","https://www.amazon.com/dp/B0F5HSLJPS","https://m.media-amazon.com/images/I/612KcvPzhEL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:36.013Z"
"B00BBVH8WU","Reserveage Beauty Collagen Booster - Supplement for Skincare & Joint Health - Supports Healthy Collagen Production for Women - 120 Capsules (30 Servings)","$64.64","4.5","NaN","","Health & Household","46418","Collagen Supplements","414","","","3","4","FBA","$19,227.93","418","https://www.amazon.com/dp/B00BBVH8WU","https://m.media-amazon.com/images/I/81DgxlET4JL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:36.018Z"
"B081TR8XJF","82X Collagen Premium - Marine Collagen Drink - Collagen Peptides Liquid Drink for Skin Hair Nails from Japan with 82 Fermented Plants, Vitamins, Minerals & Supplements","$149.00","4.3","NaN","","Health & Household","78426","Collagen Supplements","683","","","2","2","FBA","$33,348.26","234","https://www.amazon.com/dp/B081TR8XJF","https://m.media-amazon.com/images/I/71DMJHe5qOL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:36.025Z"
"B0CW3XF9JT","SkinnyFit - Super Youth Collagen for Women - Multi Collagen Peptides Powder - Probiotics, Fiber, Hyaluronic Acid - Non GMO, Gluten Free, Sugar Free - Beauty & Self Care - Unflavored (28 Servings)","$79.96","4.1","NaN","","Health & Household","8467","Collagen Supplements","73","","","5","1","FBA","$367,104.12","4,591","https://www.amazon.com/dp/B0CW3XF9JT","https://m.media-amazon.com/images/I/81S0ZS5E0SL._AC_UL320_.jpg","false","false","3","2026-02-06T11:23:36.029Z"
"B00XHKCABC","Nature's Truth Collagen Peptides | 90 Caplets | Type 1 and 3 with Vitamin C | Grass Fed, Non-GMO & Gluten Free Supplement","$9.98","4.6","2200","","Health & Household","10252","Collagen Supplements","87","","","1","3","FBA","$42,641.88","4,273","https://www.amazon.com/dp/B00XHKCABC","https://m.media-amazon.com/images/I/71V7a26pi7L._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.785Z"
"B07Q1YYD1P","Orgain Keto Collagen Protein Powder, Chocolate - 10g Grass Fed Hydrolyzed Collagen Peptides for Women & Men, Type I & III, 5g MCT Oil - Hair, Skin, Nail, & Joint Support, Non-GMO, Gluten Free - 0.88lb","$26.99","4.4","16500","","Health & Household","6287","Collagen Supplements","57","","","2","1","AMZ","$153,535.24","5,801","https://www.amazon.com/dp/B07Q1YYD1P","https://m.media-amazon.com/images/I/71ciuWsyLtL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.791Z"
"B00R7FGIWK","Bulletproof Unflavored Collagen Peptides Powder, 17.6 Ounces, Grass-Fed Collagen Protein and Amino Acids for Skin, Bones and Joints, Packaging May Vary","$44.95","4.6","13400","","Health & Household","3317","Collagen Supplements","31","","","11","1","FBA","$494,773.28","10,217","https://www.amazon.com/dp/B00R7FGIWK","https://m.media-amazon.com/images/I/716ye3JDvCL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.798Z"
"B07C7FS86W","Sanar Naturals Collagen Pills for Women & Men | Hydrolyzed Peptides with Vitamin E & Vitamin C | Supports Hair, Nail, Skin, Bone & Joint Health, Reduce Wrinkles | Grass Fed, Non-GMO,150 Capsules","$19.03","4.5","21900","","Health & Household","10465","Collagen Supplements","89","","","2","2","AMZ","$64,192.11","3,373","https://www.amazon.com/dp/B07C7FS86W","https://m.media-amazon.com/images/I/611GTvlxzYL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.805Z"
"B09BT31TW2","THORNE - Collagen Plus - Collagen Peptides Powder with Nicotinamide Riboside & Clinically Studied Ingredients for Skin Texture & Moisture - Healthy Skin, Hair & Nails* - 17.5 Oz - 30 Servings","$67.00","4.4","605","","Health & Household","10710","Collagen Supplements","92","","","1","1","FBA","$269,522.24","4,082","https://www.amazon.com/dp/B09BT31TW2","https://m.media-amazon.com/images/I/71oYWowgvGL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.810Z"
"B0CGMGV33T","Ancient Nutrition Multi Collagen Advanced Lean with Probiotics, Hydrolyzed Collagen Peptides Supports Healthy Weight Loss and Fat Loss, 90 Count","$59.30","4.4","875","","Health & Household","10407","Collagen Supplements","88","","","1","2","FBA","$233,067.71","4,082","https://www.amazon.com/dp/B0CGMGV33T","https://m.media-amazon.com/images/I/51q2PK9FWZL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.815Z"
"B00LLLTUJ4","Biosil Collagen Booster Supplement - 120 Original Capsules - Patented ch-OSA Activator for Skin, Hair, Nails & Joints - Supports Natural Production - 60-Day Supply","$61.85","4.6","2100","","Health & Household","4219","Collagen Supplements","41","","","5","1","FBA","$328,428.91","6,270","https://www.amazon.com/dp/B00LLLTUJ4","https://m.media-amazon.com/images/I/61OhS9VfrBL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.818Z"
"B06XSZ7S1M","AMANDEAN Marine Collagen Peptides Powder. Double Hydrolyzed for Increased Absorption. Wild-Caught Fish Collagen Supplement. Type 1 & 3 Collagen Protein. 18 Amino Acids for Skin, Hair, Nails.","$47.95","4.5","4800","","Health & Household","10746","Collagen Supplements","93","","","1","2","FBA","$174,422.75","3,638","https://www.amazon.com/dp/B06XSZ7S1M","https://m.media-amazon.com/images/I/71oKrrgI9pL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.822Z"
"B07SXDG7FC","MaryRuth Organics Probiotic Beauty Capsules | Vegan Collagen Support | Anti Aging | Gut Health | Hair Skin and Nails Vitamins | Skin Care | Biotin | Non-GMO Project Verified | 60 Count","$24.95","4.5","1500","","Health & Household","10960","Collagen Supplements","99","","","3","1","FBA","$69,660.30","2,792","https://www.amazon.com/dp/B07SXDG7FC","https://m.media-amazon.com/images/I/81Onpq0Q9fL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.826Z"
"B07SZCLKLR","Toplux Multi Collagen Peptides Pills 1800 Mg Complex - Type I, II, III, V, X Premium Collagen Complex for Better Skin & Hair, Strong Joint, Hydrolyzed Protein, for Men Women, 90 Capsules, Supplement","$24.97","4.6","1600","","Health & Household","10137","Collagen Supplements","85","","","2","1","FBA","$124,218.03","4,592","https://www.amazon.com/dp/B07SZCLKLR","https://m.media-amazon.com/images/I/716hwUoMISL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.830Z"
"B07Y5BXN97","Nature's Truth Collagen Peptide Gummies for Women | 60 Count Type 1 and 3 | Strawberry Flavor | Non-GMO & Gluten Free Supplement","$10.59","4.7","1500","","Health & Household","11508","Collagen Supplements","106","","","1","2","FBA","$42,633.60","4,073","https://www.amazon.com/dp/B07Y5BXN97","https://m.media-amazon.com/images/I/51K4B36-6jL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.834Z"
"B081PBMGYJ","SaltWrap Collagen Synthesis - Collagen Peptides for Joints with Fortigel, Tendoforte, Best Collagen Powder for Tendons, Ligaments, and Cartilage Recovery and Repair, NSF Certified for Sport","$54.95","4.4","480","","Health & Household","10945","Collagen Supplements","97","","","1","2","FBA","$177,180.00","3,224","https://www.amazon.com/dp/B081PBMGYJ","https://m.media-amazon.com/images/I/712bWt3PJyL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.837Z"
"B088Y735HB","Orgono Living Silica Collagen Booster | Vegan Mineral-Based Silica Supplement | Supports Healthy Collagen & Elastin Production for Joint & Bone Support, Glowing Skin, Strong Hair & Nails | 16.9 Fl Oz","$29.95","4.6","3200","","Health & Household","10932","Collagen Supplements","110","","","4","1","FBA","$227,086.97","6,344","https://www.amazon.com/dp/B088Y735HB","https://m.media-amazon.com/images/I/61Agj1J6GxL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.840Z"
"B075VK1ZS2","Youtheory Collagen + Biotin - Advanced Collagen Supplement - with Hydrolyzed Peptides, Vitamin C & Vitamin B - Supports Hair Growth, Nail Health & Skin - 390 Tablets","$25.99","4.7","1600","","Health & Household","10849","Collagen Supplements","95","","","1","13","FBA","$52,286.82","2,012","https://www.amazon.com/dp/B075VK1ZS2","https://m.media-amazon.com/images/I/71uABMzgYxL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.844Z"
"B07893JC8W","Anthony's Hydrolyzed Marine Collagen Peptides, Gluten-Free, Paleo and Keto Friendly, Unflavored, 1-Pound","$29.99","4.6","1700","","Health & Household","10505","Collagen Supplements","90","","","3","1","FBA","$58,611.22","1,954","https://www.amazon.com/dp/B07893JC8W","https://m.media-amazon.com/images/I/81OS4J2QXjL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.848Z"
"B0DLX1LMMQ","Double Wood Supplements Premium Liquid Collagen - 2500mg of Hydrolyzed Bovine Collagen (Type 1, 3 and Grassfed) - 32 Servings - for Women and Men - 30 mcg of Biotin - Sugar Free Pear Flavor","$19.95","4.3","3700","","Health & Household","6838","Collagen Supplements","63","","","3","1","FBA","$98,300.69","4,497","https://www.amazon.com/dp/B0DLX1LMMQ","https://m.media-amazon.com/images/I/71zPMVQwBGL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.851Z"
"B0BNVHSSWQ","ZEBORA Multi Collagen Peptides Powder - Hydrolyzed Collagen Type I II III V X with Hyaluronic Acid, Biotin, Vitamin C - Support Skin Hair Nail Joints, Non-GMO, Unflavored, Keto Friendly","$19.98","4.6","1500","","Health & Household","11370","Collagen Supplements","102","","","1","1","FBA","$71,705.33","3,539","https://www.amazon.com/dp/B0BNVHSSWQ","https://m.media-amazon.com/images/I/71ERejbJeOL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.855Z"
"B07G3RZ4ZT","Vital Proteins Collagen Peptides Powder - Vanilla Protein Coffee Creamer for Hair, Skin & Nails Support","$24.79","3.7","12300","","Health & Household","9666","Collagen Supplements","82","","","4","6","FBA","$107,562.44","3,929","https://www.amazon.com/dp/B07G3RZ4ZT","https://m.media-amazon.com/images/I/6131puLzUJL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.859Z"
"B07DR71BR2","Amazon Elements Collagen Peptides + Vitamin C, 2500mg Collagen Peptides, Gluten Free, 90 Tablets, 1 Month Supply","$14.97","4.4","7900","","Health & Household","12561","Collagen Supplements","113","","","1","1","AMZ","$49,832.01","3,470","https://www.amazon.com/dp/B07DR71BR2","https://m.media-amazon.com/images/I/71PUsW+VOIL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.863Z"
"B0145N1HH2","Vital Proteins Unflavoured Collagen Peptides, 567 GR","$37.99","4.6","7400","","Health & Household","12290","Collagen Supplements","112","","","1","18","MERCH","$84,887.77","2,177","https://www.amazon.com/dp/B0145N1HH2","https://m.media-amazon.com/images/I/716UQxBK1tL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.866Z"
"B07DR54V75","Amazon Elements Collagen Complex, Type II with Hyaluronic Acid, 90 Capsules, 3 Month Supply","$24.25","4.4","3200","","Health & Household","13869","Collagen Supplements","128","","","1","1","AMZ","$56,209.83","2,985","https://www.amazon.com/dp/B07DR54V75","https://m.media-amazon.com/images/I/71hmHO0q2OL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.870Z"
"B0BD93D33H","Biosil Collagen Booster Supplement - 1 fl oz Drops - Patented ch-OSA Activator for Skin, Hair, Nails & Joints - Supports Natural Production - 60-Day Supply","$33.18","4.6","881","","Health & Household","10234","Collagen Supplements","86","","","2","2","FBA","$99,954.65","3,164","https://www.amazon.com/dp/B0BD93D33H","https://m.media-amazon.com/images/I/61hGQ2UcjdL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.874Z"
"B0DTQ1KTSM","Venture Pal Multi Collagen Powder Type I, II, III, V, X – Hydrolyzed Collagen Peptides MSM, GC, Hyaluronic Acid Vitamin C | Collagen Supplement for Women | Joint, Hair, Skin & Nail Support | Non-GMO","$19.99","4.6","669","","Health & Household","13237","Collagen Supplements","120","","","8","2","FBA","$73,696.51","3,764","https://www.amazon.com/dp/B0DTQ1KTSM","https://m.media-amazon.com/images/I/71Eongcp74L._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.878Z"
"B01M04S6JO","Sports Research Marine Collagen Peptides Powder - Sourced from Wild-Caught Fish, Pescatarian Friendly, Keto Certified & Non-GMO Verified - Easy to Mix in Water or Juice! (34 Servings)","$34.95","4.4","3500","","Health & Household","11387","Collagen Supplements","103","","","2","3","FBA","$120,966.74","3,591","https://www.amazon.com/dp/B01M04S6JO","https://m.media-amazon.com/images/I/61Vmztl20PL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.882Z"
"B007QHLY5U","Isotonix OPC-3 Beauty Blend – Pycnogenol, Grape Seed & Hyaluronic Acid for Skin Hydration, Elasticity & Collagen Support, Isotonic Powder, Vegetarian, 45 Servings","$87.95","4.4","NaN","","Health & Household","219614","Antioxidant Combination Nutritional Supplements","472","","","1","2","FBA","$3,366.44","44","https://www.amazon.com/dp/B007QHLY5U","https://m.media-amazon.com/images/I/51xuC8X7ViL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.886Z"
"B08PMGB635","Bulletproof Vanilla Collagen Protein Powder with MCT Oil, 19g Protein, 42.3 Oz, Value Size, Collagen Peptides and Amino Acids for Healthy Skin, Bones and Joints","$88.95","4.6","NaN","","Health & Household","3317","Collagen Supplements","31","","","11","1","FBA","$494,773.28","10,217","https://www.amazon.com/dp/B08PMGB635","https://m.media-amazon.com/images/I/71PnvnmGe+L._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.891Z"
"B0095ZYMSC","Metagenics Collagenics - Collagen‑Building Nutrients for Joint, Skin & Connective Tissue Support* - with L‑Proline, L‑Lysine, Vitamin C, Manganese & Zinc* - Non‑GMO, Gluten‑Free","$72.50","4.5","NaN","","Health & Household","99569","Mineral Supplements","3484","Blended Vitamin & Mineral Supplements","4374","1","2","FBA","$10,805.02","149","https://www.amazon.com/dp/B0095ZYMSC","https://m.media-amazon.com/images/I/71pYiGKh7jL._AC_UL320_.jpg","false","false","4","2026-02-06T11:24:37.896Z"
"B0C3MTJVW2","Force Factor Collagen Boosting Superfoods, Vegan Collagen Booster for Women, with Biotin, Hyaluronic Acid, and Vitamin C, for Hair, Skin, Nails, & Joint Support, Tropical Fruit, 60 Soft Chews","$14.98","4.5","1600","","Health & Household","10939","Collagen Supplements","96","","","5","4","AMZ","$70,306.01","4,021","https://www.amazon.com/dp/B0C3MTJVW2","https://m.media-amazon.com/images/I/81J9Q7M127L._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.765Z"
"B0CCXFCR88","NativePath Bone Health Collagen Peptides, Type 1 & 3, with Fortibone and Verisol, 7.9 Ounce, 30 Servings","$59.99","4.5","728","","Health & Household","12817","Collagen Supplements","118","","","3","1","FBA","$145,468.41","2,501","https://www.amazon.com/dp/B0CCXFCR88","https://m.media-amazon.com/images/I/61Zzbu8qdrL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.772Z"
"B07PYQJBH3","DR. EMIL NUTRITION Women's Multi Collagen Pills | Collagen Supplements | Support Hair, Skin, Nails & Joints | Hydrolyzed Collagen Supplements | Types I, II, III, V & X | 90 Capsules","$21.06","4.4","63200","","Health & Household","5631","Collagen Supplements","91","","","10","3","FBA","$213,540.76","7,232","https://www.amazon.com/dp/B07PYQJBH3","https://m.media-amazon.com/images/I/71KRxCThq0L._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.777Z"
"B0BR7RQ9GZ","Collagen Peptide Gummies for Women & Men Sugar-Free, Multi Collagen Hydrolyzed w/ 1500mg Protein Type I,II,III,V,X, 5000mcg Biotin, Methylated B12, Vitamin C A E D3 B6 for Skin Hair Nails, Bone, 60Cts","$28.99","4.4","1300","","Health & Household","10951","Collagen Supplements","98","","","2","1","FBA","$149,584.42","4,334","https://www.amazon.com/dp/B0BR7RQ9GZ","https://m.media-amazon.com/images/I/81kW-dPP3JL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.781Z"
"B08VN5Y168","Carlyle Collagen Gummies | Strawberry Flavor Beauty Supplement | Hydrolyzed Collagen Peptides for Women & Men | Type 1 & 3 | Non-GMO, Gluten Free","$9.99","4.7","847","","Health & Household","13757","Collagen Supplements","127","","","1","1","FBA","$19,988.96","2,001","https://www.amazon.com/dp/B08VN5Y168","https://m.media-amazon.com/images/I/71KDgcV2JSL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.785Z"
