asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B00MH4QM1S","Amazon Basics 8-Pack 9V Alkaline Batteries, 5-Year Shelf Life - for Smoke/CO Detector, Electronics & Audio","$12.69","4.7","239002","","Our Brands","19","9V Batteries","1","Sales & Deals","13","5","1","AMZ","$1,761,446.64","127,416","https://www.amazon.com/dp/B00MH4QM1S","https://images-na.ssl-images-amazon.com/images/I/71AOFGRrOtL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:00.992Z"
"B000NPYY04","Nature's Bounty Fish Oil Omega 3 Supplements - Supports Heart Health, 1200 Mg Fish Oil, Omega-3, 200 Softgels (Pack of 1)","$14.17","4.7","73611","","Health & Household","173","Fish Oil Nutritional Supplements","2","Sales & Deals","14","3","7","AMZ","$1,283,678.33","83,577","https://www.amazon.com/dp/B000NPYY04","https://images-na.ssl-images-amazon.com/images/I/71b2qlKnCxL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:00.994Z"
"B00GJ82VK4","Pure Protein Chocolate Peanut Butter Protein Bars – 20g Protein, 3g Sugar, 190 Calories (12 count) Low Sugar* High Protein Snack - Gluten Free - Perfect for a Healthy Snack","$15.01","4.3","77413","","Health & Household","37","Sports Nutrition Protein Bars","2","Sales & Deals","15","14","1","AMZ","$2,751,064.60","169,639","https://www.amazon.com/dp/B00GJ82VK4","https://images-na.ssl-images-amazon.com/images/I/81xEXmuBDhL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:00.995Z"
"B00MV8MWEQ","Drano Max Gel Drain Clog Remover and Cleaner for Shower or Sink Drains, Unclogs and Removes Hair, Soap Scum and Blockages, 80 Oz, Pack of 2","$16.97","4.5","72850","","Health & Household","99","Chemical Drain Openers","1","Sales & Deals","16","3","15","AMZ","$1,198,835.93","111,809","https://www.amazon.com/dp/B00MV8MWEQ","https://images-na.ssl-images-amazon.com/images/I/817NTxjJnGL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:00.996Z"
"B01N6BP63M","Lysol Laundry Sanitizer Additive, Bacteria-Causing Laundry Odor Eliminator, Detergent Additive, Crisp Linen, 90oz","$12.97","4.8","109979","","Health & Household","67","Fabric Deodorizer","1","Sales & Deals","17","4","22","AMZ","$1,701,050.49","130,573","https://www.amazon.com/dp/B01N6BP63M","https://images-na.ssl-images-amazon.com/images/I/71unWyqDovL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:00.997Z"
"B01H7DFM32","Dawn Dish Soap Ultra Dishwashing Liquid, Dish Soap Refill, Dish Detergent Liquid, Original Scent, 56 Fl Oz (Pack of 2)","$15.48","4.8","113654","","Health & Household","141","Dish Soap","3","Sales & Deals","18","27","13","AMZ","$1,330,254.08","94,103","https://www.amazon.com/dp/B01H7DFM32","https://images-na.ssl-images-amazon.com/images/I/71JcQH70UhL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:00.998Z"
"B002NPCMJC","Vitafusion Fiber Well Gummy Vitamins, 90 Count (Packaging May Vary)","$12.48","4.5","19569","","Health & Household","201","Dietary Fiber Nutritional Supplements","1","Sales & Deals","19","9","9","AMZ","$975,422.32","77,896","https://www.amazon.com/dp/B002NPCMJC","https://images-na.ssl-images-amazon.com/images/I/71s++6ZMI6L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:00.999Z"
"B003FULBQ4","Bounce Fabric Softener Sheets, Outdoor Fresh Scent, 240 Count","$9.97","4.8","111720","","Health & Household","195","Dryer Sheets","1","Sales & Deals","20","3","16","AMZ","$877,589.04","90,027","https://www.amazon.com/dp/B003FULBQ4","https://images-na.ssl-images-amazon.com/images/I/81zD0F3KUNL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:01.001Z"
"B003H03SDQ","Biotrue Contact Solution, Multi-Purpose Solution with Lens Case, Cleans, Conditions, Hydrates, Disinfects, Removes Protein, Dirt & Debris, Contact Lens Cleaner & Storage, 10 Fl Oz (Pack of 2)","$31.41","4.8","52041","","Health & Household","209","Contact Lens Soaking Solutions","1","Sales & Deals","21","3","1","AMZ","$85,090.73","3,350","https://www.amazon.com/dp/B003H03SDQ","https://images-na.ssl-images-amazon.com/images/I/81NPt2aVM8L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:01.002Z"
"B01MTPCPLS","MiraLAX Laxative Powder, Gentle Constipation Relief for Adults, Stool Softener with PEG 3350, Nonstimulant Laxative, No Harsh Side Effects, Osmotic Laxative, 45 Dose","$29.97","4.8","40682","","Health & Household","210","Laxatives","1","Sales & Deals","22","2","7","AMZ","$2,280,271.30","87,665","https://www.amazon.com/dp/B01MTPCPLS","https://images-na.ssl-images-amazon.com/images/I/71oIpMSBWtL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:01.003Z"
"B00DJUK8HS","PreserVision AREDS 2 Eye Vitamins, #1 Eye Doctor Recommended Brand, Lutein and Zeaxanthin Supplement with Vitamin C, Vitamin E, Zinc, and Copper, 120 Softgels (Minigels)","$37.84","4.7","54457","","Health & Household","208","Blended Vitamin & Mineral Supplements","1","Sales & Deals","23","3","1","MERCH","$2,990,248.66","91,820","https://www.amazon.com/dp/B00DJUK8HS","https://images-na.ssl-images-amazon.com/images/I/81H1kFYQefL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:01.004Z"
"B00006IDL6","Band-Aid Brand Flexible Fabric Sterile Adhesive Bandages, Comfortable Cushioned Wound Care & Protection for Minor Cuts, Scrapes & Burns, First Aid, Hurt-Free Comfort Pad, One Size 1x3 In, 100 Count","$8.97","4.8","58645","","Health & Household","235","Adhesive Bandages","2","Sales & Deals","24","1","42","AMZ","$20,978.87","2,339","https://www.amazon.com/dp/B00006IDL6","https://images-na.ssl-images-amazon.com/images/I/811J9hn8iIL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:01.005Z"
"B003PGJLRO","Nature Made Iron 65 mg (325 mg Ferrous Sulfate) Tablets, Iron Supplements, Dietary Supplement for Red Blood Cell Support, 180 Tablets, 180 Day Supply","$5.49","4.7","52257","","Health & Household","247","Iron Mineral Supplements","1","Sales & Deals","25","2","25","AMZ","$363,816.30","62,639","https://www.amazon.com/dp/B003PGJLRO","https://images-na.ssl-images-amazon.com/images/I/71kQn9I4TbL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:01.006Z"
"B001F71XAI","One A Day Multivitamin for Men - Daily Mens Multivitamins with Vitamin D, Zinc, Folic Acid, and B Vitamins, Physical Energy Support, 200 Count","$15.47","4.7","55724","","Health & Household","262","Multivitamins","3","Sales & Deals","26","2","6","AMZ","$878,337.32","56,777","https://www.amazon.com/dp/B001F71XAI","https://images-na.ssl-images-amazon.com/images/I/71vCk5V1zvL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:01.007Z"
"B00U2T6SQ4","Clorox ToiletWand Disinfecting Refills, Disposable Wand Heads, 30 Count (Package May Vary)","$19.99","4.8","85143","","Health & Household","276","Household Toilet Cleaners","3","Sales & Deals","27","3","6","FBA","$1,780,307.23","108,141","https://www.amazon.com/dp/B00U2T6SQ4","https://images-na.ssl-images-amazon.com/images/I/61VM0sjbVNL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:01.008Z"
"B004GJYTF8","Nature Made Vitamin D3 2000 IU (50 mcg), Vitamin D Supplement for Bone, Teeth, Muscle and Immune Health Support, 250 Softgels, 250 Day Supply","$17.45","4.8","34277","","Health & Household","251","Vitamin D Supplements","6","Sales & Deals","28","5","18","AMZ","$681,891.04","62,361","https://www.amazon.com/dp/B004GJYTF8","https://images-na.ssl-images-amazon.com/images/I/71dRMUHfwzL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:01.010Z"
"B00371VM0Q","Lysol Toilet Bowl Cleaner, Max Strength Bathroom Cleaning Supplies, Toilet Bowl Cleaner Clinging Gel, Home Essential, Instant Stain Removal, Disinfecting and Deodorizing, Bleach Free, 24 oz (2 ct)","$4.97","4.8","87206","","Health & Household","90","Household Toilet Cleaners","2","Sales & Deals","29","6","2","AMZ","$623,504.42","125,286","https://www.amazon.com/dp/B00371VM0Q","https://images-na.ssl-images-amazon.com/images/I/81UAl6wUXrL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:01.011Z"
"B0010NSC1U","Ayr Saline Nasal Gel, With Soothing Aloe, 0.5 Ounce Tube (Pack of 1)","$3.62","4.7","25763","","Health & Household","285","Sinus Medicine","1","Sales & Deals","30","2","15","AMZ","$319,415.41","54,075","https://www.amazon.com/dp/B0010NSC1U","https://images-na.ssl-images-amazon.com/images/I/81JFAklhk-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:46:01.012Z"
"B004RR1FF6","AZO Cranberry Supplement, Made with Concentrated Whole Fruit Cranberry Powder to Help Cleanse and Protect the Urinary Tract*, Sugar Free Cranberry Pills, Non-GMO, 100 Softgels","$9.99","4.7","62579","","Health & Household","304","Cranberry Herbal Supplements","1","Sales & Deals","31","2","6","AMZ","$437,873.87","43,324","https://www.amazon.com/dp/B004RR1FF6","https://images-na.ssl-images-amazon.com/images/I/51mvl7K-N4L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.013Z"
"B001LFFPT4","Bayer Aspirin Low Dose 81 mg, Enteric Coated Tablets, Doctor Recommended, Secondary Prevention of Cardiovascular Disease, 300 Safety Coated Tablets","$14.99","4.9","36343","","Health & Household","305","Aspirin","1","Sales & Deals","32","1","2","AMZ","$914,352.18","62,318","https://www.amazon.com/dp/B001LFFPT4","https://images-na.ssl-images-amazon.com/images/I/71IvzZ5EL0L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.015Z"
"B000ARPVIY","Bona Hardwood Floor Cleaner Refill - 128 fl oz - Unscented - Refill for Bona Spray Mops and Spray Bottles - Residue-Free Floor Cleaning Solution for Wood Floors","$19.97","4.7","53067","","Health & Household","132","Household Floor Cleaners","1","Sales & Deals","33","14","14","AMZ","$194,102.00","11,173","https://www.amazon.com/dp/B000ARPVIY","https://images-na.ssl-images-amazon.com/images/I/61wVmk8uakL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.016Z"
"B00H5PJ0HW","Nature's Bounty Magnesium 500 mg Tablets, High Potency Magnesium Supplement for Bone & Muscle Health, Whole Body Support, 200 Count (Pack of 1)","$11.89","4.7","101164","","Health & Household","230","Magnesium Mineral Supplements","8","Sales & Deals","34","3","8","AMZ","$949,292.65","81,475","https://www.amazon.com/dp/B00H5PJ0HW","https://images-na.ssl-images-amazon.com/images/I/71l-qL3KXRL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.018Z"
"B005UEB96K","Aquaphor Baby Healing Ointment Advanced Therapy Skin Protectant for Chapped or Dry Skin, Drool Rash and Diaper Rash Ointment, 14 Oz Jar","$18.37","4.8","64284","","Baby","19","Diaper Creams","2","Sales & Deals","35","2","21","AMZ","$1,221,655.32","64,421","https://www.amazon.com/dp/B005UEB96K","https://images-na.ssl-images-amazon.com/images/I/51Ipu3F2hQL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.019Z"
"B001ECQ778","Neosporin Original First Aid Triple Antibiotic Ointment, Bacitracin Zinc & Neomycin Sulfate Infection Protection, Wound Care Treatment & Scar Appearance Minimizer for Minor Cuts, Scrapes & Burns, 1 oz","$8.97","4.8","68064","","Health & Household","341","First Aid Ointments","1","Sales & Deals","36","2","20","AMZ","$464,151.54","64,382","https://www.amazon.com/dp/B001ECQ778","https://images-na.ssl-images-amazon.com/images/I/717RrO0n7NL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.021Z"
"B00BFUSDO4","Kleenex Disposable Paper Hand Towels, 6 Boxes, 60 Tissues per Box (360 Total Tissues), Packaging May Vary","$18.69","4.8","26701","","Health & Household","343","Paper Towels","10","Sales & Deals","37","4","2","AMZ","$1,186,430.70","63,187","https://www.amazon.com/dp/B00BFUSDO4","https://images-na.ssl-images-amazon.com/images/I/71KNfvpgHuL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.022Z"
"B001TH7K0G","Metamucil, Psyllium Husk Capsules, 300 Capsules, 3-in-1 Fiber Supplement, Daily Psyllium Husk Fiber Capsules Help Support Digestive Health by Promoting Regularity*, Help Supplement Daily Fiber Intake","$33.90","4.6","26125","","Health & Household","375","Psyllium Nutritional Supplement","2","Sales & Deals","38","3","16","AMZ","$1,654,847.55","49,866","https://www.amazon.com/dp/B001TH7K0G","https://images-na.ssl-images-amazon.com/images/I/71pTMCC-yDL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.024Z"
"B001F0RBT2","Swiffer WetJet Hardwood Floor Cleaner Spray Mop Pad Refill, Bathroom Cleaning Supplies, Hardwood Floor Cleaner, Multi Surface, 24 Count","$14.94","4.8","71437","","Health & Household","337","Mop Refill Sponges","1","Sales & Deals","39","6","54","FBA","$793,316.22","51,302","https://www.amazon.com/dp/B001F0RBT2","https://images-na.ssl-images-amazon.com/images/I/91ixCgsGYyL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.025Z"
"B006R76WK2","Optimum Nutrition Amino Energy - Pre Workout with Green Tea, BCAA, Amino Acids, Keto Friendly, Green Coffee Extract, Energy Powder - Concord Grape, 65 Servings (Packaging May Vary)","$41.08","4.5","56000","","Health & Household","259","Branched Chain Amino Acids Nutritional Supplements","1","Sales & Deals","40","23","9","FBA","$2,069,935.17","68,662","https://www.amazon.com/dp/B006R76WK2","https://images-na.ssl-images-amazon.com/images/I/81uX3d1UrXL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.027Z"
"B00314GCJU","Cortizone-10 Maximum Strength Intensive Healing Itch Relief Lotion for Eczema, 1% Hydrocortisone, Fast-Acting, Anti-Itch Cream for Minor Skin Irritations, Rashes and Inflammation Due to Eczema, 3.5 oz","$8.98","4.7","27915","","Health & Household","404","Eczema, Psoriasis & Rosacea Care","1","Sales & Deals","41","2","15","AMZ","$465,589.57","54,167","https://www.amazon.com/dp/B00314GCJU","https://images-na.ssl-images-amazon.com/images/I/61pVHsgxxtL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.028Z"
"B019GU4ILQ","Nuun Sport Electrolyte Tablets with Magnesium, Calcium, Potassium, Chloride & Sodium, Gluten Free & Vegan, Mixed Flavors, 4 Pack (40 Servings Total)","$23.45","4.4","58415","","Health & Household","192","Sports Nutrition Electrolyte Replacement Drinks","8","Sales & Deals","42","19","1","AMZ","$2,033,395.33","70,837","https://www.amazon.com/dp/B019GU4ILQ","https://images-na.ssl-images-amazon.com/images/I/81qjVIWun+L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.030Z"
"B0035G078Q","Swiffer WetJet Multi-Purpose Floor Cleaner Solution with Febreze Refill, Hardwood Floor Cleaner, Lavender Scent, 1.25 Liter -42.2 Fl Oz (Pack of 2)","$12.94","4.8","72652","","Health & Household","429","Household Floor Cleaners","3","Sales & Deals","43","1","4","AMZ","$586,338.53","45,777","https://www.amazon.com/dp/B0035G078Q","https://images-na.ssl-images-amazon.com/images/I/71WwWZy3kEL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.032Z"
"B0036B8QL0","Systane Ultra Lubricant Eye Drops, Artificial Tears for Dry Eye, Twin Pack, 10-mL Each","$17.30","4.8","33283","","Health & Household","432","Moisturizing Eye Drops","3","Vision Products","8","3","16","MERCH","$890,939.07","56,338","https://www.amazon.com/dp/B0036B8QL0","https://images-na.ssl-images-amazon.com/images/I/81sfTXJcRvL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.033Z"
"B000NQ10FK","Neosporin + Maximum-Strength Triple Antibiotic Ointment with Pain Relief, Dual Action First Aid Wound Care, No-Sting Formula with Pramoxine HCl, Bacitracin Zinc, 1 oz Single Tube","$9.99","4.8","49251","","Health & Household","379","First Aid Ointments","2","Sales & Deals","45","6","12","AMZ","$31,111.36","3,445","https://www.amazon.com/dp/B000NQ10FK","https://images-na.ssl-images-amazon.com/images/I/71NouZ1Oy5L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.035Z"
"B00569GU18","Boudreaux’s Butt Paste Max Strength Diaper Rash Cream for Baby, Ointment With Zinc Oxide, 4 oz Tube","$6.97","4.8","54040","","Health & Household","437","Diaper Creams","3","Sales & Deals","46","8","18","AMZ","$667,041.94","61,288","https://www.amazon.com/dp/B00569GU18","https://images-na.ssl-images-amazon.com/images/I/71iQqT9I5pL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:46:01.037Z"
"B000BD0RT0","Doctor's Best High Absorption Magnesium Glycinate Lysinate Supplement for Sleep Support - Chelated Magnesium Tablets for Women & Men, 200mg per Serving, Supports Calm & Relaxation, Vegan - 240 Count","$20.99","4.5","74471","","Health & Household","280","Magnesium Mineral Supplements","9","Sales & Deals","47","2","3","FBA","$1,189,057.96","62,999","https://www.amazon.com/dp/B000BD0RT0","https://images-na.ssl-images-amazon.com/images/I/61A-zRQCJiL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:50:23.771Z"
"B011EVPAHG","MYLICON Infants Gas Relief Drops for Infants and Babies, Dye Free Formula, 1 Fluid Ounce","$9.86","4.8","19376","","Health & Household","438","Baby Colic & Gas Relief","1","Sales & Deals","46","2","17","FBA","$283,343.03","40,295","https://www.amazon.com/dp/B011EVPAHG","https://images-na.ssl-images-amazon.com/images/I/71X8sSH+zZL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:50:23.772Z"
"B002U7YZXY","Isopure Zero Carb 100% Pure Whey Isolate Protein Powder, Lactose Free, Gluten Free, with Vitamins, Creamy Vanilla, 25g Protein Per Serving, 1 Lb, 15 Servings (Packaging May Vary)","$29.24","4.4","64515","","Health & Household","358","Sports Nutrition Whey Protein Powders","8","Sales & Deals","49","23","2","AMZ","$3,191,367.72","56,935","https://www.amazon.com/dp/B002U7YZXY","https://images-na.ssl-images-amazon.com/images/I/71QYQbD-AQL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:50:23.774Z"
"B001TQ6IHS","Swiffer Duster Heavy Duty 3 ft Extendable Handle Starter Kit with 3 Refills","$9.94","4.6","19981","","Health & Household","470","Feather Dusters","2","Sales & Deals","50","3","29","AMZ","$400,814.93","40,323","https://www.amazon.com/dp/B001TQ6IHS","https://images-na.ssl-images-amazon.com/images/I/81QtIs4PZ-L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:50:23.776Z"
"B00DS5BGDY","Nature Made Vitamin B12 1000 mcg, Dietary Supplement for Energy Metabolism Support, B12 Vitamins 1000 mcg, 150 Softgels, 150 Day Supply","$17.48","4.7","43113","","Health & Household","451","Vitamin B12 Supplements","1","Sales & Deals","51","3","5","AMZ","$707,951.39","49,033","https://www.amazon.com/dp/B00DS5BGDY","https://images-na.ssl-images-amazon.com/images/I/713dgE1NB6L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:52:34.829Z"
"B00NJNJ6O6","Carefree Panty Liners for Women, Regular, Unwrapped, Unscented, 120ct | Pantiliners, Carefree Liners, Daily Liners for Women, Light Periods and Leaks, 8-Hour Odor Control | 120ct (Packaging May Vary)","$5.97","4.7","31027","","Health & Household","299","Panty Liners","1","Sales & Deals","52","4","1","AMZ","$353,472.88","53,988","https://www.amazon.com/dp/B00NJNJ6O6","https://images-na.ssl-images-amazon.com/images/I/71FNtTgrhhL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:52:34.829Z"
"B01IT9NLHW","Liquid I.V.® Hydration Multiplier - Lemon Lime | Electrolyte Powder Drink Mix | 1 Pack (16 Servings)","$17.60","4.6","282621","","Health & Household","29","Sports Nutrition Electrolyte Replacement Drinks","2","Sales & Deals","53","19","1","FBA","$5,508,056.53","231,761","https://www.amazon.com/dp/B01IT9NLHW","https://images-na.ssl-images-amazon.com/images/I/71uzLBMH8ZL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:52:34.830Z"
"B00CX3ASFE","Benefiber Daily Prebiotic Fiber Supplement Powder for Digestive Health, Unflavored - 125 Servings (17.6 Ounces)","$22.98","4.7","10356","","Health & Household","463","Dietary Fiber Nutritional Supplements","5","Sales & Deals","54","3","11","AMZ","$1,256,827.42","49,228","https://www.amazon.com/dp/B00CX3ASFE","https://images-na.ssl-images-amazon.com/images/I/71fWSREGtzL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:52:34.831Z"
"B00TU5P33K","NeilMed Sinus Rinse Premixed Refill Packets 100 ct.","$14.99","4.8","40268","","Health & Household","507","Sinus Medicine","4","Sales & Deals","55","3","14","AMZ","$609,858.35","46,766","https://www.amazon.com/dp/B00TU5P33K","https://images-na.ssl-images-amazon.com/images/I/81BlmgpXt0L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:52:34.832Z"
"B01MECSGOU","Seventh Generation Dishwasher Detergent Packs for sparkling dishes Free & Clear Dishwasher Tabs (72 Count)","$23.82","4.6","16172","","Health & Household","472","Dishwasher Detergent","8","Sales & Deals","56","9","2","FBA","$1,115,019.75","47,194","https://www.amazon.com/dp/B01MECSGOU","https://images-na.ssl-images-amazon.com/images/I/81KTZ7PWeuL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:52:34.832Z"
"B000052Y5Q","Metamucil 4-in-1 Psyllium Husk Fiber Supplement, Sugar-Free, 72 teaspoons, Orange Flavored, Daily Fiber Powder for Digestive Health, made with Plant-Based Psyllium Husk Fiber","$17.97","4.7","7562","","Health & Household","507","Dietary Fiber Nutritional Supplements","6","Sales & Deals","57","7","11","AMZ","$473,561.46","22,976","https://www.amazon.com/dp/B000052Y5Q","https://images-na.ssl-images-amazon.com/images/I/71ibylo7wGL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:52:34.833Z"
