asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B00TZTO0VM","Med Spec ASO Ankle Stabilizer – Ankle Brace for Sprained Ankle and Peroneal Tendonitis, Orthopedic Ankle Support for Men, Women, Adults, Teens and Kids, Sports Injury Recovery","$38.08","4.4","31037","","Health & Household","1633","Ankle Braces","4","","","16","6","AMZ","$539,347.54","16,995","https://www.amazon.com/dp/B00TZTO0VM","https://images-na.ssl-images-amazon.com/images/I/711xoNz26-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.138Z"
"B0CJ9YX7DG","WYZE Cam v4 (Latest Model), 2.5K AI Security Camera, Indoor/Outdoor Cameras for Home Security, Baby Monitor & Pet Camera, Vibrant Color Night Vision, No Subscription Required, Free Expert Help","$34.20","4.4","11058","","Dome Surveillance Cameras","2","Bullet Surveillance Cameras","2","","","6","3","AMZ","$1,011,661.34","22,945","https://www.amazon.com/dp/B0CJ9YX7DG","https://images-na.ssl-images-amazon.com/images/I/51IxtP5Y51L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.139Z"
"B0DHLQT3CG","Blink Outdoor 4 – Wireless smart security camera, two-year battery life, 1080p HD day and infrared night live view, two-way talk. Sync Module Core included – 3 camera system","$103.99","4.2","22221","","Amazon Devices & Accessories","8","","","","","9","1","AMZ","$6,573,660.17","49,916","https://www.amazon.com/dp/B0DHLQT3CG","https://images-na.ssl-images-amazon.com/images/I/414-yxOaD8L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.140Z"
"B0C54ZH8WW","OLIGHT IMINI 2 EDC Rechargeable Keychain Flashlight, 50 Lumens Compact and Portable Mini LED Keyring Lights with Built-in Battery Ideal for Everyday Carry and Emergencies (Black)","$13.99","4.7","7548","","Tools & Home Improvement","159","Handheld Flashlights","2","","","6","1","FBA","$770,537.28","41,998","https://www.amazon.com/dp/B0C54ZH8WW","https://images-na.ssl-images-amazon.com/images/I/51i2xfO0+ZL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.141Z"
"B0BLGQZ676","ZHEGE Combination Lock, 4 Digit Combination Padlock Outdoor, School Lock, Gym Locks (Pink)","$6.89","4.5","17562","","Tools & Home Improvement","163","Combination Locks","2","","","28","1","FBA","$137,965.67","18,190","https://www.amazon.com/dp/B0BLGQZ676","https://images-na.ssl-images-amazon.com/images/I/61InPz8X-lL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.141Z"
"B0CLVRSC1Q","First Alert Combination Smoke & Carbon Monoxide Alarm, Interconnect Hardwire Detector with Battery Backup, SMICO100-AC, 1-Pack","$54.93","4.6","27820","","Tools & Home Improvement","168","Smoke & Carbon Monoxide Alarms","1","","","8","13","MERCH","$1,264,718.70","10,290","https://www.amazon.com/dp/B0CLVRSC1Q","https://images-na.ssl-images-amazon.com/images/I/81fINKkMRSL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.142Z"
"B07GB8Y11G","NoCry Clear Safety Glasses for Men and Women with Anti-Fog and Scratch Resistant Wrap Around Lenses, Adjustable Temples and Nose Pads — ANSI Z87 Certified Protective Eyewear with 100% UV Shielding","$13.98","4.5","52352","","Tools & Home Improvement","172","Safety Glasses","1","","","14","1","FBA","$501,873.38","22,280","https://www.amazon.com/dp/B07GB8Y11G","https://images-na.ssl-images-amazon.com/images/I/71aPH9chVnL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.143Z"
"B00002N86A","Kidde Carbon Monoxide Detector, Plug In Wall with 9-Volt Battery Backup, Digital LED Display","$38.97","4.7","27627","","Tools & Home Improvement","173","Smoke & Carbon Monoxide Alarms","2","Carbon Monoxide Detectors","3","4","4","AMZ","$598,976.59","9,691","https://www.amazon.com/dp/B00002N86A","https://images-na.ssl-images-amazon.com/images/I/71mgNA+iEgL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.144Z"
"B0CG2VS5FD","Ring Pan-Tilt Indoor Cam (newest model), See all around your home or business with 360° pan coverage, HD video, plus Two-Way Talk, White","$39.99","4.7","6621","","Amazon Devices & Accessories","39","","","","","9","3","FBA","$748,841.24","13,266","https://www.amazon.com/dp/B0CG2VS5FD","https://images-na.ssl-images-amazon.com/images/I/51OEg8NFjbL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.144Z"
"B0DT6SS412","WUBEN G5 Rechargeable EDC Flashlight, 400 Lumens Dual Light Sources Mini Flashlight with RGB Light, Portable Flat Pocket Flashlights, Magnetic Keychain Flashlight for Outdoor Home Emergencies (Black)","$19.98","4.4","5490","","Tools & Home Improvement","180","Handheld Flashlights","3","","","3","2","FBA","$617,362.68","25,425","https://www.amazon.com/dp/B0DT6SS412","https://images-na.ssl-images-amazon.com/images/I/61SVJuOvwIL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.145Z"
"B0DT1MYBNV","Kidde Carbon Monoxide Detector, Plug in Wall with AA Battery Backup, Test-Hush Button","$31.97","4.8","457","","Tools & Home Improvement","181","Carbon Monoxide Detectors","4","","","1","1","AMZ","$454,605.64","14,220","https://www.amazon.com/dp/B0DT1MYBNV","https://images-na.ssl-images-amazon.com/images/I/71EIUICeeRL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.146Z"
"B0B9TWY11Q","WYZE Cam Pan v3, Indoor/Outdoor IP65-Rated 1080p Pan/Tilt/Zoom Wi-Fi Smart Home Security Camera with Color Night Vision, 2-Way Audio, Compatible with Alexa & Google Assistant, Free Expert Setup","$35.37","4.3","30513","","Complete Surveillance Systems","1","","","","","5","2","AMZ","$692,099.19","14,034","https://www.amazon.com/dp/B0B9TWY11Q","https://images-na.ssl-images-amazon.com/images/I/61zQmZVmeKL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.147Z"
"B07MLFKP1G","Cumbor 29.7-46"" Baby Gate for Stairs, Toddler Safety Essentials for The House, Auto Close Dog Gate for Doorways, Mom's Choice Awards Winner-Easy Install Pressure Mounted Pet Gates for Dogs, White","$89.99","4.6","20398","","Baby","184","Door & Stair Baby Gates","2","","","25","1","FBA","$1,785,336.62","17,131","https://www.amazon.com/dp/B07MLFKP1G","https://images-na.ssl-images-amazon.com/images/I/81lRWmHI72L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.148Z"
"B07G1MWHNR","Mack's Pillow Soft Silicone Earplugs, 12 Pair – The Original Moldable Silicone Putty Ear Plugs for Sleeping, Snoring, Swimming, Travel, Concerts and Studying | Made in USA","$12.44","4.5","6155","","Health & Household","1995","Earplugs","7","","","1","3","FBA","$172,791.09","13,890","https://www.amazon.com/dp/B07G1MWHNR","https://images-na.ssl-images-amazon.com/images/I/71RBH3RlqWL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.149Z"
"B09KSBNCR5","Comfy Package Black Nitrile HEAVY DUTY 6 Mil. Chemical Resistance, Latex & Powder Free, Textured Fingertips Disposable Gloves","$11.98","4.7","23081","","Tools & Home Improvement","185","Chemical Resistant Gloves","3","","","12","1","FBA","$274,307.46","14,971","https://www.amazon.com/dp/B09KSBNCR5","https://images-na.ssl-images-amazon.com/images/I/610C9OdWSBL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.149Z"
"B07T2C3QNZ","Amazon Basics 4-Digit Combination Lock for Gym and Sports, 2-Pack, Black","$7.99","4.3","6955","","Tools & Home Improvement","194","Combination Locks","3","","","1","1","AMZ","$103,153.50","12,910","https://www.amazon.com/dp/B07T2C3QNZ","https://images-na.ssl-images-amazon.com/images/I/71zHhALztLL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.150Z"
"B077Y5LHHF","Clear Outlet Covers (50 Pack) Value Pack – Baby Safety Outlet Plug Covers – Durable & Steady – Child Proof Your Outlets Easily","$10.99","4.8","12542","","Baby","196","Electrical Safety Baby Products","2","","","2","1","FBA","$126,928.11","12,808","https://www.amazon.com/dp/B077Y5LHHF","https://images-na.ssl-images-amazon.com/images/I/71jEywC3IGL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.151Z"
"B08LBB2RT2","Buself Shoe Covers Disposable Non Slip - Pack of 100 (50 Pairs), Premium Waterproof and Recyclable Shoe Booties Covers for Indoors, Fits Up To 11 US Men and 13 US Women Size","$9.98","4.4","12018","","Tools & Home Improvement","199","Safety Boot & Shoe Covers","1","","","2","2","FBA","$158,657.21","15,502","https://www.amazon.com/dp/B08LBB2RT2","https://images-na.ssl-images-amazon.com/images/I/81ZuqKaV-4L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.152Z"
"B07R7JWMFP","SMARTTOP Eyeglass Ear Grips -20 Pairs eye glasses ear grippers Anti-slip Holder, Silicone Ear Hook, eyeglasses ear grip Sleeve Retainer for Sports Glasses, Sunglasses Reading Glasses","$5.99","4.4","27159","","Tools & Home Improvement","200","Safety Eyewear Retainers","1","","","5","1","FBA","$98,340.08","16,417","https://www.amazon.com/dp/B07R7JWMFP","https://images-na.ssl-images-amazon.com/images/I/51WxNwcCA5L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.153Z"
"B00005JSBK","Master Lock 1530DCM Locker Lock Combination Padlock, 1 Count (Pack of 1) Colors May Vary","$5.97","4.6","21799","","Tools & Home Improvement","201","Combination Locks","4","","","5","22","AMZ","$88,181.36","13,360","https://www.amazon.com/dp/B00005JSBK","https://images-na.ssl-images-amazon.com/images/I/51Olg+E0lNL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.154Z"
"B0D4DFQTMJ","Loop Experience 2 Ear Plugs – Stylish Certified Hearing Protection for Concerts & Festivals, Live Events, Musicians, Sports, DJs and Nightlife – 17dB Noise Reduction Earplugs (High-Fidelity)","$34.95","4.5","10471","","Health & Household","2135","Earplugs","8","","","4","1","FBA","$849,156.52","24,296","https://www.amazon.com/dp/B0D4DFQTMJ","https://images-na.ssl-images-amazon.com/images/I/51hHsqQulYL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.155Z"
"B0B2MJBRZG","LOCCEF 2 Pairs Winter Work Gloves for Men and Women, Freezer Gloves for Work Below Zero, Thermal Insulated, Super Grip","$18.90","4.3","3043","","Tools & Home Improvement","211","Safety Work Gloves","3","","","5","3","FBA","$210,030.70","11,097","https://www.amazon.com/dp/B0B2MJBRZG","https://images-na.ssl-images-amazon.com/images/I/81G9Ny5aS2L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.156Z"
"B0DNFTL63F","FREETOO Carpal Tunnel Wrist Brace Night Support Fit Right Hand for Work, Pain Relief Wrist Splint for Tendonitis, Sprain, Strain, Rigid Hand Brace for Arthritis for Women and Men (S/M, Black/Pink)","$17.99","4.6","4241","","Health & Household","2207","Hand & Wrist Supports & Splints","3","","","12","1","FBA","$278,915.26","14,429","https://www.amazon.com/dp/B0DNFTL63F","https://images-na.ssl-images-amazon.com/images/I/71hiFC2nbzL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.157Z"
"B0DX6N8BTS","Rakiie Carpal Tunnel Wrist Brace, Adjustable Night Wrist Support with 3 Metal Splints, Hand Brace for Men Women No Pressure on Thumb, Splint Stabilizer for Work, Arthritis (Right Hand, Gray, Medium)","$8.49","4.5","2130","","Health & Household","2218","Hand & Wrist Supports & Splints","4","","","12","2","FBA","$188,255.60","19,061","https://www.amazon.com/dp/B0DX6N8BTS","https://images-na.ssl-images-amazon.com/images/I/8173W0AGOuL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:06:20.158Z"
"B002NMFLU2","3M P100/OV Odor/Particulate Multi-Purpose Reusable Respirator 65021, Medium Size, NIOSH-APPROVED Organic Vapor Cartridge & P100 Rated Filters, Flexible, Thermoplastic Faceseal For Comfort (65021H1-DC)","$29.97","4.6","871","","Tools & Home Improvement","215","Reusable Respirators","1","","","1","15","MERCH","$383,150.43","11,970","https://www.amazon.com/dp/B002NMFLU2","https://images-na.ssl-images-amazon.com/images/I/61UUgiPzo-L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.159Z"
"B01A12J3GI","Dewalt DPG82 Concealer Anti-Fog Dual Mold Safety Goggle - 1 Pair","$9.99","4.5","55571","","Tools & Home Improvement","219","Safety Goggles & Glasses","2","","","2","9","AMZ","$160,608.98","16,077","https://www.amazon.com/dp/B01A12J3GI","https://images-na.ssl-images-amazon.com/images/I/71dkYvW25kL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.160Z"
"B000BD8MQ0","Master Lock Black Combination Padlock, Indoor Gym Locker Lock with Customizable 3-Digit Code for Luggage, Backpacks, Cabinets, 647D","$4.79","4.4","7787","","Tools & Home Improvement","224","Combination Locks","5","","","2","21","AMZ","$69,297.33","13,082","https://www.amazon.com/dp/B000BD8MQ0","https://images-na.ssl-images-amazon.com/images/I/51+W2BntUHL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.161Z"
"B0CC5WMQFH","Alexa Emergency Assist Monthly (auto-renewal)","$7.99","4.5","1623","","Amazon Devices & Accessories","41","","","","","16","1","N/A","$0.00","N/A","https://www.amazon.com/dp/B0CC5WMQFH","https://images-na.ssl-images-amazon.com/images/I/51pXRVCrrTL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.162Z"
"B0778XLHH9","SABRE Pepper Spray & 2-in-1 Stun Gun with Flashlight, Self Defense Kit, Fast Flip Top Safety, Finger Grip for Better & Faster Aim, Painful 1.60 µC Charge, 120 Lumen LED Light, Rechargeable, 0.54 fl oz","$19.13","4.6","40229","","Sports & Outdoors","117","Stun Guns","1","Self Defense Pepper Spray","2","4","3","AMZ","$417,502.04","19,799","https://www.amazon.com/dp/B0778XLHH9","https://images-na.ssl-images-amazon.com/images/I/61ip0fpjbSL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.163Z"
"B09KY2RRN2","KIMILAR Anti-Theft Video Doorbell Mount Compatible with Ring/Blink Wireless Video Doorbell, Adjustable Mounting Bracket Accessories for Houses, Apartments, Businesses, Not for Security Door","$16.99","4.5","11368","","Tools & Home Improvement","204","Door Bell Kits","1","Video Doorbells","5","5","3","FBA","$252,871.11","13,172","https://www.amazon.com/dp/B09KY2RRN2","https://images-na.ssl-images-amazon.com/images/I/61j8v7yDmqL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.164Z"
"B01LRVX4AS","JKSafety 9 Pockets Class 2 High Visibility Zipper Front Safety Vest With Reflective Strips,Meets ANSI/ISEA Standard (Large, 150-Yellow)","$9.99","4.6","36046","","Tools & Home Improvement","239","Safety Vests","1","","","207","1","FBA","$153,591.14","9,860","https://www.amazon.com/dp/B01LRVX4AS","https://images-na.ssl-images-amazon.com/images/I/715oJTrxBFL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.165Z"
"B08S9H44KH","GORILLA GRIP Waterproof Traffic Guard Door Mat, 47x35, Heavy Duty Entryway Mats, Strong Backing Commercial Utility Rugs for Office Hallway, Garage Floor and Home, Low Profile Carpet Runner, Black","$44.99","4.4","7884","","Industrial & Scientific","153","Commercial Floor Mats & Matting","1","","","45","1","FBA","$467,080.20","9,694","https://www.amazon.com/dp/B08S9H44KH","https://images-na.ssl-images-amazon.com/images/I/91j15TlQqcL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.166Z"
"B09Q5JQ41K","Schwer ProGuard Highest Level Cut Resistant Work Gloves PR3326 for Extreme Protection，ANSI A9 Cut Gloves with Reinforced Thumb, Non Slip, Breathable, Durable, Touch-screen, Non PFAS, Black 1 Pair（L）","$15.99","4.3","3838","","Tools & Home Improvement","247","Cut Resistant Gloves","1","","","54","1","FBA","$418,862.32","13,462","https://www.amazon.com/dp/B09Q5JQ41K","https://images-na.ssl-images-amazon.com/images/I/81nmSqObI+L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.167Z"
"B002NLGNW8","MUELLER Sports Medicine Green Fitted Wrist Brace for Men and Women, Wrist Pain Relief Support, Ideal for Carpal Tunnel, Tendonitis, Arthritis, Right Hand, Black, Small/Medium","$17.04","4.5","41692","","Health & Household","2494","Hand & Wrist Supports & Splints","5","Sales & Deals","340","4","13","AMZ","$197,299.71","11,059","https://www.amazon.com/dp/B002NLGNW8","https://images-na.ssl-images-amazon.com/images/I/81kjNiQMzdL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.169Z"
"B0CMQM2TWW","NEOTRIL 8 Mil Heavy Duty Disposable Nitrile Gloves with Diamond Texture Grip Rubber Gloves Latex & Powder Free","$9.99","4.7","3350","","Tools & Home Improvement","256","Non-Sterile Disposable Safety Gloves","7","","","9","2","FBA","$257,342.38","14,681","https://www.amazon.com/dp/B0CMQM2TWW","https://images-na.ssl-images-amazon.com/images/I/71+x4dVtDhL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.170Z"
"B0DBZWGX37","2 Packs Combination Natural-Gas and Carbon-Monoxide-Detector,Koabbit 4-in-1 CO/LPG/LNG Explosive Gas Detector Alarm with Temperature(°F) & Humidity for Home,RV,Hotel,Apartment","$55.99","4.4","913","","Tools & Home Improvement","258","Carbon Monoxide Detectors","6","","","4","1","FBA","$240,755.76","4,786","https://www.amazon.com/dp/B0DBZWGX37","https://images-na.ssl-images-amazon.com/images/I/61HF85piZWL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.171Z"
"B09Y8C185M","Tapo 2K Pan/Tilt Security Camera for Baby Monitor, Dog Camera w/Motion Detection, 2-Way Audio Siren, Night Vision, Cloud&SD Card Storage, Works w/Alexa & Google Assistant, 2-Pack (Tapo C210P2)","$44.99","4.6","19071","","Dome Surveillance Cameras","3","","","","","8","2","FBA","$55,241.26","1,552","https://www.amazon.com/dp/B09Y8C185M","https://images-na.ssl-images-amazon.com/images/I/61qRnATTTJL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.172Z"
"B0875LJP81","Hitituto Shoe Covers Disposable Non-slip for Indoors -100 Pieces (50 Pairs) Waterproof Premium CPE Booties Shoes Protectors Coverings, fits up to size 11 US Men and 13 US Women, Blue, Large","$7.99","4.4","6635","","Tools & Home Improvement","266","Safety Boot & Shoe Covers","2","","","2","3","FBA","$86,349.45","10,075","https://www.amazon.com/dp/B0875LJP81","https://images-na.ssl-images-amazon.com/images/I/71bbpF+RgdL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.173Z"
"B08VJM6VZC","LEVENIS KN95 Face Masks 50 Pack, Breathable Comfortable and Disposable KN95 Mask, Black","$19.99","4.4","65896","","Tools & Home Improvement","267","Fold-Flat Dust Safety Masks","1","","","5","4","FBA","$338,212.13","15,726","https://www.amazon.com/dp/B08VJM6VZC","https://images-na.ssl-images-amazon.com/images/I/61TnvPzSALL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.175Z"
"B07GRNTXJZ","Upgraded Invisible Baby Proofing Cabinet Latch Locks (10 Pack) - No Drilling or Tools Required for Installation, Works with Most Cabinets and Drawers, Works with Countertop Overhangs, Highly Secure","$19.99","4.2","18463","","Baby","264","Child Safety Cabinet Locks","3","","","1","2","FBA","$274,757.46","13,745","https://www.amazon.com/dp/B07GRNTXJZ","https://images-na.ssl-images-amazon.com/images/I/71Wz3McQDzL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.176Z"
"B09VT3PZYR","FINITEX - Black Nitrile Disposable Gloves, 5mil, Powder-free, Medical Exam Latex-Free 100 PCS For Cleaning Food Glove (Large)","$12.99","4.7","6585","","Industrial & Scientific","170","Non-Sterile Disposable Safety Gloves","8","Medical Exam Gloves","11","5","1","FBA","$175,404.47","14,198","https://www.amazon.com/dp/B09VT3PZYR","https://images-na.ssl-images-amazon.com/images/I/71MTrpODO6L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.177Z"
"B09WZBPX7K","Ring Battery Doorbell Plus (newest model), Home or business security, Head-to-Toe HD+ Video, motion detection & alerts, and Two-Way Talk","$149.99","4.5","15415","","Amazon Devices & Accessories","42","","","","","2","4","FBA","$1,840,142.03","12,268","https://www.amazon.com/dp/B09WZBPX7K","https://images-na.ssl-images-amazon.com/images/I/51KckGlw1zL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.178Z"
"B07MNZ7C1M","ProCase Noise Reduction Ear Muffs, Sound Proof Ear Protection, NRR 28dB Noise Cancelling Headphones for Adults Kids Autism, Hearing Protection for Shooting Gun Range Mowing -Red","$9.99","4.4","21669","","Tools & Home Improvement","287","Safety Earmuffs","2","","","33","2","FBA","$173,281.49","11,725","https://www.amazon.com/dp/B07MNZ7C1M","https://images-na.ssl-images-amazon.com/images/I/613vw7DXilL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.180Z"
"B09PMKBHF1","Victoper LED Flashlight 2 Pack, Bright Tactical Torch High Lumens with 5 Modes, Waterproof Zoomable Flash Light, Valentine's Day Gifts for Men, Hunting Camping Essentials Gear","$9.98","4.5","13686","","Tools & Home Improvement","292","Handheld Flashlights","4","","","9","7","FBA","$209,905.41","17,732","https://www.amazon.com/dp/B09PMKBHF1","https://images-na.ssl-images-amazon.com/images/I/71e2ARa2KlL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:06:20.181Z"
