asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B007ZN4H5O","Gaviña Old Havana Espresso Whole Bean Coffee, Medium-Dark Roast, Nutty and Sweet, 32 oz Bag","$28.99","4.4","1508","","Grocery & Gourmet Food","3565","Roasted Coffee Beans","47","","","3","1","AMZ","$151,568.68","5,364","https://www.amazon.com/dp/B007ZN4H5O","https://images-na.ssl-images-amazon.com/images/I/61-I4bQ0EGL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T21:50:16.295Z"
"B075Y3W9R4","Counter Culture Coffee - Whole Bean Coffee - Freshly Roasted Coffee Beans - Premium Coffee - Multiple Flavors - One 12 Ounce Bag of Each (Fast Forward)","$29.75","4.4","1293","","Grocery & Gourmet Food","3593","Roasted Coffee Beans","48","","","10","9","FBA","$197,557.63","7,577","https://www.amazon.com/dp/B075Y3W9R4","https://images-na.ssl-images-amazon.com/images/I/71F88b3AGmL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T21:50:16.297Z"
"B01KZGZPUS","Community Coffee Signature Blend Whole Bean Coffee, Dark Roast, 12 oz Bag (Pack of 1)","$5.99","4.6","907","","Grocery & Gourmet Food","3646","Roasted Coffee Beans","49","","","13","1","AMZ","$91,004.34","4,246","https://www.amazon.com/dp/B01KZGZPUS","https://images-na.ssl-images-amazon.com/images/I/71iw1becX3L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T21:50:16.299Z"
"B07XHPY28C","Lavazza Gran Riserva Filtro Whole Bean Coffee Dark Roast 2.2LB Bag, 100% Natural Arabica, Authentic Italian, Cocoa and Caramel aromatic notes","$26.00","4.6","2484","","Grocery & Gourmet Food","3687","Roasted Coffee Beans","50","","","5","15","FBA","$165,180.59","4,820","https://www.amazon.com/dp/B07XHPY28C","https://images-na.ssl-images-amazon.com/images/I/610o9pIRV5L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T21:50:16.301Z"
"B0030IGUI0","Ethiopian Coffee, Yirgacheffe Region, USDA Organic, Whole Bean, Kosher, Fresh Roasted, 16-ounce","$22.99","4.2","5179","","Grocery & Gourmet Food","3691","Roasted Coffee Beans","51","","","10","2","FBA","$111,142.84","4,999","https://www.amazon.com/dp/B0030IGUI0","https://images-na.ssl-images-amazon.com/images/I/71CiYcpB6JL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.684Z"
"B017EVLN9Y","Lavazza Espresso Whole Bean for Automobili Lamborghini, Dark Roast, Arabica and Robusta Blend, 2.2 lb Bag (Package May Vary)","$29.99","4.4","3580","","Grocery & Gourmet Food","3737","Roasted Coffee Beans","52","","","2","4","AMZ","$155,992.31","5,315","https://www.amazon.com/dp/B017EVLN9Y","https://images-na.ssl-images-amazon.com/images/I/61vclngK0CL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.685Z"
"B0DB2SZSB8","illy Whole Bean Coffee - Perfectly Roasted Beans – Classico Medium Roast - with Notes of Caramel, Orange Blossom & Jasmine - 100% Arabica - No Preservatives – 17.6 Ounce","$29.99","4.7","375","","Grocery & Gourmet Food","3794","Roasted Coffee Beans","53","","","2","1","AMZ","$145,623.56","5,003","https://www.amazon.com/dp/B0DB2SZSB8","https://images-na.ssl-images-amazon.com/images/I/61L5LDG8+0L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.687Z"
"B07ZK7YKGK","Copper Moon Medium Roast Whole Bean Coffee, Hawaiian Hazelnut Blend, 2 Lb","$21.25","4.4","2567","","Grocery & Gourmet Food","3818","Roasted Coffee Beans","54","","","13","2","AMZ","$122,141.45","4,649","https://www.amazon.com/dp/B07ZK7YKGK","https://images-na.ssl-images-amazon.com/images/I/71symbnxXNL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.688Z"
"B078ZMFWBW","Allegro Coffee Decaf Organic Espresso Bel Canto Whole Bean Coffee, 12 oz","$11.99","4.4","2143","","Grocery & Gourmet Food","3873","Roasted Coffee Beans","55","","","3","1","AMZ","$62,452.24","5,209","https://www.amazon.com/dp/B078ZMFWBW","https://images-na.ssl-images-amazon.com/images/I/81kaAo7mTZL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.688Z"
"B098WFRWWC","Blue Bottle Whole Bean Organic Coffee, Balanced, Medium Roast, 12 Ounce bag (Pack of 1)","$14.48","4.5","443","","Grocery & Gourmet Food","3894","Roasted Coffee Beans","56","","","2","1","AMZ","$74,161.69","5,122","https://www.amazon.com/dp/B098WFRWWC","https://images-na.ssl-images-amazon.com/images/I/614F7NcU4AL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.689Z"
