asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
B00815PLP0,"Sqwincher Zero Qwik Stik, Fruit Punch, Sugar Free, Low Calorie, Low Sodium Electrolyte Powder Hydration Drink Mix, .11 0z Packet (Pack of 50)",$22.99,4.6,13785,,Health & Household,2454,Sports Nutrition Electrolyte Replacement Drinks,29,,,10,39,AMZ,"$230,761.79","11,708",https://www.amazon.com/dp/B00815PLP0,"https://images-na.ssl-images-amazon.com/images/I/81U1TrXgjuL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.304Z
B0CQRPX3HC,"SALTT Electrolytes Powder Unflavored Drink Mix - Clean Slate - 30 Hydration Packets - Magnesium, Potassium, Sodium, Trace Minerals - Zero Sugar & Gluten Free - Travel Essentials",$34.99,4.4,1361,,Health & Household,2517,Sports Nutrition Electrolyte Replacement Drinks,30,,,13,2,FBA,"$521,355.45","14,900",https://www.amazon.com/dp/B0CQRPX3HC,"https://images-na.ssl-images-amazon.com/images/I/61uyXqWeVaL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.305Z
B0DB28SXX3,"FlavCity Electrolytes Powder Packets - 28 Hydration Packets, Variety Pack - No Added Sugar - Hydration Powder with Real Fruit & Unrefined Sea Salt - Keto & Gluten-Free (28 Stick Packs)",$44.99,4.2,2233,,Health & Household,2591,Sports Nutrition Electrolyte Replacement Drinks,31,,,5,1,FBA,"$621,402.84","13,723",https://www.amazon.com/dp/B0DB28SXX3,"https://images-na.ssl-images-amazon.com/images/I/71+ZHk3B3XL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.306Z
B0FKL2M4GH,"Waterboy Weekend Recovery Sample Pack | 3,200mg Electrolyte Powder Packets | Ginger + L-Theanine + Vitamins | No Sugar, All Natural, Gluten Free | 12 Drink Stick Mixes (Sample Pack)",$28.25,4.4,4614,,Health & Household,2616,Sports Nutrition Electrolyte Replacement Drinks,32,,,8,3,FBA,"$614,194.12","14,207",https://www.amazon.com/dp/B0FKL2M4GH,"https://images-na.ssl-images-amazon.com/images/I/81-OwAhdQQL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.307Z
B09MQ54VPC,"IQMIX Sugar Free Electrolytes Powder Packets - Hydration Supplement Drink Mix with Keto Electrolytes, Lions Mane, Magnesium L-Threonate, and Potassium Citrate - Variety Pack (20 Count)",$24.99,4.4,6265,,Health & Household,2660,Sports Nutrition Electrolyte Replacement Drinks,33,,,17,1,FBA,"$370,153.39","13,611",https://www.amazon.com/dp/B09MQ54VPC,"https://images-na.ssl-images-amazon.com/images/I/811uXlaztKL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.308Z
B01JO4KWAU,"Pedialyte Electrolyte Powder, Hydration Drink for Kids & Adults, Variety Pack: Strawberry, Fruit Punch, Grape, and Apple, 24 Powder Packets",$26.67,4.7,20125,,Health & Household,2690,Sports Nutrition Electrolyte Replacement Drinks,34,Sales & Deals,360,3,7,AMZ,"$325,988.53","16,727",https://www.amazon.com/dp/B01JO4KWAU,"https://images-na.ssl-images-amazon.com/images/I/61FmK2tbdsL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.310Z
B08VFF3SV8,REDMOND Re-Lyte Hydration Electrolyte Powder Mix (Mixed Berry) 30 Stick Pack,$39.99,4.6,3267,,Health & Household,2699,Sports Nutrition Electrolyte Replacement Drinks,35,,,7,1,FBA,"$552,641.22","13,846",https://www.amazon.com/dp/B08VFF3SV8,"https://images-na.ssl-images-amazon.com/images/I/71I2NI+E6gL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.311Z
B0CSMDFQXV,Liquid I.V.® Hydration Multiplier +Energy | Blackberry-Peach | Electrolyte Powder Drink Mix | 1 Pack (14 Servings),$23.33,4.6,5408,,Health & Household,2898,Sports Nutrition Electrolyte Replacement Drinks,36,,,3,2,FBA,"$349,590.80","14,518",https://www.amazon.com/dp/B0CSMDFQXV,"https://images-na.ssl-images-amazon.com/images/I/81PzUE25xwL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.312Z
B00NQCKRMA,"Pedialyte Electrolyte Solution Freezer Pops, Hydration Variety Pack— Grape, Blue Raspberry, Cherry, Orange, Pack of 64",$19.92,4.7,3251,,Health & Household,2951,Sports Nutrition Electrolyte Replacement Drinks,37,,,2,5,AMZ,"$245,872.10","13,411",https://www.amazon.com/dp/B00NQCKRMA,"https://images-na.ssl-images-amazon.com/images/I/71NvE9lVTZL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.313Z
B075NPB5S1,"Skratch Labs Hydration Sports Drink Mix – Real‑Fruit Electrolyte Powder for Fast Hydration & Endurance | Lemon & Lime | 20 Servings | Vegan, Non‑GMO, Clean Ingredients",$23.95,4.5,6697,,Health & Household,2992,Sports Nutrition Electrolyte Replacement Drinks,38,,,13,1,FBA,"$228,619.61","6,616",https://www.amazon.com/dp/B075NPB5S1,"https://images-na.ssl-images-amazon.com/images/I/71ni-15ml9L._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.314Z
B0CZ4LDYNW,Cure Hydration | Plant-Based Electrolyte Drink Mix | No Added Sugar | FSA-HSA | Dehydration Relief Powder Made with Coconut Water | Non-GMO | Vegan | 28 Servings Jar - Strawberry Kiwi,$38.24,4.6,1026,,Health & Household,3163,Sports Nutrition Electrolyte Replacement Drinks,39,,,6,1,FBA,"$497,947.34","13,022",https://www.amazon.com/dp/B0CZ4LDYNW,"https://images-na.ssl-images-amazon.com/images/I/71J-j+hpGiL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.315Z
B08MVF7XFZ,Liquid I.V.® Hydration Multiplier - Strawberry | Electrolyte Powder Drink Mix | 3 Pack (48 Servings),$55.69,4.8,18154,,Health & Household,3221,Sports Nutrition Electrolyte Replacement Drinks,40,,,15,1,FBA,"$713,584.33","12,817",https://www.amazon.com/dp/B08MVF7XFZ,"https://images-na.ssl-images-amazon.com/images/I/81c+O94L9GL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.316Z
B0BQ55VMB8,Liquid I.V.® Hydration Multiplier® Sugar-Free - White Peach - Hydration Powder Packets | Electrolyte Powder Drink Mix | Convenient Single-Serving Sticks | Non-GMO | 14 Servings (Pack of 3),$48.75,4.7,908,,Health & Household,3268,Sports Nutrition Electrolyte Replacement Drinks,41,,,6,5,FBA,"$560,436.39","11,496",https://www.amazon.com/dp/B0BQ55VMB8,"https://images-na.ssl-images-amazon.com/images/I/81pGvoKbUsL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.318Z
B0DK25HWBM,"Nuun Zero Sugar Hydration Electrolyte Tablets - Magnesium, Calcium, Potassium, Chloride & Sodium, Light & Delicious Fruit Flavors, No Sugar, Gluten Free, Vegan, Mixed Berry 4 Pack (40 Servings Total)",$21.69,4.4,715,,Health & Household,3149,Sports Nutrition Electrolyte Replacement Drinks,42,,,4,1,AMZ,"$45,869.40","2,038",https://www.amazon.com/dp/B0DK25HWBM,"https://images-na.ssl-images-amazon.com/images/I/81H6iKuiAlL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.319Z
B000Z98KF8,"Trace Minerals 40,000 Volts - Supports Hydration, Energy, Muscles, Stamina, and Endurance - Liquid Multimineral and Electrolyte Concentrate with Ionic Magnesium, Sodium, Potassium (48 Servings)",$19.19,4.5,7704,,Health & Household,3564,Sports Nutrition Electrolyte Replacement Drinks,43,Sales & Deals,525,2,2,FBA,"$366,836.50","14,879",https://www.amazon.com/dp/B000Z98KF8,"https://images-na.ssl-images-amazon.com/images/I/61kRqu47RjL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.320Z
B0DP5WX4Y1,"Waterboy Daily Hydration | 1,570mg Electrolyte Powder Packets | No Sugar, All Natural, Gluten Free, Zero Calories | 15 Drink Stick Mixes (Strawberry Lemonade)",$24.99,4.2,779,,Health & Household,3692,Sports Nutrition Electrolyte Replacement Drinks,44,,,4,1,FBA,"$260,706.88","10,693",https://www.amazon.com/dp/B0DP5WX4Y1,"https://images-na.ssl-images-amazon.com/images/I/61XrRg8k91L._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.321Z
B0BPN423GH,"Gatorlyte Rapid Rehydration Electrolyte Beverage, Variety Pack, Lower Sugar, Specialized Blend of 5 Electrolytes, No Artificial Sweeteners or Flavors, 18 pack, 1 pack mixes with 16.9oz (500ml) water",$16.69,4.6,2055,,Health & Household,3821,Sports Nutrition Electrolyte Replacement Drinks,45,,,7,2,AMZ,"$140,321.01","10,566",https://www.amazon.com/dp/B0BPN423GH,"https://images-na.ssl-images-amazon.com/images/I/81ee3UxrnCL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.322Z
B0CPC4JWP2,"GHOST Hydration Packets, Sonic Cherry Limeade, 24 Sticks, Electrolyte Powder - Drink Mix Supplement with Magnesium, Potassium, Calcium, Vitamin C - Vegan Friendly, Free of Soy, Sugar & Gluten",$29.99,4.4,2186,,Health & Household,3843,Sports Nutrition Electrolyte Replacement Drinks,46,,,9,1,FBA,"$306,185.68","10,315",https://www.amazon.com/dp/B0CPC4JWP2,"https://images-na.ssl-images-amazon.com/images/I/81kKvH5RhlL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.324Z
B09GKX9J39,HydroMATE Electrolyte Powder Variety Pack Hydration Packets Low Sugar 30 Count,$31.64,4.4,12214,,Health & Household,3893,Sports Nutrition Electrolyte Replacement Drinks,47,,,3,1,FBA,"$382,168.48","10,339",https://www.amazon.com/dp/B09GKX9J39,"https://images-na.ssl-images-amazon.com/images/I/81ormqRGJ1L._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.325Z
